param n := 24.0;
param numVehicles := 4.0;
set Origin := 49 51 52 53 54;
set O := 51 52 53 54;
param Ok := 1 51 2 52 3 53 4 54;
set S := 59 60 61;
set F := 50 55 56 57 58;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61:=
29 1.4403848469419553 0.6390140727691371 1.2702682836314543 0.995882523584484 1.7434079808019693 2.012472471049729 1.8485776539437018 1.4995901371178062 0.715395542991428 2.178491568527177 2.468640195886999 1.7128169662050878 0.379305040284202 1.883126392948174 0.9123929510496014 2.102331029583353 1.2852929812214027 1.2164410888033172 2.181929894972797 0.5880641979274033 1.4762978840498282 2.806107917940613 1.2249938732295766 1.491985447671994 2.500961357703274 0.9422173964452155 2.2227249240394102 2.8017793778468714 0.0 2.4967756182664873 1.1330993896115207 1.051923551815435 1.1151859377924385 2.1546415323679717 1.3828458826264773 2.3861198578346814 2.688202641346259 1.4452435767260827 2.5630952405029745 2.1898245971040695 2.3187169245602197 2.158083802363801 1.5413478334305337 1.0575382925043426 2.7832501003490515 1.4998843611538861 0.7915402518798399 0.5479758880480052 1.3181517695022833 1.3181517695022833 1.3181517695022833 1.3181517695022833 1.3181517695022833 1.3181517695022833 1.3181517695022833 1.3181517695022833 1.3181517695022833 1.3181517695022833 1.3181517695022833 0.9791966949709341 1.9557499859240703
30 2.222671637181255 1.9234112232263283 1.2574750513222916 2.306400364275249 1.5943219874172219 1.832992524754261 1.4557603541799042 1.9487099428065227 2.0579603431771956 0.31864154491528557 0.35103564154227984 1.276164320410973 2.3598489158683447 1.2689111909475776 1.5879749517687616 1.429848790955533 2.55706832993352 2.840699751065748 1.04543365518908 2.287541826812791 1.0276859135786576 0.5173302246544272 2.355797989140835 2.036472398756487 0.36622367005014844 1.5838030444427111 1.1598620602985512 1.2218057409105592 2.4967756182664873 0.0 2.2719009238336074 1.485899299956091 2.2035614220347934 0.6331884500123166 2.1619533825549984 0.8481746138838393 0.5512433362799047 2.288958658851225 1.7238076329732972 0.7533855624048021 0.3167714361428442 1.4616578709003691 2.112789382779315 1.9979092943897627 0.796940282970437 1.8660591790926677 2.073270832301463 2.6564762177568997 1.2007031084177304 1.2007031084177304 1.2007031084177304 1.2007031084177304 1.2007031084177304 1.2007031084177304 1.2007031084177304 1.2007031084177304 1.2007031084177304 1.2007031084177304 1.2007031084177304 1.932086309294696 0.6776093288643538
31 0.3160449467053697 1.2826667724600183 1.455886715101831 1.9520742698537372 2.3084736304515157 2.651512435840534 1.0371780634905465 2.2488797466723294 0.5221299922528873 1.9861635759106049 2.087210311071934 2.1117678082312934 1.4076832622138407 1.1683301633510965 1.0604739332265551 1.2640849370137277 0.30351678415698863 2.309307708402889 2.4595132423652455 0.5463814616273142 1.3713264581200206 2.374766177561278 2.174647880963721 0.43388351545201614 2.1096788449128936 0.9582637530210564 2.5483606757890453 3.0448562367024823 1.1330993896115207 2.2719009238336074 0.0 0.9794298099986543 0.0705284350315531 2.227031705191689 0.277860186599304 2.5549437030355486 2.219074612804401 2.3414115294757565 3.0620729440209296 2.327066289614458 2.2370788005235758 2.622865618678357 2.3562322975914327 1.8568606384974078 2.2151139658322325 0.5366867538741756 1.6334457539140996 1.6706909278283644 1.459395255754931 1.459395255754931 1.459395255754931 1.459395255754931 1.459395255754931 1.459395255754931 1.459395255754931 1.459395255754931 1.459395255754931 1.459395255754931 1.459395255754931 1.7362430845132257 1.5980816551478214
32 1.1067456892366918 0.6435013505541385 0.47837054561500764 1.3135431479403334 1.3674178032437638 1.720219538665051 0.9719709474032646 1.3965264688751877 0.5975049274608537 1.169573842477678 1.4216397268299026 1.1396833374547513 1.0348785909163452 0.9338290449723655 0.19811466898995647 1.2015189583077748 1.2811423630873346 1.8100943445646696 1.4828122272492903 0.8148441152735905 0.464215488627857 1.7569737757954729 1.4899716310648337 1.0062511697389473 1.4531970777527048 0.11094182938819788 1.5693889401324328 2.07848272100203 1.051923551815435 1.485899299956091 0.9794298099986543 0.0 0.9112723218193342 1.2871559956015435 1.0268144150609693 1.5964588207933836 1.6364622913678766 1.584605318992714 2.088832562163134 1.3713186293819537 1.362938528842002 1.650211431130266 1.5352545865637401 1.098487103385834 1.735302148246524 0.8930260352632504 0.9737782372439837 1.3648425974485117 0.48002137248460097 0.48002137248460097 0.48002137248460097 0.48002137248460097 0.48002137248460097 0.48002137248460097 0.48002137248460097 0.48002137248460097 0.48002137248460097 0.48002137248460097 0.48002137248460097 0.9751305994798852 0.9048189598157194
33 0.32521891127362196 1.232632901036233 1.38837410504878 1.9090573320832984 2.2456545620183888 2.5899087517271724 0.986934264219254 2.1929454890947473 0.47541721588726676 1.9168100326725133 2.0219669103002156 2.0454231830723932 1.3756063739547737 1.1122384460213557 0.9967441080964562 1.2188966437270228 0.3735928846980361 2.277653889296835 2.390327851301156 0.527239002572837 1.3008448346824462 2.3119308508882788 2.1298541166568197 0.4108856851303049 2.0447906220747885 0.8926845984299269 2.479685907774612 2.9748113784268746 1.1151859377924385 2.2035614220347934 0.0705284350315531 0.9112723218193342 0.0 2.15654992607753 0.27149946257221225 2.484692618533126 2.1571316989792257 2.292421764959058 2.995756898386283 2.2567841561194992 2.1669602469754725 2.5565760002129805 2.302810253612095 1.8056844877699427 2.157360091211711 0.4946302819723031 1.5866494356901908 1.6468866665475195 1.3910687493477814 1.3910687493477814 1.3910687493477814 1.3910687493477814 1.3910687493477814 1.3910687493477814 1.3910687493477814 1.3910687493477814 1.3910687493477814 1.3910687493477814 1.3910687493477814 1.6841805679356354 1.5304954574947294
34 2.2668471002440813 1.5281873891129978 0.8928767585982963 1.7686673457657323 0.9690167171194729 1.2002719119399572 1.6680387307268978 1.3432877307539142 1.8829353016397032 0.5121570303930232 0.9074255396119288 0.6681689804959522 1.9415125219482878 1.4970424402417588 1.3114530701668285 1.7354646848242117 2.529467706326373 2.28629857006866 0.43422705258539573 2.090579719901875 0.8557054163349676 1.148418781819594 1.7839134453333212 2.1074425781501143 0.936157666790162 1.355110502446572 0.5561017014045183 0.8439346449133371 2.1546415323679717 0.6331884500123166 2.227031705191689 1.2871559956015435 2.15654992607753 0.0 2.1938288968331148 0.3503196476648148 1.1574408516179133 1.6898780972534675 1.156528075181057 0.14568387749164285 0.31672756836909544 0.8405957214892305 1.5026453336499603 1.4611932428758354 1.3930685100683313 1.946242865754683 1.588625822822039 2.202953597130226 0.8545672940927473 0.8545672940927473 0.8545672940927473 0.8545672940927473 0.8545672940927473 0.8545672940927473 0.8545672940927473 0.8545672940927473 0.8545672940927473 0.8545672940927473 0.8545672940927473 1.4191517480991949 0.8690885088027572
35 0.08009953243933435 1.4463169587915372 1.5007609643620798 2.1382594190570052 2.391674059491594 2.742431212961959 0.8228002912499487 2.377577922317164 0.7128669906714719 1.8960391138837305 1.9436701821142395 2.163416847763972 1.628131371638665 0.976825505607322 1.1510483678117096 1.0287776201784329 0.42991460638596596 2.5286758293466565 2.468212845870672 0.7960783799130587 1.3489202734012862 2.2100715832642166 2.353686070756464 0.1696732210927817 1.9628181146000259 1.035651503488022 2.5658984753074314 3.0292076677416824 1.3828458826264773 2.1619533825549984 0.277860186599304 1.0268144150609693 0.27149946257221225 2.1938288968331148 0.0 2.533862189985872 2.04911770039937 2.503239229417157 3.1091353536007413 2.306035225379049 2.16472115754547 2.672055473117653 2.4976144367375843 2.011206468190176 2.02088087729386 0.31623288487600404 1.8072874346824308 1.9089258323290095 1.492877407582083 1.492877407582083 1.492877407582083 1.492877407582083 1.492877407582083 1.492877407582083 1.492877407582083 1.492877407582083 1.492877407582083 1.492877407582083 1.492877407582083 1.887271618519444 1.4846911281707722
36 2.607965364899043 1.7482310001255559 1.1638839575907043 1.8660228297665602 0.9439995397398242 1.075588965783863 2.0176303789368855 1.3549637641420527 2.184681707895455 0.8265294233752362 1.1739500496528805 0.7347523827011383 2.134200959687255 1.8453667971232715 1.5952994502280757 2.0790580909450322 2.858261621285218 2.350861659799232 0.2802835384980716 2.3822136687134092 1.1876109364168892 1.3548082933906187 1.8376823175317873 2.452148872708181 1.1975281573382732 1.6535309884380758 0.35476178856381924 0.4962414219157851 2.3861198578346814 0.8481746138838393 2.5549437030355486 1.5964588207933836 2.484692618533126 0.3503196476648148 2.533862189985872 0.0 1.399014846074909 1.7012422723471814 0.8757040954078039 0.22822446081215741 0.5609568486835685 0.6652925889516581 1.4963876949106472 1.5715226232167325 1.643810993574383 2.292467984824434 1.7437843401043032 2.3648644834080876 1.136633707663555 1.136633707663555 1.136633707663555 1.136633707663555 1.136633707663555 1.136633707663555 1.136633707663555 1.136633707663555 1.136633707663555 1.136633707663555 1.136633707663555 1.5561294757818196 1.212876508716778
37 2.0948199245283594 2.1893550972434785 1.5614702492064976 2.6811514464020867 2.083911504724949 2.3509236967732496 1.2469766039605557 2.4041443072328255 2.132088226519016 0.6914910608279764 0.26674594607228813 1.751626099250922 2.6235196696788843 1.0752395937245802 1.7872707505792178 1.13016700663663 2.4729210002201856 3.2214919775166293 1.5844083344759963 2.3649949804388597 1.2420210894332673 0.16696926414762686 2.764598185666229 1.8981340274938443 0.2325403371804558 1.7459882179685522 1.7020627066818075 1.7589171889810506 2.688202641346259 0.5512433362799047 2.219074612804401 1.6364622913678766 2.1571316989792257 1.1574408516179133 2.04911770039937 1.399014846074909 0.0 2.730636897385847 2.274339992318651 1.2894080043419152 0.8521840814313538 1.9971606283982273 2.5716988084070036 2.3810334796176225 0.24652976043066277 1.7339862121034875 2.406839168253043 2.941502245176944 1.5003217965506603 1.5003217965506603 1.5003217965506603 1.5003217965506603 1.5003217965506603 1.5003217965506603 1.5003217965506603 1.5003217965506603 1.5003217965506603 1.5003217965506603 1.5003217965506603 2.2963014848240206 0.7332574426523063
38 2.5800157806044526 1.0599755077061925 1.2795449822010951 0.453043251327067 0.757768536522862 0.7839951362253469 2.5370023305389378 0.3487818076749417 1.8192846439851025 2.0448012976179375 2.464076320378288 1.0217491197764743 1.0659385463566837 2.459919708930761 1.402081251302149 2.742916697723247 2.586829625306816 0.6949015073987104 1.421800122010123 1.8620252663978545 1.6409744043543155 2.7722791730352485 0.2424629836201807 2.5352925072908254 2.4987003305584685 1.5230379458175032 1.3784559896964432 1.9059109740268565 1.4452435767260827 2.288958658851225 2.3414115294757565 1.584605318992714 2.292421764959058 1.6898780972534675 2.503239229417157 1.7012422723471814 2.730636897385847 0.0 1.3921829684380571 1.6221256544084373 1.98995134537958 1.1367887421860758 0.21292239014486006 0.49407708552512336 2.9268406112559333 2.4534378351631414 0.7116534327732847 1.054776937462135 1.3330745782175881 1.3330745782175881 1.3330745782175881 1.3330745782175881 1.3330745782175881 1.3330745782175881 1.3330745782175881 1.3330745782175881 1.3330745782175881 1.3330745782175881 1.3330745782175881 0.6193635241843033 2.1164357980080566
39 3.1882425843196125 1.9611824032664582 1.610690610646564 1.743337509589007 0.8198581101782187 0.6102147969313757 2.7485979260657607 1.1332561888028674 2.6022941230969647 1.6683020643879216 2.0440674405160904 0.9503349763809602 2.224818853441332 2.5948233282844138 2.0074200035129675 2.8545896613086095 3.3590686546187176 2.0843221641502545 0.7307034283818575 2.7510385082352085 1.8037900341683344 2.228831570708294 1.6099647807765858 3.063896929685788 2.0691393190416156 2.10407854394293 0.6084946411111607 0.6937195301049267 2.5630952405029745 1.7238076329732972 3.0620729440209296 2.088832562163134 2.995756898386283 1.156528075181057 3.1091353536007413 0.8757040954078039 2.274339992318651 1.3921829684380571 0.0 1.0115594500596594 1.4289737855275726 0.4392089438479141 1.1890337267655617 1.5363588849744712 2.5185948631191173 2.9222260073137742 1.788141331469356 2.348742212069473 1.6162584283452324 1.6162584283452324 1.6162584283452324 1.6162584283452324 1.6162584283452324 1.6162584283452324 1.6162584283452324 1.6162584283452324 1.6162584283452324 1.6162584283452324 1.6162584283452324 1.5902902185440873 2.001073620633934
40 2.3803212237011206 1.5554686617058542 0.9484547631648018 1.7364303697427665 0.8816092071036918 1.0845622392767509 1.8041306750659722 1.273451644728217 1.961974852349031 0.656743718662006 1.0444602235781888 0.6099145972232507 1.9553270591594134 1.635438379104514 1.3771646386314893 1.8774183758195724 2.630329642762101 2.241842907280749 0.29521497148010634 2.1626597707457367 0.9593942362970503 1.2707150340406774 1.7332903469136385 2.225614168626045 1.072105371331102 1.4311662471292426 0.41497604605567295 0.723302453291844 2.1898245971040695 0.7533855624048021 2.327066289614458 1.3713186293819537 2.2567841561194992 0.14568387749164285 2.306035225379049 0.22822446081215741 1.2894080043419152 1.6221256544084373 1.0115594500596594 0.0 0.43872148304362757 0.7089149244930595 1.4272601049160591 1.4331840182045712 1.5279793573163873 2.0667606908135254 1.5823497887938687 2.2019498100737906 0.9175793318007986 0.9175793318007986 0.9175793318007986 0.9175793318007986 0.9175793318007986 0.9175793318007986 0.9175793318007986 0.9175793318007986 0.9175793318007986 0.9175793318007986 0.9175793318007986 1.403246489447952 1.0117010181609982
41 2.232325077859853 1.715675222223892 1.051540385329066 2.035854137265487 1.2822299753983293 1.5162210967444694 1.5424865471523568 1.6462461909583879 1.9563323310813017 0.2947360785550355 0.6151118861678744 0.9707931398573025 2.144913631027833 1.3603058681414266 1.4303382479459186 1.5668402720267949 2.533429831755559 2.563690715354916 0.7328801479819194 2.1776940821267803 0.9005382508633378 0.8333032584101662 2.069605025735104 2.057790018908878 0.6403630851298349 1.4487099710438944 0.8498996608659166 0.993332905047447 2.3187169245602197 0.3167714361428442 2.2370788005235758 1.362938528842002 2.1669602469754725 0.31672756836909544 2.16472115754547 0.5609568486835685 0.8521840814313538 1.98995134537958 1.4289737855275726 0.43872148304362757 0.0 1.1476340873261826 1.8083521555562678 1.7265742364824632 1.0930676519397142 1.889940975044459 1.825901165505954 2.4265340960406885 1.0010320314875045 1.0010320314875045 1.0010320314875045 1.0010320314875045 1.0010320314875045 1.0010320314875045 1.0010320314875045 1.0010320314875045 1.0010320314875045 1.0010320314875045 1.0010320314875045 1.6710523558715928 0.7214224005837357
42 2.7513433563197816 1.5418829628691022 1.1723630930803817 1.4126598779918684 0.43304425820116815 0.4176930373683527 2.339984103726562 0.8197677024767445 2.1649996030413035 1.3416615818666795 1.7478145970010666 0.51115979584177 1.8357586778441224 2.1939209924856002 1.5687126071081345 2.4616438595836727 2.9199327188224737 1.8250303611907392 0.4169460443570608 2.3178805773863758 1.3804496908243347 1.9788534999039216 1.320654549693068 2.630010040866385 1.776736645662491 1.6648811033995792 0.31195616335793086 0.7691289397292239 2.158083802363801 1.4616578709003691 2.622865618678357 1.650211431130266 2.5565760002129805 0.8405957214892305 2.672055473117653 0.6652925889516581 1.9971606283982273 1.1367887421860758 0.4392089438479141 0.7089149244930595 1.1476340873261826 0.0 0.9238691825372249 1.1673914984322957 2.2336620598582053 2.4909844477348715 1.4028061300211803 1.9927098436252582 1.1795877921820828 1.1795877921820828 1.1795877921820828 1.1795877921820828 1.1795877921820828 1.1795877921820828 1.1795877921820828 1.1795877921820828 1.1795877921820828 1.1795877921820828 1.1795877921820828 1.2021851469158154 1.6267580002769313
43 2.576033725101634 1.0787879056125909 1.1804424454538223 0.5870754888444927 0.5526429033661792 0.5789027867440267 2.4625853792412964 0.16812920555929592 1.8370300351885924 1.8817529745503263 2.3050013816395 0.8376004149670654 1.166124817272148 2.3721250384381087 1.3654772959906731 2.656607815940471 2.616036012346925 0.9054392555715706 1.2163087828627237 1.905508482632654 1.5334114840280153 2.6050018260154832 0.42199425991001344 2.5154728863551683 2.3391890608212926 1.486793226245331 1.168842190599313 1.6929941758567868 1.5413478334305337 2.112789382779315 2.3562322975914327 1.5352545865637401 2.302810253612095 1.5026453336499603 2.4976144367375843 1.4963876949106472 2.5716988084070036 0.21292239014486006 1.1890337267655617 1.4272601049160591 1.8083521555562678 0.9238691825372249 0.0 0.5078381209184675 2.7755425925443844 2.421193810765466 0.764764494670745 1.2053182266111304 1.2289597459156258 1.2289597459156258 1.2289597459156258 1.2289597459156258 1.2289597459156258 1.2289597459156258 1.2289597459156258 1.2289597459156258 1.2289597459156258 1.2289597459156258 1.2289597459156258 0.6220577088028086 1.985563980606266
44 2.0884394695688457 0.5747819138508101 0.8492086153643285 0.30929455421652685 0.7346207295911272 0.960426517244292 2.061336210664578 0.44239356037356614 1.3356147408354702 1.7190239365666204 2.118738236647935 0.8367871874861613 0.6961724679100719 1.9958984577720882 0.9116295647728853 2.2760598492680284 2.111273628106504 0.8442892450813287 1.3133338686659235 1.3977613324630929 1.211238709400009 2.4447891021259895 0.40413867020739314 2.0412881001568595 2.1539334449671377 1.031909649925322 1.3133741328399158 1.8924848913153842 1.0575382925043426 1.9979092943897627 1.8568606384974078 1.098487103385834 1.8056844877699427 1.4611932428758354 2.011206468190176 1.5715226232167325 2.3810334796176225 0.49407708552512336 1.5363588849744712 1.4331840182045712 1.7265742364824632 1.1673914984322957 0.5078381209184675 0.0 2.5565478810196383 1.959974615098114 0.2663704647384916 0.8258237619038339 0.9081222515350013 0.9081222515350013 0.9081222515350013 0.9081222515350013 0.9081222515350013 0.9081222515350013 0.9081222515350013 0.9081222515350013 0.9081222515350013 0.9081222515350013 0.9081222515350013 0.12539371488635304 1.7153380027659273
45 2.058452873177572 2.321455728216242 1.7203022732313649 2.850949689147461 2.3020547774683817 2.579279420914299 1.2000931893069808 2.607483825564025 2.186287454609984 0.909180246435766 0.4871147600514688 1.9667772769017342 2.7491383776234333 1.047941125092913 1.9010893613026194 1.0396074429129492 2.4500424158981415 3.3904442531966223 1.8231938365859512 2.416246524762115 1.3804899231305532 0.3532845605514059 2.9474484294360437 1.8614216347233103 0.45710195490503003 1.8461934738507229 1.9419788402227764 2.0045802482068416 2.7832501003490515 0.796940282970437 2.2151139658322325 1.735302148246524 2.157360091211711 1.3930685100683313 2.02088087729386 1.643810993574383 0.24652976043066277 2.9268406112559333 2.5185948631191173 1.5279793573163873 1.0930676519397142 2.2336620598582053 2.7755425925443844 2.5565478810196383 0.0 1.7050049034735943 2.562772356575005 3.072860307201257 1.6592501731821518 1.6592501731821518 1.6592501731821518 1.6592501731821518 1.6592501731821518 1.6592501731821518 1.6592501731821518 1.6592501731821518 1.6592501731821518 1.6592501731821518 1.6592501731821518 2.465317698229784 0.8585842539931654
46 0.3624181460054119 1.4245397381136828 1.3379008622084074 2.1285420305281737 2.2488878257632154 2.603658318751714 0.5090022679419023 2.287166359223789 0.7860664344964744 1.6125432901010752 1.634921051253852 1.991353378888338 1.6837173974111572 0.6606912611651528 1.0559529102990344 0.7276734397660809 0.7450687681851925 2.565884177934188 2.251972762682977 0.9425138786978153 1.1266284925866201 1.8955960743061802 2.3299849186576296 0.17042726561498306 1.652971020758985 0.9345184027347991 2.3564388369240565 2.7886352600528457 1.4998843611538861 1.8660591790926677 0.5366867538741756 0.8930260352632504 0.4946302819723031 1.946242865754683 0.31623288487600404 2.292467984824434 1.7339862121034875 2.4534378351631414 2.9222260073137742 2.0667606908135254 1.889940975044459 2.4909844477348715 2.421193810765466 1.959974615098114 1.7050049034735943 0.0 1.7872849379424647 1.9901461610042617 1.3186926258988483 1.3186926258988483 1.3186926258988483 1.3186926258988483 1.3186926258988483 1.3186926258988483 1.3186926258988483 1.3186926258988483 1.3186926258988483 1.3186926258988483 1.3186926258988483 1.8345868988957705 1.1920265909785739
47 1.8823688856613627 0.3637287293643437 0.8454162176928002 0.34318727872256577 0.9746855872916149 1.2228984853343305 1.945361751149128 0.7087639311061195 1.11175813284455 1.7759567998197479 2.1520138606442574 1.0178018947486787 0.43673148172418264 1.9020754195793608 0.7764445573258919 2.17429419648055 1.875251997312628 0.8458761862382699 1.501712782541988 1.151321853631729 1.1860661032033586 2.486973386363634 0.5466955645695326 1.8528283308793074 2.1870687083173683 0.8885964539575882 1.5174315883043954 2.1015734703164677 0.7915402518798399 2.073270832301463 1.6334457539140996 0.9737782372439837 1.5866494356901908 1.588625822822039 1.8072874346824308 1.7437843401043032 2.406839168253043 0.7116534327732847 1.788141331469356 1.5823497887938687 1.825901165505954 1.4028061300211803 0.764764494670745 0.2663704647384916 2.562772356575005 1.7872849379424647 0.0 0.6211275413149865 0.9065994745310634 0.9065994745310634 0.9065994745310634 0.9065994745310634 0.9065994745310634 0.9065994745310634 0.9065994745310634 0.9065994745310634 0.9065994745310634 0.9065994745310634 0.9065994745310634 0.20069885704706936 1.7065465663790134
48 1.971119064917693 0.7524358476474922 1.401568335910169 0.6184349917695473 1.5596892591929972 1.7525806797397376 2.27662054963448 1.2194342838304164 1.2103061289748145 2.3488983859524453 2.6980549130173395 1.6370254390112575 0.33029672451448866 2.278596749076063 1.1801053924700962 2.524923642203265 1.8331974280663283 0.6772888968859597 2.12056787274777 1.124597477590093 1.6995991507517296 3.0374698803650713 0.8133762063620992 2.003968841562413 2.732445156243214 1.2572532837777757 2.131226270980161 2.713668804988922 0.5479758880480052 2.6564762177568997 1.6706909278283644 1.3648425974485117 1.6468866665475195 2.202953597130226 1.9089258323290095 2.3648644834080876 2.941502245176944 1.054776937462135 2.348742212069473 2.2019498100737906 2.4265340960406885 1.9927098436252582 1.2053182266111304 0.8258237619038339 3.072860307201257 1.9901461610042617 0.6211275413149865 0.0 1.460395759670645 1.460395759670645 1.460395759670645 1.460395759670645 1.460395759670645 1.460395759670645 1.460395759670645 1.460395759670645 1.460395759670645 1.460395759670645 1.460395759670645 0.8122643700569416 2.2168613269359003
49 1.5720037415101786 0.7228691867336718 0.06121101595301291 1.1938281067477847 0.9402244888971997 1.2947590287945476 1.2511436851976674 1.069426291151008 1.0505664320251245 0.8892839914279353 1.2470185843462802 0.6737671075215828 1.1592054628205477 1.1466523280803123 0.4596126114207486 1.431204217907773 1.7611431174453145 1.7320553682365354 1.0049228725081345 1.2456563294143375 0.30797154089947987 1.5839146653923628 1.309043120214151 1.4523359421790125 1.2819502409364414 0.5203661736988677 1.0895106467198934 1.6084619277191488 1.3181517695022833 1.2007031084177304 1.459395255754931 0.48002137248460097 1.3910687493477814 0.8545672940927473 1.492877407582083 1.136633707663555 1.5003217965506603 1.3330745782175881 1.6162584283452324 0.9175793318007986 1.0010320314875045 1.1795877921820828 1.2289597459156258 0.9081222515350013 1.6592501731821518 1.3186926258988483 0.9065994745310634 1.460395759670645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
50 1.5720037415101786 0.7228691867336718 0.06121101595301291 1.1938281067477847 0.9402244888971997 1.2947590287945476 1.2511436851976674 1.069426291151008 1.0505664320251245 0.8892839914279353 1.2470185843462802 0.6737671075215828 1.1592054628205477 1.1466523280803123 0.4596126114207486 1.431204217907773 1.7611431174453145 1.7320553682365354 1.0049228725081345 1.2456563294143375 0.30797154089947987 1.5839146653923628 1.309043120214151 1.4523359421790125 1.2819502409364414 0.5203661736988677 1.0895106467198934 1.6084619277191488 1.3181517695022833 1.2007031084177304 1.459395255754931 0.48002137248460097 1.3910687493477814 0.8545672940927473 1.492877407582083 1.136633707663555 1.5003217965506603 1.3330745782175881 1.6162584283452324 0.9175793318007986 1.0010320314875045 1.1795877921820828 1.2289597459156258 0.9081222515350013 1.6592501731821518 1.3186926258988483 0.9065994745310634 1.460395759670645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
51 1.5720037415101786 0.7228691867336718 0.06121101595301291 1.1938281067477847 0.9402244888971997 1.2947590287945476 1.2511436851976674 1.069426291151008 1.0505664320251245 0.8892839914279353 1.2470185843462802 0.6737671075215828 1.1592054628205477 1.1466523280803123 0.4596126114207486 1.431204217907773 1.7611431174453145 1.7320553682365354 1.0049228725081345 1.2456563294143375 0.30797154089947987 1.5839146653923628 1.309043120214151 1.4523359421790125 1.2819502409364414 0.5203661736988677 1.0895106467198934 1.6084619277191488 1.3181517695022833 1.2007031084177304 1.459395255754931 0.48002137248460097 1.3910687493477814 0.8545672940927473 1.492877407582083 1.136633707663555 1.5003217965506603 1.3330745782175881 1.6162584283452324 0.9175793318007986 1.0010320314875045 1.1795877921820828 1.2289597459156258 0.9081222515350013 1.6592501731821518 1.3186926258988483 0.9065994745310634 1.460395759670645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
52 1.5720037415101786 0.7228691867336718 0.06121101595301291 1.1938281067477847 0.9402244888971997 1.2947590287945476 1.2511436851976674 1.069426291151008 1.0505664320251245 0.8892839914279353 1.2470185843462802 0.6737671075215828 1.1592054628205477 1.1466523280803123 0.4596126114207486 1.431204217907773 1.7611431174453145 1.7320553682365354 1.0049228725081345 1.2456563294143375 0.30797154089947987 1.5839146653923628 1.309043120214151 1.4523359421790125 1.2819502409364414 0.5203661736988677 1.0895106467198934 1.6084619277191488 1.3181517695022833 1.2007031084177304 1.459395255754931 0.48002137248460097 1.3910687493477814 0.8545672940927473 1.492877407582083 1.136633707663555 1.5003217965506603 1.3330745782175881 1.6162584283452324 0.9175793318007986 1.0010320314875045 1.1795877921820828 1.2289597459156258 0.9081222515350013 1.6592501731821518 1.3186926258988483 0.9065994745310634 1.460395759670645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
53 1.5720037415101786 0.7228691867336718 0.06121101595301291 1.1938281067477847 0.9402244888971997 1.2947590287945476 1.2511436851976674 1.069426291151008 1.0505664320251245 0.8892839914279353 1.2470185843462802 0.6737671075215828 1.1592054628205477 1.1466523280803123 0.4596126114207486 1.431204217907773 1.7611431174453145 1.7320553682365354 1.0049228725081345 1.2456563294143375 0.30797154089947987 1.5839146653923628 1.309043120214151 1.4523359421790125 1.2819502409364414 0.5203661736988677 1.0895106467198934 1.6084619277191488 1.3181517695022833 1.2007031084177304 1.459395255754931 0.48002137248460097 1.3910687493477814 0.8545672940927473 1.492877407582083 1.136633707663555 1.5003217965506603 1.3330745782175881 1.6162584283452324 0.9175793318007986 1.0010320314875045 1.1795877921820828 1.2289597459156258 0.9081222515350013 1.6592501731821518 1.3186926258988483 0.9065994745310634 1.460395759670645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
54 1.5720037415101786 0.7228691867336718 0.06121101595301291 1.1938281067477847 0.9402244888971997 1.2947590287945476 1.2511436851976674 1.069426291151008 1.0505664320251245 0.8892839914279353 1.2470185843462802 0.6737671075215828 1.1592054628205477 1.1466523280803123 0.4596126114207486 1.431204217907773 1.7611431174453145 1.7320553682365354 1.0049228725081345 1.2456563294143375 0.30797154089947987 1.5839146653923628 1.309043120214151 1.4523359421790125 1.2819502409364414 0.5203661736988677 1.0895106467198934 1.6084619277191488 1.3181517695022833 1.2007031084177304 1.459395255754931 0.48002137248460097 1.3910687493477814 0.8545672940927473 1.492877407582083 1.136633707663555 1.5003217965506603 1.3330745782175881 1.6162584283452324 0.9175793318007986 1.0010320314875045 1.1795877921820828 1.2289597459156258 0.9081222515350013 1.6592501731821518 1.3186926258988483 0.9065994745310634 1.460395759670645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
