param n := 18.0;
param numVehicles := 3.0;
set Origin := 37 39 40 41;
set O := 39 40 41;
param Ok := 1 39 2 40 3 41;
set S := 45 46 47;
set F := 38 42 43 44;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47:=
21 1.3151964449533768 1.787396899746668 1.7092697222621127 1.7550406020932965 1.7976483645234964 1.8681613917400177 1.7966219747570717 0.2586940748065174 1.6449302928796103 0.8060211205297291 1.0730349249325486 0.386692730213538 0.8404994670129186 2.2937577288667614 2.7735782230788084 0.43707951754457686 0.50735321845929 1.296726554695322 2.0786014133125668 1.371936783187914 0.0 0.6572664713500911 1.956343201883044 1.0795566671578665 1.7214437942485954 0.6774394800046717 0.4806217874129305 1.62170142220632 0.6830289130080806 1.1284261292481668 0.41898641278327875 1.730857787367293 1.7760078710143716 1.7799826473617661 1.8643613085614603 1.830201409148731 0.8343719757817852 0.8343719757817852 0.8343719757817852 0.8343719757817852 0.8343719757817852 0.8343719757817852 0.8343719757817852 0.8343719757817852 0.8343719757817852 1.3414324589669062 0.9495515499276489
22 1.254706194375799 2.106660105119239 1.0550123764492054 2.038579537224143 1.2022123623823704 2.1048513725707574 1.2034598703342791 0.7708543229385174 2.0527095375649234 1.4389649184344282 1.7189080744524998 0.9564112076722022 1.4860121443682757 2.0131823854725637 2.40638632463202 1.0012472573195894 0.5919025487358541 1.3191247746536339 2.388936454889079 0.9303622310847535 0.6572664713500911 0.0 1.537969892972226 1.5971440627326017 2.173122967390479 0.8158024043725296 0.4309623576659568 2.0501818037737536 1.1592534352521884 1.5294649281591914 0.7870365869576841 1.0892921257628736 1.4952461975801845 1.8951511669653165 2.1685676681099904 1.8701350232635614 0.7946967010432345 0.7946967010432345 0.7946967010432345 0.7946967010432345 0.7946967010432345 0.7946967010432345 0.7946967010432345 0.7946967010432345 0.7946967010432345 1.5712557394164073 0.32090044351636543
23 0.9976254361332214 2.088117288972533 1.4755075113465197 1.9640277930584384 1.9587235293751901 1.8957858247159673 0.7338956441252393 2.1818314213728796 2.2615332453061576 2.72221717788754 2.7053216246733034 1.9834813749954903 2.514495332605134 0.6313259708344019 0.8739846596966107 1.9953491203187979 2.1208177656387646 1.1581617407607627 2.2549475209381264 0.6091405562347659 1.956343201883044 1.537969892972226 0.0 2.228496019802818 2.451342075075815 1.4343715276430302 1.961032083703375 2.3094638837972767 2.6153107209838375 1.9467617486657174 1.7088351195586426 1.0590125850375907 0.43201114159822324 1.5050241305417669 2.092239372487049 1.320407115601851 1.2106617824264547 1.2106617824264547 1.2106617824264547 1.2106617824264547 1.2106617824264547 1.2106617824264547 1.2106617824264547 1.2106617824264547 1.2106617824264547 1.6213701216650072 1.269369462145675
24 1.2511121322331584 0.884505216197734 2.6009064900886 0.9165548717261832 2.799255141242577 1.0823905402381342 2.413605194948213 1.2346429613426713 0.6341435892477351 1.0892319386893685 0.6335865095786053 0.6930082311812754 0.5961398846076313 2.2713686287410506 2.8330617573547534 0.6425630810465228 1.5797793082839138 1.1115768236199424 1.148053233124667 1.8273974028483793 1.0795566671578665 1.5971440627326017 2.228496019802818 0.0 0.6591593647624222 0.9082827111257817 1.5578012876541734 0.5877298782238317 1.4453451500627803 0.3282245017621324 0.8111622028694385 2.4815629872838207 1.8689590794899715 1.2234534796174314 0.9714880104221565 1.386474233848217 1.1045035718117893 1.1045035718117893 1.1045035718117893 1.1045035718117893 1.1045035718117893 1.1045035718117893 1.1045035718117893 1.1045035718117893 1.1045035718117893 0.7597204565792606 1.780847300625464
25 1.4649272400583586 0.48391810619669934 3.1119565803322193 0.5958308947016762 3.3660340007024594 0.7587563425349406 2.798212325685991 1.8911442696180005 0.1939030434469763 1.7031510656547764 1.1433047551138762 1.3366852849631434 1.200314248070896 2.3189076341978354 2.8808369012257535 1.2869876860522014 2.2270893639277256 1.300044805352877 0.6217311433360886 2.1890296560478575 1.7214437942485954 2.173122967390479 2.451342075075815 0.6591593647624222 0.0 1.3931434595661711 2.1921825608158185 0.143447248091415 2.097566349722459 0.6465647391445036 1.3973306299691566 2.927636192105331 2.0375998996647993 1.0869171219784883 0.5479868219181917 1.2967291803491585 1.5322461477363878 1.5322461477363878 1.5322461477363878 1.5322461477363878 1.5322461477363878 1.5322461477363878 1.5322461477363878 1.5322461477363878 1.5322461477363878 0.8315102267879813 2.3049692529951455
26 0.643487622436516 1.290950405566767 1.7216941374718684 1.2238840693076287 1.980924701991724 1.2984198491277772 1.5111180520677399 0.9360593984555682 1.2550119453335895 1.3212715973277411 1.2799830390071583 0.5590919811882479 1.0812336762467216 1.6642213747158163 2.1794197786869796 0.5645935916763491 1.0956967570728684 0.6201567740152486 1.5733895487647047 0.9445157794092168 0.6774394800046717 0.8158024043725296 1.4343715276430302 0.9082827111257817 1.3931434595661711 0.0 0.9890443320423006 1.2614377241564485 1.3487135649247397 0.7486039619859088 0.29750248718624184 1.5746722695980269 1.1670024723718453 1.1366007929374327 1.3529497753930115 1.162863875182732 0.22454155797312889 0.22454155797312889 0.22454155797312889 0.22454155797312889 0.22454155797312889 0.22454155797312889 0.22454155797312889 0.22454155797312889 0.22454155797312889 0.760265158518395 0.9119049902577572
27 1.5541299605148857 2.2204645844003013 1.3542940608545841 2.174448595797105 1.3590045457797413 2.2700256725041683 1.6230525198218329 0.4406250254218433 2.104707427611971 1.11568614662906 1.5160105528765293 0.865170847021558 1.288684113398237 2.407978728160197 2.824264947985759 0.9156195753067975 0.16103381050263949 1.5821287610368509 2.5110837337956293 1.3519188235630126 0.4806217874129305 0.4309623576659568 1.961032083703375 1.5578012876541734 2.1921825608158185 0.9890443320423006 0.0 2.0866431915040002 0.7549658015625609 1.5802157786308806 0.8227664408597377 1.4752720704039648 1.8845969782988088 2.124998596654831 2.2927490750226025 2.137358855756796 1.058963672952949 1.058963672952949 1.058963672952949 1.058963672952949 1.058963672952949 1.058963672952949 1.058963672952949 1.058963672952949 1.058963672952949 1.731700277944772 0.7434771473515512
28 1.321815145321009 0.3972280038290353 2.977039942203665 0.49293296837805445 3.23871412032924 0.6645368938275737 2.6555804979872106 1.803116038666952 0.07585540102721765 1.6630237858701844 1.1317728382555399 1.2406856194000158 1.1608891577601197 2.187693144927323 2.751166103466129 1.1919058578281259 2.12886096054322 1.157028279036429 0.5952012679363176 2.046263275571841 1.62170142220632 2.0501818037737536 2.3094638837972767 0.5877298782238317 0.143447248091415 1.2614377241564485 2.0866431915040002 0.0 2.032944053497046 0.5207229889912679 1.2815114364081972 2.7875408403723885 1.897204324798202 0.9663091548283087 0.47394292626538914 1.173235724256639 1.394345300742969 1.394345300742969 1.394345300742969 1.394345300742969 1.394345300742969 1.394345300742969 1.394345300742969 1.394345300742969 1.394345300742969 0.6888311039028363 2.1731648224890816
29 1.9915582482209755 2.287568032191611 2.0954233058169893 2.2834339986942913 2.026419033305057 2.4212579306849986 2.3626527206961665 0.4356255310573521 2.076136791790464 0.5131412486177661 1.099766599788337 0.88922782460121 0.9331402298272217 2.9759536364273225 3.4481556997247096 0.9226459514342432 0.6168161409885445 1.9599204446642728 2.5701051732320215 2.0161199590185603 0.6830289130080806 1.1592534352521884 2.6153107209838375 1.4453451500627803 2.097566349722459 1.3487135649247397 0.7549658015625609 2.032944053497046 0.0 1.6196468686726126 1.0643462429764103 2.2295868697274392 2.456676847791341 2.398068788017975 2.3716244554861547 2.4735424948330684 1.5169484552630657 1.5169484552630657 1.5169484552630657 1.5169484552630657 1.5169484552630657 1.5169484552630657 1.5169484552630657 1.5169484552630657 1.5169484552630657 1.9288061633883797 1.4801040557761471
30 0.9540771389023008 0.6709874824242253 2.4699518514991343 0.6652055364907903 2.7197062744149414 0.8131300649674689 2.1994170308356713 1.3330555568204951 0.5276454491578603 1.3370349352092488 0.9515592321390194 0.7632472788880417 0.8753393040992734 1.9522682302496244 2.516152472013769 0.7185621939157391 1.6343068358876192 0.8045247864982161 0.9589915743451557 1.5972092567156004 1.1284261292481668 1.5294649281591914 1.9467617486657174 0.3282245017621324 0.6465647391445036 0.7486039619859088 1.5802157786308806 0.5207229889912679 1.6196468686726126 0.0 0.7651706049797 2.303428623986426 1.569204784094479 0.9034784022526494 0.7534052813970712 1.0598880633123482 0.9033193982949774 0.9033193982949774 0.9033193982949774 0.9033193982949774 0.9033193982949774 0.9033193982949774 0.9033193982949774 0.9033193982949774 0.9033193982949774 0.43183783916650936 1.659585475754714
31 0.9365271320175408 1.3977938395503826 1.7987370660974884 1.3545900895846688 1.9891566516906105 1.4585562090975446 1.704588485793859 0.6702289789833026 1.2927261059590314 1.0266337303639503 1.0475606891230693 0.2753881881580981 0.8314306782119604 1.9613892146030072 2.472908497206074 0.2939684915088691 0.8964602594259269 0.8956564446957327 1.688578708145996 1.1802819527371415 0.41898641278327875 0.7870365869576841 1.7088351195586426 0.8111622028694385 1.3973306299691566 0.29750248718624184 0.8227664408597377 1.2815114364081972 1.0643462429764103 0.7651706049797 0.0 1.718322803534016 1.461028109765175 1.361171623521443 1.4707050082412856 1.4165203584237682 0.5052717773169209 0.5052717773169209 0.5052717773169209 0.5052717773169209 0.5052717773169209 0.5052717773169209 0.5052717773169209 0.5052717773169209 0.5052717773169209 0.9263563509541024 0.9804075932758783
32 1.5699203012051286 2.7010261925442336 0.42624450195163816 2.5964364810135456 0.9177827341435444 2.591453662112059 0.33329769289630556 1.8595603105599994 2.7644619048626806 2.5265310658153406 2.7485559801919623 1.9585010306992439 2.5203757464396057 1.6896681643216225 1.834180507082387 1.9939180014596891 1.6229752918048383 1.7189557074020263 2.9379984079309844 0.7957607846193478 1.730857787367293 1.0892921257628736 1.0590125850375907 2.4815629872838207 2.927636192105331 1.5746722695980269 1.4752720704039648 2.7875408403723885 2.2295868697274392 2.303428623986426 1.718322803534016 0.0 1.3355287846261494 2.2540919629502705 2.7354679015877705 2.1272702686193874 1.400158443497021 1.400158443497021 1.400158443497021 1.400158443497021 1.400158443497021 1.400158443497021 1.400158443497021 1.400158443497021 1.400158443497021 2.149218660559228 0.7813337845607344
33 0.6178577254878344 1.6602749378500536 1.7162707550980996 1.535295051020813 2.1712087454045044 1.4639498359769711 1.0481769777499408 2.0222754674190657 1.8458521536851211 2.4875284051976174 2.3916739697157725 1.7257908359198693 2.2190156860491097 0.5245014072288082 1.0124363845980648 1.7284125287222378 2.036554179160967 0.7655721193127398 1.8229869731843946 0.6359608085133863 1.7760078710143716 1.4952461975801845 0.43201114159822324 1.8689590794899715 2.0375998996647993 1.1670024723718453 1.8845969782988088 1.897204324798202 2.456676847791341 1.569204784094479 1.461028109765175 1.3355287846261494 0.0 1.073071885660975 1.6620698130614129 0.8909427569451362 0.9584390954406025 0.9584390954406025 0.9584390954406025 0.9584390954406025 0.9584390954406025 0.9584390954406025 0.9584390954406025 0.9584390954406025 0.9584390954406025 1.2138146364536064 1.2932907746013653
34 0.6990647546436597 0.6321359763160138 2.5542271274334634 0.5052205380672881 2.929759155668773 0.39626548843546794 2.0321016345923746 2.0298428097764125 0.8974308593334642 2.2040491097552706 1.8542414035642718 1.5104990632069257 1.7713572486136162 1.2496591637358565 1.8033628456220345 1.4815067777502744 2.2310634802734777 0.5847351134188883 0.751657895984603 1.4583578402412078 1.7799826473617661 1.8951511669653165 1.5050241305417669 1.2234534796174314 1.0869171219784883 1.1366007929374327 2.124998596654831 0.9663091548283087 2.398068788017975 0.9034784022526494 1.361171623521443 2.2540919629502705 1.073071885660975 0.0 0.6115263543249791 0.21288742882800762 1.1005087962851547 1.1005087962851547 1.1005087962851547 1.1005087962851547 1.1005087962851547 1.1005087962851547 1.1005087962851547 1.1005087962851547 1.1005087962851547 0.4880962883499526 1.8688866297079127
35 1.1760558997449908 0.08700054657874273 2.9851726092011837 0.13910548722821817 3.3066296678293146 0.22715967473343504 2.552350677455784 2.0811049212293455 0.398814719961538 2.058168955175692 1.5743575112286285 1.5128745064746778 1.5675166236522022 1.8595528053069643 2.4083771315215565 1.4697611652870683 2.3635102467245623 1.0189115672034545 0.22051369701222653 1.9515202455483265 1.8643613085614603 2.1685676681099904 2.092239372487049 0.9714880104221565 0.5479868219181917 1.3529497753930115 2.2927490750226025 0.47394292626538914 2.3716244554861547 0.7534052813970712 1.4707050082412856 2.7354679015877705 1.6620698130614129 0.6115263543249791 0.0 0.8226418634065495 1.4159483143338956 1.4159483143338956 1.4159483143338956 1.4159483143338956 1.4159483143338956 1.4159483143338956 1.4159483143338956 1.4159483143338956 1.4159483143338956 0.6070410635739564 2.2248722221433304
36 0.6245951898117692 0.8450082113601026 2.449604358393412 0.7180976767891678 2.8467281639081734 0.6030433602005746 1.8863715010638813 2.085791950971621 1.105867744302636 2.318644324579775 2.0094574773617384 1.5960245951519672 1.9090302101970518 1.037243833972514 1.5905194462002032 1.572449100031222 2.2546672323420593 0.5563053996448354 0.9512501128688501 1.3360582521888782 1.830201409148731 1.8701350232635614 1.320407115601851 1.386474233848217 1.2967291803491585 1.162863875182732 2.137358855756796 1.173235724256639 2.4735424948330684 1.0598880633123482 1.4165203584237682 2.1272702686193874 0.8909427569451362 0.21288742882800762 0.8226418634065495 0.0 1.0855397403503937 1.0855397403503937 1.0855397403503937 1.0855397403503937 1.0855397403503937 1.0855397403503937 1.0855397403503937 1.0855397403503937 1.0855397403503937 0.6291044427438103 1.808246845947754
37 0.4978242222230655 1.3643252972989983 1.5877065574834666 1.2801230449523204 1.8906824049205095 1.3262888062447034 1.3094971692745272 1.089659493306969 1.377437499613322 1.531246523998667 1.5038446291638643 0.7763476453303637 1.3057413942343257 1.4666386325779095 1.9690095807001553 0.7855053520587878 1.1869031098152032 0.5296547424294434 1.6332451945341828 0.7279073925562235 0.8343719757817852 0.7946967010432345 1.2106617824264547 1.1045035718117893 1.5322461477363878 0.22454155797312889 1.058963672952949 1.394345300742969 1.5169484552630657 0.9033193982949774 0.5052717773169209 1.400158443497021 0.9584390954406025 1.1005087962851547 1.4159483143338956 1.0855397403503937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
38 0.4978242222230655 1.3643252972989983 1.5877065574834666 1.2801230449523204 1.8906824049205095 1.3262888062447034 1.3094971692745272 1.089659493306969 1.377437499613322 1.531246523998667 1.5038446291638643 0.7763476453303637 1.3057413942343257 1.4666386325779095 1.9690095807001553 0.7855053520587878 1.1869031098152032 0.5296547424294434 1.6332451945341828 0.7279073925562235 0.8343719757817852 0.7946967010432345 1.2106617824264547 1.1045035718117893 1.5322461477363878 0.22454155797312889 1.058963672952949 1.394345300742969 1.5169484552630657 0.9033193982949774 0.5052717773169209 1.400158443497021 0.9584390954406025 1.1005087962851547 1.4159483143338956 1.0855397403503937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
39 0.4978242222230655 1.3643252972989983 1.5877065574834666 1.2801230449523204 1.8906824049205095 1.3262888062447034 1.3094971692745272 1.089659493306969 1.377437499613322 1.531246523998667 1.5038446291638643 0.7763476453303637 1.3057413942343257 1.4666386325779095 1.9690095807001553 0.7855053520587878 1.1869031098152032 0.5296547424294434 1.6332451945341828 0.7279073925562235 0.8343719757817852 0.7946967010432345 1.2106617824264547 1.1045035718117893 1.5322461477363878 0.22454155797312889 1.058963672952949 1.394345300742969 1.5169484552630657 0.9033193982949774 0.5052717773169209 1.400158443497021 0.9584390954406025 1.1005087962851547 1.4159483143338956 1.0855397403503937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
40 0.4978242222230655 1.3643252972989983 1.5877065574834666 1.2801230449523204 1.8906824049205095 1.3262888062447034 1.3094971692745272 1.089659493306969 1.377437499613322 1.531246523998667 1.5038446291638643 0.7763476453303637 1.3057413942343257 1.4666386325779095 1.9690095807001553 0.7855053520587878 1.1869031098152032 0.5296547424294434 1.6332451945341828 0.7279073925562235 0.8343719757817852 0.7946967010432345 1.2106617824264547 1.1045035718117893 1.5322461477363878 0.22454155797312889 1.058963672952949 1.394345300742969 1.5169484552630657 0.9033193982949774 0.5052717773169209 1.400158443497021 0.9584390954406025 1.1005087962851547 1.4159483143338956 1.0855397403503937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
41 0.4978242222230655 1.3643252972989983 1.5877065574834666 1.2801230449523204 1.8906824049205095 1.3262888062447034 1.3094971692745272 1.089659493306969 1.377437499613322 1.531246523998667 1.5038446291638643 0.7763476453303637 1.3057413942343257 1.4666386325779095 1.9690095807001553 0.7855053520587878 1.1869031098152032 0.5296547424294434 1.6332451945341828 0.7279073925562235 0.8343719757817852 0.7946967010432345 1.2106617824264547 1.1045035718117893 1.5322461477363878 0.22454155797312889 1.058963672952949 1.394345300742969 1.5169484552630657 0.9033193982949774 0.5052717773169209 1.400158443497021 0.9584390954406025 1.1005087962851547 1.4159483143338956 1.0855397403503937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
42 0.4978242222230655 1.3643252972989983 1.5877065574834666 1.2801230449523204 1.8906824049205095 1.3262888062447034 1.3094971692745272 1.089659493306969 1.377437499613322 1.531246523998667 1.5038446291638643 0.7763476453303637 1.3057413942343257 1.4666386325779095 1.9690095807001553 0.7855053520587878 1.1869031098152032 0.5296547424294434 1.6332451945341828 0.7279073925562235 0.8343719757817852 0.7946967010432345 1.2106617824264547 1.1045035718117893 1.5322461477363878 0.22454155797312889 1.058963672952949 1.394345300742969 1.5169484552630657 0.9033193982949774 0.5052717773169209 1.400158443497021 0.9584390954406025 1.1005087962851547 1.4159483143338956 1.0855397403503937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
43 0.4978242222230655 1.3643252972989983 1.5877065574834666 1.2801230449523204 1.8906824049205095 1.3262888062447034 1.3094971692745272 1.089659493306969 1.377437499613322 1.531246523998667 1.5038446291638643 0.7763476453303637 1.3057413942343257 1.4666386325779095 1.9690095807001553 0.7855053520587878 1.1869031098152032 0.5296547424294434 1.6332451945341828 0.7279073925562235 0.8343719757817852 0.7946967010432345 1.2106617824264547 1.1045035718117893 1.5322461477363878 0.22454155797312889 1.058963672952949 1.394345300742969 1.5169484552630657 0.9033193982949774 0.5052717773169209 1.400158443497021 0.9584390954406025 1.1005087962851547 1.4159483143338956 1.0855397403503937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
44 0.4978242222230655 1.3643252972989983 1.5877065574834666 1.2801230449523204 1.8906824049205095 1.3262888062447034 1.3094971692745272 1.089659493306969 1.377437499613322 1.531246523998667 1.5038446291638643 0.7763476453303637 1.3057413942343257 1.4666386325779095 1.9690095807001553 0.7855053520587878 1.1869031098152032 0.5296547424294434 1.6332451945341828 0.7279073925562235 0.8343719757817852 0.7946967010432345 1.2106617824264547 1.1045035718117893 1.5322461477363878 0.22454155797312889 1.058963672952949 1.394345300742969 1.5169484552630657 0.9033193982949774 0.5052717773169209 1.400158443497021 0.9584390954406025 1.1005087962851547 1.4159483143338956 1.0855397403503937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
45 0.4978242222230655 1.3643252972989983 1.5877065574834666 1.2801230449523204 1.8906824049205095 1.3262888062447034 1.3094971692745272 1.089659493306969 1.377437499613322 1.531246523998667 1.5038446291638643 0.7763476453303637 1.3057413942343257 1.4666386325779095 1.9690095807001553 0.7855053520587878 1.1869031098152032 0.5296547424294434 1.6332451945341828 0.7279073925562235 0.8343719757817852 0.7946967010432345 1.2106617824264547 1.1045035718117893 1.5322461477363878 0.22454155797312889 1.058963672952949 1.394345300742969 1.5169484552630657 0.9033193982949774 0.5052717773169209 1.400158443497021 0.9584390954406025 1.1005087962851547 1.4159483143338956 1.0855397403503937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
46 0.6342395479879823 0.5584264435447162 2.38281567240859 0.47152462737167833 2.6996094481009663 0.5394139315683272 1.9897079917259217 1.5812486216133121 0.6452407995012405 1.716510207734868 1.380365489522612 1.0397397147411462 1.2858573438049028 1.5476136929382605 2.11400997558881 1.006841227857203 1.8197465604003762 0.4690470191547965 0.824627587137976 1.38104808465817 1.3414324589669062 1.5712557394164073 1.6213701216650072 0.7597204565792606 0.8315102267879813 0.760265158518395 1.731700277944772 0.6888311039028363 1.9288061633883797 0.43183783916650936 0.9263563509541024 2.149218660559228 1.2138146364536064 0.4880962883499526 0.6070410635739564 0.6291044427438103 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.0 1.617860315354821
47 1.1841174385304865 2.172478524830568 0.8200912733812011 2.088978349868184 1.0817600197252626 2.1297541185709683 0.8828158246984475 1.0877060353578996 2.1649638429638958 1.7469288884376493 1.9815207424261299 1.1971251640534504 1.750779274670854 1.7932332850385084 2.143290759763827 1.2365452107031918 0.9026275201261039 1.2844450888138426 2.4420698338640934 0.6790732892243665 0.9495515499276489 0.32090044351636543 1.269369462145675 1.780847300625464 2.3049692529951455 0.9119049902577572 0.7434771473515512 2.1731648224890816 1.4801040557761471 1.659585475754714 0.9804075932758783 0.7813337845607344 1.2932907746013653 1.8688866297079127 2.2248722221433304 1.808246845947754 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 1.617860315354821 0.0
;
param alpha := 45 0.055 46 0.055 47 0.055;
param Tp := 326.7539159476609;
param w1 := 0.75;
param w2 := 0.25;
param M:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47:=
1 1443.0 1459.1064143744038 1468.9604699495214 1457.522259052916 1474.230155939412 1457.289810915474 1462.2491597738706 1465.0065199429623 1460.8947510739881 1225.1468140303793 1303.984713806646 1253.4497929470251 1270.7410660260243 1307.7649436165534 1288.3962722791093 1264.3514800553344 1430.5590666198812 1192.3114411089189 1171.1815187094244 1341.8821192788905 1164.3943558734738 1374.5483383828782 1232.9528033025626 1288.4980717794847 1389.4884928679492 1137.999826887224 1339.7360833638445 1461.4869251093846 1470.85396151358 1456.3437362084237 1456.098281566679 1464.9569272895822 1451.6413667900397 1452.7771294355757 1459.4483342621677 1451.7355970603044 1449.9625765345884 1449.9625765345884 1449.9625765345884 1449.9625765345884 1449.9625765345884 1449.9625765345884 1449.9625765345884 1449.9625765345884 1449.9625765345884 1451.8704831886432 1459.5610830563705
2 1459.1064143744038 1443.0 1484.1355212924304 1444.786478099502 1488.5095981964243 1446.8466296936408 1478.3377343925724 1470.990802203581 1447.4954114383447 1225.5720777599367 1299.8145196437488 1257.0332499610024 1268.7065822385057 1319.3123666742465 1300.0593748034223 1267.4222516717296 1439.004204036345 1203.860184702954 1156.074445729176 1357.8865337297316 1170.998558038415 1386.4637776939753 1248.2044376080075 1283.3707023244438 1375.7680854013524 1147.0552504275072 1349.0554487328714 1448.5556364171894 1474.9939584921904 1452.3844403136254 1462.5495641895159 1480.7765901055138 1466.2206285013995 1451.8410626058185 1444.2167908612412 1454.818296662379 1462.0814726894964 1462.0814726894964 1462.0814726894964 1462.0814726894964 1462.0814726894964 1462.0814726894964 1462.0814726894964 1462.0814726894964 1462.0814726894964 1450.8101600495766 1473.3843150325954
3 1468.9604699495214 1484.1355212924304 1443.0 1482.8132405111667 1449.8764199988075 1483.0474239870682 1453.6166740554659 1467.9089196875336 1484.4501731238845 1232.4340553522236 1317.7932497736397 1265.0074088769384 1283.537091890024 1322.4133690691835 1297.6110044762895 1276.5975227598476 1427.6862146368057 1217.8299379805273 1196.705162341725 1346.6797716820113 1169.9058702414281 1371.7554178524365 1239.636468690161 1307.3763145466937 1412.5238682563947 1153.0796382863198 1336.941175676288 1484.6369222685828 1472.306619661776 1477.544781139848 1468.1571617636012 1448.9614615657572 1467.0037867845888 1478.7234563277407 1484.7506658629536 1477.2602008166912 1465.20568611865 1465.20568611865 1465.20568611865 1465.20568611865 1465.20568611865 1465.20568611865 1465.20568611865 1465.20568611865 1465.20568611865 1476.3260933203999 1454.4698080193175
4 1457.522259052916 1444.786478099502 1482.8132405111667 1443.0 1487.3446434194707 1445.4564690105922 1476.771022371258 1470.6666771405603 1448.8490535986602 1225.8605992756795 1300.4959699478763 1256.7649390588485 1269.1254599949918 1317.5305872738506 1298.2877292481214 1267.188268186577 1438.4695040316813 1202.3133397581648 1156.939004353106 1356.3571105609453 1170.5460224068993 1385.5116019192187 1246.4689201826354 1283.8189492549116 1377.3332992265969 1146.1172597105963 1348.4118684726868 1449.8941673899028 1474.9361398418782 1452.303573936934 1461.9453159382472 1479.3137969372524 1464.472658056235 1450.0660215114306 1444.9455312899051 1453.0433241508974 1460.903818810522 1460.903818810522 1460.903818810522 1460.903818810522 1460.903818810522 1460.903818810522 1460.903818810522 1460.903818810522 1460.903818810522 1449.5947500331704 1472.2164804177369
5 1474.230155939412 1488.5095981964243 1449.8764199988075 1487.3446434194707 1443.0 1487.8686425023088 1460.4846449206154 1468.1567465305036 1488.2504073351831 1232.4343202052835 1319.0869281936145 1266.9915978900758 1284.85768462614 1329.1114001943984 1304.4873976776814 1278.6531593803966 1427.156232286814 1222.8669712629564 1201.282440239907 1352.7000315207144 1171.1419351681607 1373.8141589144388 1246.394734676576 1310.1504215558402 1416.077398611223 1156.7052405872969 1337.007056584332 1488.2967009836257 1471.3415249413295 1481.0378499918174 1470.8203727509176 1455.8361221558537 1473.3665558797832 1483.975652526836 1489.2465687808296 1482.8143799147997 1469.4431105583287 1469.4431105583287 1469.4431105583287 1469.4431105583287 1469.4431105583287 1469.4431105583287 1469.4431105583287 1469.4431105583287 1469.4431105583287 1480.7567754979157 1458.1295107653882
6 1457.289810915474 1446.8466296936408 1483.0474239870682 1445.4564690105922 1487.8686425023088 1443.0 1476.4338238315631 1472.3660271742706 1451.2385515717267 1228.0462885561594 1302.8796171661106 1258.5584463262082 1271.3991487879366 1315.9022846021962 1296.5375287146815 1269.0168230710542 1439.930940891508 1202.2433995279089 1157.0337870435687 1356.1652042312396 1172.1281313530073 1386.4384807352553 1245.5144870589645 1286.1383292340997 1379.6119768186704 1147.1597181696193 1349.748610804254 1452.2942222912948 1476.8637472823077 1454.3724484610834 1463.3993875398257 1479.2441071624064 1463.4748228807969 1448.5421746634331 1446.1770583878802 1451.434172869938 1461.549493793632 1461.549493793632 1461.549493793632 1461.549493793632 1461.549493793632 1461.549493793632 1461.549493793632 1461.549493793632 1461.549493793632 1450.5442507911655 1472.7867708891044
7 1462.2491597738706 1478.3377343925724 1453.6166740554659 1476.771022371258 1460.4846449206154 1476.4338238315631 1443.0 1470.4490072680235 1479.7068192574623 1234.4003186799237 1317.4857102312014 1264.485293522173 1283.4033741329833 1312.0925195822867 1287.0236096805472 1275.8891999885261 1431.8946182939205 1211.4775849666578 1190.3931183937955 1339.526627469287 1171.1275800665326 1373.8316065781019 1229.2642747430104 1304.7567160132617 1408.135836722881 1150.1345182107377 1340.7000352422633 1480.1409859858352 1476.0440939957505 1473.7610773543452 1466.8403984027113 1447.661506194354 1457.6598178706286 1471.4210018824108 1478.6972122721088 1469.3828181966976 1461.3146457241191 1461.3146457241191 1461.3146457241191 1461.3146457241191 1461.3146457241191 1461.3146457241191 1461.3146457241191 1461.3146457241191 1461.3146457241191 1470.8280838003625 1455.347074471307
