param n := 36.0;
param numVehicles := 3.0;
set Origin := 73 75 76 77;
set O := 75 76 77;
param Ok := 1 75 2 76 3 77;
set S := 81 82 83;
set F := 74 78 79 80;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83:=
42 0.9673332216046342 0.9248438077480976 1.5771815859386642 2.222742417711283 0.4020183748847806 2.230342027573574 1.1074453282614 1.7891604312023004 0.28605840953553524 2.6316547512188984 0.8107777171703722 2.2687822314777155 0.22510979879161186 0.41153703144310116 0.5759306137461352 0.6644623449474019 1.5524508164231807 2.173071155533569 2.341113143781821 0.6070345789162263 0.437416337204042 1.0461323309409765 1.5843104428981083 2.618132479169074 0.8510339934673586 2.1028731278943105 1.522990851799511 1.7706864465534267 1.6765149726190938 0.9333278291945442 0.9997156182200017 1.5901900014256158 1.6699699677263664 1.564437907575753 1.260915861326996 1.7729960114520846 1.8139298381384548 1.4934180678272915 2.161298234348976 0.5056073954285084 1.2164874092928377 0.0 1.5851226198767718 1.3859799757521751 0.9974143492621309 0.8864783263283993 0.8632659858890539 1.86640348726662 2.1960226689258016 0.6892446466132329 1.7418018775133413 2.079656807315332 1.2005478110429424 1.573237108629529 0.6762686356234482 1.6041978692733012 2.225973377657963 0.35284579907517677 2.216076688803436 1.683794638792095 0.6429529990691388 0.8030199600806944 1.736854317597478 1.9575189145132164 1.7207394165663203 1.343817291210751 0.5051704472848744 1.3843749939857337 0.4464366100870312 0.824023153345827 0.998160742979306 2.371571229060178 0.8177668271897559 0.8177668271897559 0.8177668271897559 0.8177668271897559 0.8177668271897559 0.8177668271897559 0.8177668271897559 0.8177668271897559 0.8177668271897559 1.377431850819488 0.8653916244406343
43 2.479050841686189 1.5255244356486068 0.4247140684990315 3.533722717771727 1.9789696583070697 3.3671121191679974 2.665131036937021 2.439341754222438 1.8677608599638769 2.5052455484131695 0.786197886975665 2.3470774750080157 1.48406119958747 1.5976050750726856 2.154502033928258 1.954705336261709 0.6657337931155367 2.7766842461290056 2.3608248697065615 1.9940682416218862 1.7000823697985932 2.4247382468920238 2.2711160641704335 2.6411537942855583 0.889148012164454 2.866644017073798 0.11024956868849885 0.18584636726339293 2.3763913005447987 0.7560862085027079 2.557689365299078 1.8130953533394212 0.8831526370911204 2.9258547735068814 0.8551242292024009 3.2182069778838036 2.9799419308603987 1.6238035421669708 2.43785209309035 1.3069796417729698 2.4659619607043823 1.5851226198767718 0.0 1.4617969276493232 1.2996627121299589 2.447205861235422 2.407492187224291 2.9243976756015932 2.5178962827997906 2.0961463195135024 0.1691002662564433 2.771637561269872 2.291407409472397 1.2409142368600659 1.4015734059552503 2.63796736005774 3.430175195352127 1.8897772842872254 3.3705908392299713 2.2908193401510304 1.1242282122242797 2.222076834352269 2.9226792757526443 3.32189241308565 1.9378572070021054 0.5092808030939318 1.6295359245223777 1.2659444407911433 1.273755649327217 2.2154816660394645 2.4615588271455144 2.2241641198268174 1.7570992371727332 1.7570992371727332 1.7570992371727332 1.7570992371727332 1.7570992371727332 1.7570992371727332 1.7570992371727332 1.7570992371727332 1.7570992371727332 2.566028821598269 0.9481706308850746
44 1.732584990340734 0.5073580349142014 1.1017062459630518 2.3423649550257966 1.5612043255656833 2.0578020629538205 2.3311214640189815 1.0029248292240054 1.5160069851131954 1.2831234456875147 1.0874578455066661 0.9844324506155819 1.16092337428876 1.0311887058851061 1.6839265421187468 1.1521497221042931 0.8740872748261471 1.3180629678774836 1.0323388786294936 1.9923669895242695 1.794919144559164 2.4196200812280426 0.8661643272047168 1.3258678222847105 0.823990829806376 1.4327892831850748 1.3515475601091513 1.5862959125995377 0.9618815038506563 1.4808775452160114 2.235738652869114 0.35348535582680085 0.7683287932506501 1.8631857706074295 0.6074034710898516 2.2171406811794783 1.7309995245074448 0.1671202646389719 1.0010465147764114 0.8921187002109082 1.392339545778256 1.3859799757521751 1.4617969276493232 0.0 0.39548216091753113 2.1311905007230116 2.1422250394001563 1.6108341175356946 1.0734824938460805 2.070112437592944 1.508441415675465 1.325815652602201 1.134683527270049 0.3658505974588535 0.7122313361106769 1.3512185319647598 2.160714876585062 1.4190444234868056 2.0722422639228264 0.8556262172076077 0.8337791556101652 1.422261422485332 1.6967668540200214 2.2062623976909457 0.4870501277989773 0.9525719892821751 0.9663924764711282 0.20721015801596218 0.9741145725180381 1.3844832263584852 1.6390437738416261 1.006209010941564 0.7845480197323806 0.7845480197323806 0.7845480197323806 0.7845480197323806 0.7845480197323806 0.7845480197323806 0.7845480197323806 0.7845480197323806 0.7845480197323806 1.4104471671303398 0.7418935093839277
45 1.4681494733636626 0.25005250035142623 1.0263281451124684 2.284410480642435 1.2078388911361484 2.0759529468427265 1.9889592870669828 1.167983539823229 1.1498076819799041 1.6738690960075104 0.7552301281450576 1.3530060979659333 0.7732936786512612 0.6700613945400825 1.3461786981199784 0.8727027099104254 0.8570506817388339 1.5332847703548094 1.4099983462295265 1.604439008686214 1.4003518046780248 2.038388723546616 0.984461791157991 1.7007320954065634 0.4981503674564539 1.5853629974948955 1.1935888258512646 1.454882660605315 1.0916690244730773 1.1499116911715441 1.889300614340926 0.6751372119058467 0.8542852314970686 1.7289380212425203 0.5090486675751151 2.0622385984723013 1.70226467820166 0.529348085487234 1.3221794692831985 0.49795897679427376 1.2495538182223285 0.9974143492621309 1.2996627121299589 0.39548216091753113 0.0 1.7811211600539703 1.784757908084175 1.6297382264845481 1.3820589647138797 1.6851366158673902 1.3868351814736315 1.5030870400828424 1.031123511016018 0.6058849249164399 0.3370066167213932 1.3460513433331587 2.1503686514874607 1.0679742920000466 2.082104042718327 1.0229147443775557 0.4465580682531669 1.16058618518833 1.6519753703324396 2.1052541057784455 0.8177551868579007 0.8161010501138939 0.6220480933304113 0.40025403678788807 0.5786667761847055 1.13197773921575 1.396283202181062 1.4000476764967686 0.5439237673148692 0.5439237673148692 0.5439237673148692 0.5439237673148692 0.5439237673148692 0.5439237673148692 0.5439237673148692 0.5439237673148692 0.5439237673148692 1.315132446809066 0.4133627664050066
46 0.7165109145923739 1.6252710656638174 2.46349789317588 1.9566718008457629 0.5732852878497756 2.1581601548793827 0.22098539134069475 2.1855079660532017 0.6430707933066158 3.263813194543616 1.690905977661088 2.8626083353670655 1.0626611050650157 1.111078022384117 0.4548842362447836 1.0362049675624028 2.433877580870698 2.5228651624964034 2.9489921476846974 0.558715658497236 0.8094809148219618 0.5226258936122473 2.008772597222991 3.19465313818981 1.733129895406862 2.361931523793609 2.3940646464891047 2.6307560174873688 2.0690125280340865 1.7359756211378663 0.11332179338944472 2.2400230789284294 2.537825999797859 1.3627653761678864 2.127887435492771 1.3823722427569933 1.7928222984425983 2.1975556486962966 2.6852799147221136 1.3429024093395618 1.2929475303081714 0.8864783263283993 2.447205861235422 2.1311905007230116 1.7811211600539703 0.0 0.0820756469666855 1.9400077858227787 2.6935507102874454 0.48753406314328446 2.609215575828299 2.390791597029946 1.4531027166893606 2.3852529839874426 1.4448696930900031 1.7666591386334265 2.084301306150337 0.7139437797593029 2.1282945146290255 2.130109323327092 1.5099115458125356 0.8785535725645878 1.7130922829331177 1.6623858987169617 2.346007832664887 2.230233616016269 1.1659805057615673 2.1813681834300693 1.309379997802013 0.9295773487816925 0.8483267306981432 3.036238312661245 1.3869938073783894 1.3869938073783894 1.3869938073783894 1.3869938073783894 1.3869938073783894 1.3869938073783894 1.3869938073783894 1.3869938073783894 1.3869938073783894 1.4598583759070607 1.7392679970913052
47 0.7846893688390331 1.6384431354908233 2.436828762332101 2.036539157799329 0.5810763078167961 2.232199869943998 0.2605157422057255 2.2318182072124517 0.6374749619185055 3.292470811750045 1.6595768320234527 2.894308257584876 1.0505065859845906 1.1155613216672584 0.4839250363196763 1.0677026602439466 2.4151842746776078 2.5743489479860733 2.9794856032773516 0.48811279486712916 0.750049081755321 0.4470792259734287 2.051711640083226 3.2290220782969263 1.7137186941624931 2.419032266531598 2.3572961554378358 2.5901400680034663 2.1149033671383193 1.6879501573476632 0.15781357161537152 2.263287888574717 2.5256068180983755 1.4383346686932774 2.1155158482566376 1.4635989712137683 1.863013011568626 2.214258120806154 2.7231516582983404 1.3346030344057367 1.35296383925255 0.8632659858890539 2.407492187224291 2.1422250394001563 1.784757908084175 0.0820756469666855 0.0 2.0061268632890594 2.7338342853847237 0.4115986167615242 2.5708296839989226 2.4444757462278086 1.5034781778120363 2.3865802056205867 1.4477937878458382 1.8264090325247517 2.160769677167143 0.7233489304962026 2.2028690501536854 2.1720677982540053 1.4961405530554275 0.92821555553492 1.7829408369432793 1.7423023876130117 2.3724570396329625 2.2056136150037706 1.1758344977032271 2.184757669063551 1.295689194680962 0.9788701383028293 0.9137581392031483 3.0606302961731595 1.410355702024493 1.410355702024493 1.410355702024493 1.410355702024493 1.410355702024493 1.410355702024493 1.410355702024493 1.410355702024493 1.410355702024493 1.5216666015369467 1.7237961498486416
48 1.223849549510478 1.3990576650835378 2.6475265193582107 0.7920294825068068 1.6462193042009927 0.44922980576092675 2.016537391379838 0.7389996635892333 1.7173727335581523 1.9541526962210503 2.260958311950267 1.5609865458952552 1.7503865276164008 1.5297574699781662 1.6003003496059736 1.2022053629634168 2.4509203818729 0.8159045298814073 1.6566165617465618 2.2305352922114907 2.244826971806068 2.446901247163236 0.7700329057183208 1.7647197553246239 2.0600106901411945 0.5530618314338823 2.8203142725738917 3.0838998096262795 0.7041493810811738 2.6004599973281652 1.9823648658075033 1.373077518563683 2.3764251182069676 0.6909760147971854 2.1230098294461572 0.9815677082076406 0.22311318086567639 1.5107128184463126 1.2766761701155858 1.7324898765132801 0.6768703004010445 1.86640348726662 2.9243976756015932 1.6108341175356946 1.6297382264845481 1.9400077858227787 2.0061268632890594 0.0 1.222769353180313 2.2403931988242602 3.016538330594193 0.6597984978233886 0.6821523440735214 1.9710822980205573 1.5625337529426366 0.2885050428016815 0.555739084302157 1.574600006261908 0.4614737621414678 0.8377746258570978 1.8679732031324754 1.1359038006420263 0.2709536438322985 0.7839176526370613 1.3491846373132184 2.4454536992631857 1.4489154684221575 1.8089379156118104 1.8103995466164373 1.0946613385960977 1.092370345116527 1.8710129672498268 1.2036408198482635 1.2036408198482635 1.2036408198482635 1.2036408198482635 1.2036408198482635 1.2036408198482635 1.2036408198482635 1.2036408198482635 1.2036408198482635 0.5033731013919994 1.9881785551617344
49 2.071685926999554 1.3089215024782808 2.1285718073572246 1.9997654248798784 2.1996741975931347 1.558211972177406 2.8449286008734913 0.5476416840307172 2.207566259681009 0.7318798814730462 2.1336308854176256 0.36470453219695537 1.989344149220039 1.784974236930326 2.2519742882035754 1.6742645985664875 1.8841157363349526 0.463862200029276 0.45111801831449844 2.752758260559035 2.6334252620404857 3.111156915133019 0.6891829774392284 0.5525159527579273 1.8713649474116483 0.7270011989756275 2.4082054460790925 2.625468363699704 0.6505635028219767 2.529588858930439 2.7744624183875697 0.7233594468215647 1.7144744652283395 1.818303745452888 1.6731636643442864 2.1613789815256834 1.435655370806309 0.9064217744653976 0.09101857324744217 1.7943295602369147 1.506841830166657 2.1960226689258016 2.5178962827997906 1.0734824938460805 1.3820589647138797 2.6935507102874454 2.7338342853847237 1.222769353180313 0.0 2.805238858173222 2.544341358926707 0.5908153118640377 1.27048362675164 1.2934996290099974 1.5761943665233678 1.1329656447169967 1.7190035293651957 2.0708186287246404 1.5922157750035013 0.5655414252988015 1.8135276913728118 1.8233493234122748 1.4547648362003396 2.0029401523562806 0.5864638516166193 2.0126318522673246 1.692608419925294 1.25520474402107 1.8887272942174582 1.772466546616325 1.9378722282526784 0.692776572665387 1.385716485288387 1.385716485288387 1.385716485288387 1.385716485288387 1.385716485288387 1.385716485288387 1.385716485288387 1.385716485288387 1.385716485288387 1.399343961147509 1.786335028375137
50 1.068470938343669 1.5918208710809771 2.1803883581777357 2.3765831211994244 0.619810401663283 2.5190930735076074 0.652409020830491 2.3443702483048625 0.5976726185705684 3.2946963465730805 1.3960396880264545 2.916960437124234 0.9119344107078098 1.054879121586924 0.6405337147324879 1.145874659758213 2.194803998267272 2.7114115967799877 2.9946940673766664 0.10211892226712938 0.3961155237882 0.360010871153914 2.1490172123296274 3.262542129343467 1.5041783980691923 2.5914202792841228 2.058502290062851 2.2736987813518748 2.227278288094463 1.351539367155097 0.5631022979903386 2.2511305674875906 2.3335979145613326 1.7464937983104893 1.929561464118985 1.8245206870107011 2.1263206688028036 2.169318898597438 2.781400012789423 1.194771503872184 1.5650984166578792 0.6892446466132329 2.0961463195135024 2.070112437592944 1.6851366158673902 0.48753406314328446 0.4115986167615242 2.2403931988242602 2.805238858173222 0.0 2.2634689851045016 2.596147951004334 1.6566559874835214 2.2614951732418094 1.357927465406382 2.0243877616385655 2.4677683021355556 0.7368641392834911 2.4941672244147948 2.2615234572163962 1.3214496609001043 1.107910521360367 2.0451479849634357 2.0849109780558983 2.3748658859986183 1.9614399718252917 1.1372851133998898 2.0736195445539187 1.1313254194655933 1.152842701513524 1.1752575558029823 3.0426874287999093 1.4256131023742034 1.4256131023742034 1.4256131023742034 1.4256131023742034 1.4256131023742034 1.4256131023742034 1.4256131023742034 1.4256131023742034 1.4256131023742034 1.739031631012214 1.5327264666798839
51 2.6210739630344277 1.6220868706678444 0.4161196065712357 3.6461745062572093 2.1324496975610003 3.462190196458883 2.827764820042325 2.5012984666090934 2.022637561527275 2.4824979408337886 0.936076874961133 2.3516931253686146 1.6316936970476417 1.7338657123462593 2.307792894371807 2.0847916297687883 0.6629835331288403 2.826437613895803 2.358475035044679 2.1613643735541217 1.867512747181127 2.5932597852689194 2.3412218755899667 2.6321466024150326 1.0120052512907234 2.9307904143887535 0.22130431624349328 0.08314696848953665 2.4448153617696784 0.9251779515314881 2.720145819577326 1.8541380055144225 0.8614553701179186 3.0481825425687687 0.9119427523090472 3.348037094597968 3.0819894122134817 1.6652836340257477 2.461569456360921 1.4404723326829294 2.582754606915841 1.7418018775133413 0.1691002662564433 1.508441415675465 1.3868351814736315 2.609215575828299 2.5708296839989226 3.016538330594193 2.544341358926707 2.2634689851045016 0.0 2.830371115837992 2.3975866711927227 1.2536068880227167 1.519027991903046 2.732190984256042 3.531768783154554 2.039171095071721 3.467480338690474 2.352624048535168 1.2540226397737007 2.357300852820658 3.0273475229134172 3.441681090226113 1.9723922040410726 0.5729510174107382 1.7602365131552637 1.3059696544384178 1.41382682576085 2.348426324012955 2.598417086455907 2.206596876705168 1.8682819094068757 1.8682819094068757 1.8682819094068757 1.8682819094068757 1.8682819094068757 1.8682819094068757 1.8682819094068757 1.8682819094068757 1.8682819094068757 2.6757582590766678 1.063018497024864
52 1.705568313642406 1.3373738060845217 2.4271148871128867 1.4155133221365317 1.9764326789248352 0.9674180086694686 2.5088285689024277 0.3351583530467351 2.01472190481292 1.3175764075005292 2.238438746215987 0.9504442691310208 1.9066049283962845 1.6813397325823238 1.984480144143801 1.4569385994872952 2.198855131923429 0.15706484923432115 1.040635563403923 2.5628970372945146 2.5045960496786708 2.860209019037071 0.5284606936310401 1.113331227319615 1.9949122732215572 0.1383433913022231 2.662006182401912 2.9065761148954965 0.4223462090098596 2.62036927931351 2.454754419204088 0.9993034505119054 2.0712100895807266 1.3150088497409438 1.9200185905050504 1.63363666902344 0.8814975852910772 1.1797746824084672 0.6607203079616972 1.787260847961763 1.1114532666023347 2.079656807315332 2.771637561269872 1.325815652602201 1.5030870400828424 2.390791597029946 2.4444757462278086 0.6597984978233886 0.5908153118640377 2.596147951004334 2.830371115837992 0.0 0.9446306053399922 1.6401367903452444 1.5771768729603537 0.656770838390378 1.129349441748213 1.8686425512553224 1.0016960556381365 0.4820678257880315 1.8661205505339145 1.5174677913092587 0.9156321154874375 1.4427191264033346 0.9153088522766509 2.2648822048790973 1.5875585706061368 1.532231514033046 1.8793143403786925 1.4674500932191867 1.566920945367698 1.2754319428432865 1.2799927124343327 1.2799927124343327 1.2799927124343327 1.2799927124343327 1.2799927124343327 1.2799927124343327 1.2799927124343327 1.2799927124343327 1.2799927124343327 0.9641250997069831 1.9120568715090565
53 0.8013138690550664 0.7831539885220531 2.0554485926045443 1.253719363277524 1.0387920506458452 1.0951437538318887 1.586074467792733 0.7388453944391886 1.0882953721494917 1.9196641331860633 1.5930879042978137 1.5021630535521102 1.0708263186082045 0.8483474126211502 1.0398497678116778 0.54041137927416 1.885594947176355 1.0709853803689386 1.5969833581863027 1.6291171052444329 1.6009581652775944 1.9156086571134514 0.5841347486085724 1.8036948205037349 1.4094322659741407 0.9348431824964014 2.191581615220615 2.459566810473747 0.6251405245286856 1.9218387574718647 1.5236349636645257 1.0281428515191846 1.8535376689703398 0.7286519501133584 1.5399904303631242 1.0851362103279938 0.6916390249234062 1.0934688253539744 1.2783790507983146 1.055616972868474 0.2713764768582569 1.2005478110429424 2.291407409472397 1.134683527270049 1.031123511016018 1.4531027166893606 1.5034781778120363 0.6821523440735214 1.27048362675164 1.6566559874835214 2.3975866711927227 0.9446306053399922 0.0 1.4965746078204725 0.8998803550428246 0.4057194276257917 1.1410163646056968 0.9415978416972929 1.092307145102512 0.7083932637490281 1.201414106394627 0.5752734841308089 0.6314355547741988 1.0814140028356394 1.0764891927116595 1.83667281113458 0.7667651199174361 1.302430630970034 1.130671059487241 0.5246349029429895 0.6675686783462808 1.7437990278521205 0.5379906310150764 0.5379906310150764 0.5379906310150764 0.5379906310150764 0.5379906310150764 0.5379906310150764 0.5379906310150764 0.5379906310150764 0.5379906310150764 0.28463610287523267 1.3440930500006316
54 2.053064824847233 0.8065850192763314 0.8375173063053684 2.7079922119921247 1.8122038448811437 2.416238336673351 2.594305199950268 1.3320258103824416 1.7497156797848616 1.3016630279338812 1.0774247196370614 1.106500624205879 1.3552161001275778 1.2745436217517234 1.952062767694984 1.4609453892408164 0.5913054322852109 1.6107143516108002 1.1241557434488338 2.1748187380305977 1.9441542162374879 2.619347082278521 1.215400779185615 1.410231699593014 0.8395672365510699 1.7566165225845398 1.1334504568908161 1.3355338068012357 1.3051464288657424 1.441173566943968 2.4940720558576492 0.6409442655808694 0.4319060463862483 2.2241210914167873 0.4598877554414773 2.5755937421018094 2.0958500819328663 0.4683855800513077 1.209286845288991 1.0682455388331842 1.750067658076396 1.573237108629529 1.2409142368600659 0.3658505974588535 0.6058849249164399 2.3852529839874426 2.3865802056205867 1.9710822980205573 1.2934996290099974 2.2614951732418094 1.2536068880227167 1.6401367903452444 1.4965746078204725 0.0 0.9405092171185778 1.7153688010792316 2.5230081024081157 1.6730768387285746 2.431992154449722 1.189160624023517 0.9496921120368432 1.7424548591711067 2.062395100511054 2.571176306473362 0.7375676063521229 0.753831793737834 1.2277719929111433 0.21084117079925352 1.1309253794061747 1.7087415618732404 1.9691914158913044 1.0139860573208097 1.1051299887601458 1.1051299887601458 1.1051299887601458 1.1051299887601458 1.1051299887601458 1.1051299887601458 1.1051299887601458 1.1051299887601458 1.1051299887601458 1.7744265676710886 0.7763832430294977
55 1.176025218608853 0.2675781059840286 1.216149013083512 2.1324298137629287 0.8717173617297067 1.9918985158820217 1.6539862923954358 1.2531645718021238 0.8129532014931734 1.9598796071802473 0.6986347797841158 1.6087719964273994 0.4514555069461442 0.3340586819781819 1.013966384276126 0.5906421598032094 1.0967626896576124 1.6385962359446578 1.6763605717541796 1.2811056430474421 1.0971475268791342 1.7078228914943143 1.0500529240700205 1.9592263786974695 0.5131662742006728 1.6343532747714005 1.306053477372577 1.5755519619079532 1.1549488817640374 1.0547983308410194 1.5535628789659592 0.9242268886555942 1.141775080171222 1.5297221393246554 0.7505368316411928 1.8385544924132655 1.591504949344802 0.817605285587734 1.5300964717716332 0.21869932107805004 1.0646462843592703 0.6762686356234482 1.4015734059552503 0.7122313361106769 0.3370066167213932 1.4448696930900031 1.4477937878458382 1.5625337529426366 1.5761943665233678 1.357927465406382 1.519027991903046 1.5771768729603537 0.8998803550428246 0.9405092171185778 0.0 1.2743286517978791 2.040496709188721 0.7327326837428505 1.9909177246812588 1.1231614817990334 0.3058779025232127 0.8790135440549254 1.5297796531477992 1.9226748204875936 1.0599933333229037 0.9816029257622455 0.29678291796193396 0.7369964321331549 0.3134226620045207 0.8590265310838776 1.1216594489795022 1.6964841748917083 0.36202595783728003 0.36202595783728003 0.36202595783728003 0.36202595783728003 0.36202595783728003 0.36202595783728003 0.36202595783728003 0.36202595783728003 0.36202595783728003 1.1674376018220418 0.4560164845134439
56 1.0635211109089466 1.1124480295532913 2.367514413225187 0.9991900469570342 1.4154348473914298 0.7300008959460256 1.8687195189340216 0.5950161266125483 1.4762383420020633 1.8474424639858207 1.972871456139249 1.4369063813415266 1.4762400873655346 1.2528422520493152 1.39070961365664 0.9409836813569086 2.175931352551822 0.8074219296408789 1.5343965635926722 2.00566617126106 1.9970706969183643 2.256976991242268 0.5557752168431047 1.6854805572432454 1.7716469049249064 0.6015941337853953 2.5343799994479914 2.7987653167897095 0.5213448375355798 2.3148809347026904 1.8218402151939672 1.1440159175767617 2.1109055181350493 0.6853445784778632 1.843562594271483 1.0322155044301553 0.38207207672113397 1.2645092430140636 1.1690231108241618 1.446677004725312 0.4737134173664496 1.6041978692733012 2.63796736005774 1.3512185319647598 1.3460513433331587 1.7666591386334265 1.8264090325247517 0.2885050428016815 1.1329656447169967 2.0243877616385655 2.732190984256042 0.656770838390378 0.4057194276257917 1.7153688010792316 1.2743286517978791 0.0 0.8126976850471522 1.330721350559162 0.7364299658440034 0.6512222512076811 1.5799076255291005 0.9178831819599922 0.3615515127004727 0.9131936781920911 1.1415701374790777 2.1621511570586365 1.169347864283764 1.5440966248327856 1.5260188769399285 0.8717477162304471 0.9255710321871575 1.7264964217237757 0.9162257741304816 0.9162257741304816 0.9162257741304816 0.9162257741304816 0.9162257741304816 0.9162257741304816 0.9162257741304816 0.9162257741304816 0.9162257741304816 0.3118537560796727 1.7001242816867832
57 1.399441822837234 1.909917678921267 3.1754106485256366 0.31291148119715906 1.932886101054328 0.1762538087106205 2.103223319928248 1.281435008369133 2.0255813460535226 2.4467969316093643 2.729899566157334 2.0733290487804874 2.1514158049326495 1.9466320868631035 1.8418937574453096 1.5864500496911338 2.987675920601999 1.2714328229812224 2.1660217599853424 2.4797106227384678 2.552898723938144 2.606909508484328 1.3257160502347405 2.236830125748936 2.550385821010029 0.9968594104656886 3.3290158256639457 3.59585415521403 1.2570917962607187 3.0424723318027076 2.097350424472029 1.9288050766938583 2.923027772719583 0.7237516079111673 2.6526274282597626 0.8033687692068942 0.4502359712162057 2.065063673360461 1.7840001550902402 2.185939414039191 1.0186082826337122 2.225973377657963 3.430175195352127 2.160714876585062 2.1503686514874607 2.084301306150337 2.160769677167143 0.555739084302157 1.7190035293651957 2.4677683021355556 3.531768783154554 1.129349441748213 1.1410163646056968 2.5230081024081157 2.040496709188721 0.8126976850471522 0.0 1.8960693551051873 0.13373826056891866 1.3898309482786029 2.340098183545725 1.4318710034950775 0.5114249608935801 0.499168348905457 1.9024960391971915 2.9651724199231655 1.8780588681902388 2.3558388078315127 2.253892675244321 1.4044686596503322 1.2974696706393565 2.3928610245219013 1.6788871501902682 1.6788871501902682 1.6788871501902682 1.6788871501902682 1.6788871501902682 1.6788871501902682 1.6788871501902682 1.6788871501902682 1.6788871501902682 0.880195214184899 2.484213459240973
58 0.6165673309874601 0.9152311131430139 1.828934763968633 1.8776330193091517 0.1423214280001434 1.9123227409388825 0.92125999523533 1.6086154154815877 0.14677771055919903 2.5869832592121664 1.1038739465813117 2.1980283323383256 0.4084841243830659 0.3987365700634945 0.287839676947081 0.4120552878267673 1.765687657565743 1.9790982864054532 2.2794713547226255 0.6951065846652585 0.6704196880432437 1.0451275600829788 1.4122934620527705 2.539766978099566 1.0789642534801607 1.8726985229430286 1.8180614187700044 2.075455362401466 1.491766795169071 1.2771274199295857 0.8213713364392502 1.5493573018038804 1.848390945299452 1.2185993588234814 1.4415536649133114 1.4201512798642264 1.4993176504170158 1.4923436836848274 2.0496803375319286 0.6557188712619152 0.9050432041317145 0.35284579907517677 1.8897772842872254 1.4190444234868056 1.0679742920000466 0.7139437797593029 0.7233489304962026 1.574600006261908 2.0708186287246404 0.7368641392834911 2.039171095071721 1.8686425512553224 0.9415978416972929 1.6730768387285746 0.7327326837428505 1.330721350559162 1.8960693551051873 0.0 1.8950186320891411 1.5246959221411989 0.8380817166082316 0.464301181283227 1.4201207964937352 1.6083795047152276 1.6645894960578123 1.589494241927287 0.45273639655433057 1.4680884099079323 0.644748814793017 0.4932261547454677 0.6460253503152953 2.3469510134787646 0.702464688764496 0.702464688764496 0.702464688764496 0.702464688764496 0.702464688764496 0.702464688764496 0.702464688764496 0.702464688764496 0.702464688764496 1.0741869217975986 1.0685371939998158
59 1.429666671050983 1.8460638045452276 3.1038715307683082 0.4450523229070937 1.9413312015884876 0.04466936391980531 2.160048290673614 1.1682661540120045 2.028938365073715 2.318312405591835 2.6853948107185284 1.9485817276750288 2.1287309591026293 1.91800972284423 1.8611020555552564 1.5653690347636882 2.910357152709097 1.141581261427324 2.040552668921339 2.5007242169775536 2.558791321365813 2.649916705929075 1.225377354898482 2.106300712907348 2.4968763675274355 0.867799997825536 3.2679335835902483 3.5332959548956553 1.1512216043568675 3.0085170643300336 2.1479774291134905 1.8279774291834134 2.837861030996761 0.7668476832657186 2.579777231072482 0.89625296487822 0.40670419303100375 1.970241363691515 1.6588853170300835 2.145941353105904 1.0002791225702956 2.216076688803436 3.3705908392299713 2.0722422639228264 2.082104042718327 2.1282945146290255 2.2028690501536854 0.4614737621414678 1.5922157750035013 2.4941672244147948 3.467480338690474 1.0016960556381365 1.092307145102512 2.431992154449722 1.9909177246812588 0.7364299658440034 0.13373826056891866 1.8950186320891411 0.0 1.2824888091897721 2.293578502306385 1.4331415339184055 0.4802412881718938 0.6024471878737587 1.7953682802837418 2.8981637696729634 1.845130590365896 2.270361840684652 2.2176229205859146 1.4017926405057206 1.3191184188407803 2.2697618049936437 1.6289644759226645 1.6289644759226645 1.6289644759226645 1.6289644759226645 1.6289644759226645 1.6289644759226645 1.6289644759226645 1.6289644759226645 1.6289644759226645 0.8484502482868398 2.4281512934366347
