param n := 16.0;
param numVehicles := 2.0;
set Origin := 33 35 36;
set O := 35 36;
param Ok := 1 35 2 36;
set S := 39 40 41;
set F := 34 37 38;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41:=
37 0.7580632182740435 1.2922906518755757 0.9458580394646969 1.0662980328805827 1.7793018402896121 1.2682519969233244 0.9947778323676096 0.9368337751773258 1.7196698411683566 0.37327166491578223 1.206138100930818 1.42385487048786 1.431020655755884 1.7355604662799853 1.2041109490408268 1.5208934732140187 1.3567854016645373 1.353817818185298 1.260699102888949 0.9923171026627527 0.829132596204009 1.4247898056980195 1.6209906841931576 0.23286464412830044 0.6888611460083955 0.9036085928553359 1.0827837622129362 1.019854104644385 1.1704926056878788 1.4239485345222278 1.456086670509692 1.4323415811663085 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
38 0.7580632182740435 1.2922906518755757 0.9458580394646969 1.0662980328805827 1.7793018402896121 1.2682519969233244 0.9947778323676096 0.9368337751773258 1.7196698411683566 0.37327166491578223 1.206138100930818 1.42385487048786 1.431020655755884 1.7355604662799853 1.2041109490408268 1.5208934732140187 1.3567854016645373 1.353817818185298 1.260699102888949 0.9923171026627527 0.829132596204009 1.4247898056980195 1.6209906841931576 0.23286464412830044 0.6888611460083955 0.9036085928553359 1.0827837622129362 1.019854104644385 1.1704926056878788 1.4239485345222278 1.456086670509692 1.4323415811663085 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
39 0.7580632182740435 1.2922906518755757 0.9458580394646969 1.0662980328805827 1.7793018402896121 1.2682519969233244 0.9947778323676096 0.9368337751773258 1.7196698411683566 0.37327166491578223 1.206138100930818 1.42385487048786 1.431020655755884 1.7355604662799853 1.2041109490408268 1.5208934732140187 1.3567854016645373 1.353817818185298 1.260699102888949 0.9923171026627527 0.829132596204009 1.4247898056980195 1.6209906841931576 0.23286464412830044 0.6888611460083955 0.9036085928553359 1.0827837622129362 1.019854104644385 1.1704926056878788 1.4239485345222278 1.456086670509692 1.4323415811663085 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
40 0.43388424596889896 2.0975878605972627 0.6919512748886298 0.6355593937036884 1.9152395356346426 1.5291862645537988 1.7070674338672154 1.144565934454193 1.8558324694389847 0.6108229725779802 2.0028850407641974 1.8509657728364404 0.729142963485214 1.8525515388549925 1.123131868303985 2.310148889761221 2.1657128346505226 0.7886156863999094 1.8713407760279797 1.7056825942234974 1.4147196917015046 1.1398510983549563 1.6157848935551418 1.0406997792279002 1.2369418993954406 1.6151849556883575 1.8537890806971544 0.6478900607047464 1.2045195672839857 1.5976334263428518 1.3597620586102555 0.6973909586006979 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.0 1.617860315354821
41 1.5065855922913907 0.4988901932539866 1.6184048612198372 1.7829142567507277 1.9930939764240923 1.4789359768766193 0.6114103759096668 1.3243941506639934 1.9440037475848653 1.1019504380093508 0.4546710354937953 1.391900532441884 2.207425372056777 1.975127606033089 1.7167053217136599 0.7734222784902179 0.5478660147974138 2.086256616247388 0.9927457660574536 0.6072638242452781 0.82596968351629 2.0173069807099266 1.9882647646229115 0.5780413951310063 0.8530944229568027 0.5770013319586013 0.46587916428189835 1.7231306563229614 1.611823343909003 1.6767713895960896 1.9235799770313686 2.2193662746689653 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 0.8089301576774105 1.617860315354821 0.0
;
param alpha := 39 0.055 40 0.055 41 0.055;
param Tp := 432.2896899951122;
param w1 := 0.75;
param w2 := 0.25;
param M:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41:=
1 1443.0 1471.0425195016426 1458.06635350707 1457.7786636743651 1474.4131204435344 1458.4904874035649 1467.4828078455066 1453.2058440121334 1186.887400232308 1421.7823843374274 1355.1113895623223 1449.3313228295651 1254.8600811355689 1302.8440030235838 1272.725944684194 1108.5884361752842 1069.542196832059 1129.3326231164021 1291.8333487025905 1325.1848137965155 1376.3694184665524 1415.7418244864593 1070.709617463978 1158.313614835949 1455.9150064653488 1466.1977973092276 1465.9159930179776 1446.9971850094785 1453.7782273125038 1459.3042163871803 1467.3561441940221 1458.2645820119649 1453.6022827730635 1453.6022827730635 1453.6022827730635 1453.6022827730635 1453.6022827730635 1453.6022827730635 1453.6022827730635 1449.0683111324322 1464.0711271649145
2 1471.0425195016426 1443.0 1471.150505004351 1473.6730924427256 1472.7461140319201 1469.3649862507075 1452.4334436978231 1467.9740814445697 1199.5843769312842 1432.6348897847897 1330.1727217953526 1452.9682480794904 1282.8274569591983 1316.0768398127752 1293.6253048964415 1081.3740004572473 1043.3560008488962 1157.153461853604 1277.6664552829182 1317.736392581889 1378.3360194969896 1426.9244286207065 1073.8763351452208 1159.9222545213518 1461.28211333517 1452.9399317905104 1452.0929240621485 1474.0648504261649 1471.992881126235 1472.157319561304 1473.7718191207475 1480.3020338855672 1461.0739951311268 1461.0739951311268 1461.0739951311268 1461.0739951311268 1461.0739951311268 1461.0739951311268 1461.0739951311268 1472.3368931552066 1449.9774852203354
3 1458.06635350707 1471.150505004351 1443.0 1445.805452548164 1460.3204815175561 1471.9297222938624 1463.2522281243323 1466.585522084533 1201.3609827566092 1419.0082719734035 1354.3223935841709 1461.3577690207467 1263.9753090093416 1317.4109216383404 1287.7167224364396 1106.9650380944192 1070.749546685622 1141.5630355735723 1284.6085622011824 1332.04256711187 1385.615757229872 1401.0220444316453 1055.9292259629106 1160.8830905053142 1465.4047227164274 1462.1496099176982 1470.8351584870645 1461.5962684428894 1468.4222272824393 1473.4453285743477 1452.3554895115115 1453.602653630106 1456.228783768737 1456.228783768737 1456.228783768737 1456.228783768737 1456.228783768737 1456.228783768737 1456.228783768737 1452.6776402082326 1465.6350330240537
4 1457.7786636743651 1473.6730924427256 1445.805452548164 1443.0 1462.226056589951 1472.4433303143514 1465.9761028026949 1467.0373875452387 1201.520831334138 1420.7997983652726 1356.8949353347607 1462.2773980353031 1262.2135905609491 1317.5214092991582 1287.5024182480015 1109.6257738605539 1073.1960224251382 1140.2366039622382 1287.414000085419 1333.7901490096874 1386.93541277867 1401.06543869834 1057.447130095628 1162.8046791602658 1466.6165458100884 1464.8509779186195 1472.856996566969 1460.9459723615078 1468.4560808452518 1473.7345945149762 1453.6414241528096 1450.836373906342 1457.913259201127 1457.913259201127 1457.913259201127 1457.913259201127 1457.913259201127 1457.913259201127 1457.913259201127 1451.8889425692823 1467.9358637307794
5 1474.4131204435344 1472.7461140319201 1460.3204815175561 1462.226056589951 1443.0 1485.6217995865966 1463.4218772888294 1480.8166497194027 1215.8584310022334 1432.2315242034103 1355.576996573231 1473.3783010941158 1281.2848800466531 1332.044449064089 1303.4763671294745 1105.9883334464057 1073.03422819423 1158.7976423603377 1280.4026657589552 1340.532783566729 1396.6455996723298 1407.900348916484 1048.3616329602091 1170.6161115706502 1477.175637755571 1463.2622032365684 1477.3819288580498 1478.2685588024235 1483.6158735471736 1487.7348291155783 1452.0667396565689 1469.1542749087027 1467.8853404236309 1467.8853404236309 1467.8853404236309 1467.8853404236309 1467.8853404236309 1467.8853404236309 1467.8853404236309 1469.786566931953 1470.8754402297077
6 1458.4904874035649 1469.3649862507075 1471.9297222938624 1472.4433303143514 1485.6217995865966 1443.0 1471.2271847692964 1448.4145954604198 1173.624131641204 1432.8962361149124 1354.6611181310911 1434.8888042928934 1267.2002252240827 1289.9971016856982 1271.3366420098262 1107.7218518322056 1066.536797763228 1139.5030133762045 1297.2158651851792 1318.8574094260075 1370.1476921679732 1429.9450761579385 1083.164068170443 1162.5590939401782 1452.1790831786186 1470.2535051690604 1460.7202135427315 1457.5399735900723 1449.000171330887 1445.7932747806115 1480.4661600914746 1473.7419490598759 1460.7377901667599 1460.7377901667599 1460.7377901667599 1460.7377901667599 1460.7377901667599 1460.7377901667599 1460.7377901667599 1464.3872204832699 1463.6844192570156
7 1467.4828078455066 1452.4334436978231 1463.2522281243323 1465.9761028026949 1463.4218772888294 1471.2271847692964 1443.0 1468.0776988577502 1201.8441463663555 1426.3834114552008 1335.267736098676 1456.765057896572 1278.5439466968335 1318.223302514103 1292.9440925726594 1086.9072952918543 1052.6570768205413 1153.7993645060387 1269.3339985001874 1322.0313739903743 1380.374877960906 1418.1124118246184 1064.4579921707507 1156.7985295693998 1462.0749966186104 1444.2957530628944 1457.812193085428 1471.1741744155884 1471.9321404669618 1473.8964574021036 1464.5401988848757 1473.296633740401 1456.91297667647 1456.91297667647 1456.91297667647 1456.91297667647 1456.91297667647 1456.91297667647 1456.91297667647 1466.8750690051359 1451.5511940686667
8 1453.2058440121334 1467.9740814445697 1466.585522084533 1467.0373875452387 1480.8166497194027 1448.4145954604198 1468.0776988577502 1443.0 1178.0564560325631 1427.795498920842 1352.8333886531823 1439.218274805465 1262.8806041284963 1294.2279695403934 1268.8086256550066 1106.1814933133999 1065.6213852575358 1135.5266399418447 1293.7331729891043 1318.6544337121684 1369.1414920008558 1424.5893865253947 1078.0928699310844 1158.6174197262183 1449.693125129564 1466.9752620006539 1460.3081651251657 1452.9027618369826 1447.0258887217608 1449.968536431705 1475.266770833165 1468.466595610721 1456.1025702822003 1456.1025702822003 1456.1025702822003 1456.1025702822003 1456.1025702822003 1456.1025702822003 1456.1025702822003 1459.0079151671914 1461.5229951141816
9 313.88740023230787 326.5843769312841 328.36098275660925 328.52083133413794 342.8584310022334 300.624131641204 328.8441463663554 305.05645603256306 18.0 289.8400371407798 212.02951922144797 289.4225236534593 120.2967586315541 134.60742736191253 124.58092472329332 0.0 0.0 0.0 154.8397225391945 175.88452393194262 227.6403345232767 286.29986368016245 0.0 20.109529153428127 309.802972884872 327.8764754955412 317.69134863193733 311.752352407498 303.1094961441344 298.1368780499309 337.2342799176764 328.64927277736143 318.0513264499071 318.0513264499071 318.0513264499071 318.0513264499071 318.0513264499071 318.0513264499071 318.0513264499071 319.9556988732725 321.1888636025855
10 60.782384337427416 71.63488978478975 58.008271973403495 59.79979836527262 71.23152420341036 71.89623611491254 65.3834114552007 66.79549892084185 0.0 18.0 0.0 60.73496577721505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.7623718961419 0.0 0.0 64.58221889837071 64.10895105952247 70.06345184657914 64.77942150424028 69.39298770174415 73.76364963552527 65.60392373731685 65.68140618694638 55.220582726094854 55.220582726094854 55.220582726094854 55.220582726094854 55.220582726094854 55.220582726094854 55.220582726094854 58.54297863745427 65.41189423789302
11 160.11138956232233 135.17272179535254 159.32239358417087 161.89493533476065 160.5769965732311 159.6611181310912 140.26773609867612 157.83338865318223 0.0 121.08183437836294 18.0 143.7186003649074 0.0 6.498061137922605 0.0 0.0 0.0 0.0 0.0 8.405732505163598 68.53034135434905 114.91753159616724 0.0 0.0 151.18875751666397 140.8190733466313 143.0519810982711 163.30645878356626 161.85835040330616 162.4507203986592 161.66792416621755 168.69008360875608 149.86906434868277 149.86906434868277 149.86906434868277 149.86906434868277 149.86906434868277 149.86906434868277 149.86906434868277 161.01237819250625 139.35903546145167
12 52.331322829565224 55.96824807949049 64.35776902074679 65.27739803530318 76.37830109411581 37.888804292893425 59.76505789657209 42.218274805464965 0.0 24.734965777215052 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.346186854636883 0.0 0.0 42.29393063897363 58.99484884195502 46.88828425306288 52.011948830636165 43.84580702189598 39.62570914735148 72.25076118534903 67.52133837568624 51.914054132697345 51.914054132697345 51.914054132697345 51.914054132697345 51.914054132697345 51.914054132697345 51.914054132697345 57.887633186523644 51.467140313872505
13 225.8600811355688 253.82745695919832 234.97530900934157 233.21359056094923 252.28488004665303 238.20022522408274 249.5439466968334 233.88060412849632 0.0 202.53516323100501 137.80494124434924 229.85945900407975 18.0 80.01649249994679 50.117280191311636 0.0 0.0 0.0 73.23420621457024 107.78412389176489 158.665792344865 190.8775446811434 0.0 0.0 238.32348646605186 248.24826606191408 248.69463760312996 224.02209149785764 232.28522692503853 237.86856520213433 243.8537486166584 228.72651059796047 236.0142749056767 236.0142749056767 236.0142749056767 236.0142749056767 236.0142749056767 236.0142749056767 236.0142749056767 226.19780368510789 246.8730821266682
14 197.84400302358372 211.07683981277535 212.41092163834034 212.5214092991581 227.04444906408878 184.99710168569817 213.22330251410278 189.2279695403933 0.0 173.981200045745 96.4980611379226 174.00815067832215 4.016492499946793 18.0 8.42832182088759 0.0 0.0 0.0 39.19429098765147 60.39108677829606 112.072240167444 170.33158061337602 0.0 0.0 194.1629514631456 212.24377011954147 202.2073326081169 195.60194102932968 187.07329796711207 182.39956816062667 221.32947938759477 212.51296081184574 202.27357295496483 202.27357295496483 202.27357295496483 202.27357295496483 202.27357295496483 202.27357295496483 202.27357295496483 203.90981173223764 205.6241623221411
15 207.72594468419393 228.62530489644143 222.71672243643965 222.50241824800156 238.47636712947445 206.33664200982625 227.94409257265946 203.80862565500652 0.0 185.2779555970025 113.36184585956525 198.2011903726413 14.117280191311636 48.42832182088759 18.0 0.0 0.0 0.0 53.269638165583245 79.456058902049 129.9482667023541 180.4625245649487 0.0 0.0 210.41009395613102 226.7678772244321 221.11563142118337 205.17437439781338 200.36513509127914 205.7535251337698 231.91756241241401 222.0851278593243 214.84071257399756 214.84071257399756 214.84071257399756 214.84071257399756 214.84071257399756 214.84071257399756 214.84071257399756 213.70813801823755 222.0098646393519
16 415.58843617528413 388.37400045724735 413.9650380944193 416.62577386055386 412.98833344640565 414.7218518322057 393.9072952918544 413.18149331339987 144.95776708622964 376.2002899156188 273.4981178286034 398.3161690205437 227.2507524779852 261.4492578831677 238.76852743502377 18.0 0.0 101.81791441047608 217.5888665097379 263.10760789824224 323.6629177166881 369.0176458915075 14.863157323903181 104.29136298912687 406.50409678258603 394.8684249088817 397.42874067066606 418.80373525930804 417.20669817973476 417.51488582704707 415.3045482318464 423.6701076882834 405.27123738760866 405.27123738760866 405.27123738760866 405.27123738760866 405.27123738760866 405.27123738760866 405.27123738760866 416.3097746819751 394.81709480405897
17 448.542196832059 422.35600084889626 449.74954668562197 452.19602242513815 452.03422819422997 445.53679776322787 431.65707682054125 444.6213852575358 175.5674441157342 410.9100041903095 309.4761237695131 428.68913061357796 260.38811326439475 292.0822632618087 270.36620819266045 59.87442763169315 18.0 134.4939513892371 257.0144865668556 293.70456611754577 354.7156724064574 405.77985583638895 53.038784783947506 137.7443863011551 437.9562332352863 432.0613266268682 427.8762818639254 451.3509426971503 448.6041798344228 448.31419841704866 452.80490755969294 458.5863414176571 438.9760196036998 438.9760196036998 438.9760196036998 438.9760196036998 438.9760196036998 438.9760196036998 438.9760196036998 450.2896899951122 427.6624617454184
18 348.3326231164022 376.153461853604 360.5630355735723 359.23660396223823 377.79764236033776 358.5030133762044 372.79936450603884 354.5266399418448 84.34033667371313 326.5168814869027 260.32687050957105 350.2593144173532 145.96655820580008 200.05434715965595 170.28455385517526 13.817914410476078 0.0 18.0 196.99514439476525 229.14436140342963 279.82765401961467 317.1843153815409 0.0 63.59669909963094 359.6148698695658 371.5113486858306 370.2994719425933 345.1786283898345 352.5266924605021 358.0089901993421 369.7812402696731 355.9771899907337 358.9345149396545 358.9345149396545 358.9345149396545 358.9345149396545 358.9345149396545 358.9345149396545 358.9345149396545 351.02959001957913 369.17841421325016
19 224.83334870259057 210.6664552829181 217.6085622011823 220.414000085419 213.40266575895515 230.2158651851792 202.33399850018728 226.73317298910428 0.0 182.6992395316861 93.55377063992532 216.02360374035516 35.234206214570236 77.19429098765147 51.269638165583245 0.0 0.0 0.0 18.0 81.36461812774812 139.527229358409 170.94268789832614 0.0 0.0 221.03679188244556 203.03414186111 217.08260789837814 228.70849659003088 230.46301940949144 232.82963628059878 216.49122069035184 228.14248320221108 214.63215528516014 214.63215528516014 214.63215528516014 214.63215528516014 214.63215528516014 214.63215528516014 214.63215528516014 223.1725982661256 210.88455616863573
20 176.18481379651544 168.7363925818891 183.04256711187014 184.79014900968733 191.5327835667289 169.85740942600745 173.03137399037436 169.65443371216836 0.0 143.06071331299015 54.4057325051636 153.31298811101647 0.0 16.391086778296057 0.0 0.0 0.0 0.0 0.0 18.0 79.51953077715851 140.51189400794888 0.0 0.0 163.5304706360227 172.46024313307674 159.86350980327472 178.008301070278 173.45545198498166 172.623461131786 189.18041524755228 189.3623119702457 169.87856087640213 169.87856087640213 169.87856087640213 169.87856087640213 169.87856087640213 169.87856087640213 169.87856087640213 179.85570061851044 164.4932003390948
21 115.36941846655233 117.3360194969895 124.61575722987209 125.93541277867001 135.6455996723298 109.14769216797329 119.37487796090598 108.14149200085586 0.0 84.69875025263866 2.5303413543490336 94.77894298876579 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 82.46094118108994 0.0 0.0 102.49441616415545 118.4993122034307 109.19085632571851 116.75402471049867 111.9974253904744 111.92957467808472 131.9162035336285 129.51013724129388 111.59626008676935 111.59626008676935 111.59626008676935 111.59626008676935 111.59626008676935 111.59626008676935 111.59626008676935 119.78628939442663 111.55202354568237
22 88.74182448645928 99.92442862070655 74.02204443164524 74.06543869833997 80.90034891648408 102.94507615793852 91.11241182461846 97.58938652539472 0.0 49.7623718961419 0.0 92.34618685463688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.46094118108992 18.0 0.0 0.0 96.31394623724346 90.23038260554483 100.91145582247981 92.00314036276244 99.30103855915472 104.42084857402355 71.85940778284763 79.47072171127236 86.92713014962266 86.92713014962266 86.92713014962266 86.92713014962266 86.92713014962266 86.92713014962266 86.92713014962266 82.94197340356583 95.21408364629268
23 445.7096174639781 448.8763351452208 430.92922596291055 432.447130095628 423.361632960209 458.1640681704431 439.45799217075074 453.0928699310843 188.12972945942778 404.29853152578096 331.7197767400793 446.55912917342175 251.6548405777063 304.2590264056649 275.1287136863102 82.86315732390318 49.038784783947506 129.47239537290392 257.5151987296923 314.72789737372534 370.0179950614377 377.5989827305327 18.0 144.03830959115055 450.26520212241047 438.9787630712585 452.156261212258 449.4089962271958 455.52717015710084 460.0613592267297 421.87377077277426 438.98392499033486 440.67119838032386 440.67119838032386 440.67119838032386 440.67119838032386 440.67119838032386 440.67119838032386 440.67119838032386 440.5983901196523 445.8078988059148
24 329.31361483594895 330.92225452135165 331.88309050531416 333.8046791602657 341.6161115706502 333.5590939401781 327.79852956939976 329.6174197262183 64.10952915342813 292.0051488430884 214.83416524406152 320.7624865089891 140.9712206902463 180.40561124004068 154.18030637805646 0.0 0.0 15.59669909963094 153.15586333193 189.22729531098207 244.0467724170502 289.2849631814818 0.0 18.0 324.63402316420337 326.5977033361007 328.06535884257073 332.7009797317403 333.30715840338905 336.00628951105125 338.14813012423394 339.2436132303048 319.25684816962655 319.25684816962655 319.25684816962655 319.25684816962655 319.25684816962655 319.25684816962655 319.25684816962655 330.5552416675231 324.0844950367973
25 1455.9150064653488 1461.28211333517 1465.4047227164274 1466.6165458100884 1477.175637755571 1452.1790831786186 1462.0749966186104 1449.693125129564 1182.802972884872 1425.5822188983707 1346.188757516664 1439.2939306389737 1267.323486466052 1299.1629514631456 1275.410093956131 1099.504096782586 1058.9562332352864 1140.6148698695658 1288.0367918824456 1312.5304706360228 1363.4944161641554 1423.3139462372435 1075.2652021224105 1153.6340231642034 1443.0 1461.081547057705 1453.8745545196114 1457.487362768979 1453.7109980860796 1454.8216032753598 1472.9951230702593 1470.0311626091072 1452.634421622495 1452.634421622495 1452.634421622495 1452.634421622495 1452.634421622495 1452.634421622495 1452.634421622495 1460.2998867048314 1454.9313905308643
26 1466.1977973092276 1452.9399317905104 1462.1496099176982 1464.8509779186195 1463.2622032365684 1470.2535051690604 1444.2957530628944 1466.9752620006539 1200.8764754955412 1425.1089510595225 1335.8190733466313 1455.994848841955 1277.2482660619141 1317.2437701195415 1291.7678772244321 1087.8684249088817 1053.0613266268683 1152.5113486858306 1270.03414186111 1321.4602431330768 1379.4993122034307 1417.230382605545 1063.9787630712585 1155.5977033361007 1461.081547057705 1443.0 1457.4931026353918 1469.9012899318973 1470.7996261845371 1472.8978395206075 1463.8499601918086 1472.1069124436103 1455.6378824175572 1455.6378824175572 1455.6378824175572 1455.6378824175572 1455.6378824175572 1455.6378824175572 1455.6378824175572 1465.5899993802568 1451.0699486987216
27 1465.9159930179776 1452.0929240621485 1470.8351584870645 1472.856996566969 1477.3819288580498 1460.7202135427315 1457.812193085428 1460.3081651251657 1190.6913486319374 1431.063451846579 1338.0519810982712 1443.888284253063 1277.6946376031299 1307.207332608117 1286.1156314211835 1090.428740670666 1048.8762818639254 1151.2994719425933 1284.0826078983782 1308.8635098032748 1370.1908563257184 1427.9114558224799 1077.156261212258 1157.0653588425707 1453.8745545196114 1457.4931026353918 1443.0 1468.1252790631268 1464.1879484613305 1463.4834723618824 1476.022694014874 1478.1205039827164 1458.1438288421389 1458.1438288421389 1458.1438288421389 1458.1438288421389 1458.1438288421389 1458.1438288421389 1458.1438288421389 1468.9271200097503 1449.515792507439
28 1446.9971850094785 1474.0648504261649 1461.5962684428894 1460.9459723615078 1478.2685588024235 1457.5399735900723 1471.1741744155884 1452.9027618369826 1184.752352407498 1425.7794215042402 1358.3064587835663 1449.0119488306361 1253.0220914978577 1300.6019410293297 1270.1743743978134 1111.803735259308 1072.3509426971502 1126.1786283898346 1295.7084965900308 1327.008301070278 1377.7540247104987 1419.0031403627625 1074.4089962271958 1161.7009797317403 1457.487362768979 1469.9012899318973 1468.1252790631268 1443.0 1451.9205582784937 1457.6706738768196 1470.9470668228348 1459.915487105017 1457.2636937712502 1457.2636937712502 1457.2636937712502 1457.2636937712502 1457.2636937712502 1457.2636937712502 1457.2636937712502 1452.061399450416 1467.0997294590625
29 1453.7782273125038 1471.992881126235 1468.4222272824393 1468.4560808452518 1483.6158735471736 1449.000171330887 1471.9321404669618 1447.0258887217608 1176.1094961441345 1430.3929877017442 1356.858350403306 1440.845807021896 1261.2852269250386 1292.073297967112 1265.3651350912792 1110.2066981797348 1069.604179834423 1133.526692460502 1297.4630194094914 1322.4554519849817 1372.9974253904745 1426.3010385591547 1080.527170157101 1162.307158403389 1453.7109980860796 1470.7996261845371 1464.1879484613305 1451.9205582784937 1443.0 1448.7505791012732 1477.4632610180754 1468.6637584153218 1459.3705259536766 1459.3705259536766 1459.3705259536766 1459.3705259536766 1459.3705259536766 1459.3705259536766 1459.3705259536766 1459.8464275144613 1465.542983830895
30 1459.3042163871803 1472.157319561304 1473.4453285743477 1473.7345945149762 1487.7348291155783 1445.7932747806115 1473.8964574021036 1449.968536431705 1171.1368780499308 1434.7636496355253 1357.450720398659 1436.6257091473515 1266.8685652021343 1287.3995681606266 1270.7535251337697 1110.514885827047 1069.3141984170486 1139.0089901993422 1299.8296362805988 1321.623461131786 1372.9295746780847 1431.4208485740235 1085.0613592267298 1165.0062895110514 1454.8216032753598 1472.8978395206075 1463.4834723618824 1457.6706738768196 1448.7505791012732 1443.0 1482.2193105497788 1474.366321939303 1462.915364119192 1462.915364119192 1462.915364119192 1462.915364119192 1462.915364119192 1462.915364119192 1462.915364119192 1465.3445234453545 1466.451348106239
31 1467.3561441940221 1473.7718191207475 1452.3554895115115 1453.6414241528096 1452.0667396565689 1480.4661600914746 1464.5401988848757 1475.266770833165 1210.2342799176765 1426.6039237373168 1356.6679241662175 1469.2507611853491 1272.8537486166583 1326.3294793875948 1296.917562412414 1108.3045482318464 1073.804907559693 1150.7812402696732 1283.4912206903518 1338.1804152475522 1392.9162035336285 1398.8594077828477 1046.8737707727742 1167.148130124234 1472.9951230702593 1463.8499601918086 1476.022694014874 1470.9470668228348 1477.4632610180754 1482.2193105497788 1443.0 1460.1285541713246 1463.364848538597 1463.364848538597 1463.364848538597 1463.364848538597 1463.364848538597 1463.364848538597 1463.364848538597 1462.0176511693742 1469.903216461977
32 1458.2645820119649 1480.3020338855672 1453.602653630106 1450.836373906342 1469.1542749087027 1473.7419490598759 1473.296633740401 1468.466595610721 1201.6492727773614 1426.6814061869463 1363.6900836087561 1464.5213383756864 1257.7265105979604 1317.5129608118457 1287.0851278593243 1116.6701076882835 1079.5863414176572 1136.9771899907337 1295.142483202211 1338.3623119702456 1390.510137241294 1406.4707217112723 1063.9839249903348 1168.2436132303048 1470.0311626091072 1472.1069124436103 1478.1205039827164 1459.915487105017 1468.6637584153218 1474.366321939303 1460.1285541713246 1443.0 1463.0327493869413 1463.0327493869413 1463.0327493869413 1463.0327493869413 1463.0327493869413 1463.0327493869413 1463.0327493869413 1452.753719700709 1474.0400877576078
33 490.60228277306356 498.07399513112694 493.228783768737 494.913259201127 504.88534042363096 497.7377901667598 493.91297667647007 493.10257028220036 228.0513264499071 453.22058272609485 381.86906434868274 485.91405413269734 302.0142749056767 344.27357295496483 316.84071257399756 135.27123738760866 96.9760196036998 176.9345149396545 318.63215528516014 355.87856087640216 409.59626008676935 450.92713014962266 102.67119838032386 185.25684816962655 489.63442162249504 492.63788241755714 495.143828842139 494.26369377125013 496.37052595367663 499.915364119192 500.3648485385971 500.03274938694136 480.0 480.0 480.0 480.0 480.0 480.0 480.0 491.31370849898474 491.31370849898474
34 490.60228277306356 498.07399513112694 493.228783768737 494.913259201127 504.88534042363096 497.7377901667598 493.91297667647007 493.10257028220036 228.0513264499071 453.22058272609485 381.86906434868274 485.91405413269734 302.0142749056767 344.27357295496483 316.84071257399756 135.27123738760866 96.9760196036998 176.9345149396545 318.63215528516014 355.87856087640216 409.59626008676935 450.92713014962266 102.67119838032386 185.25684816962655 489.63442162249504 492.63788241755714 495.143828842139 494.26369377125013 496.37052595367663 499.915364119192 500.3648485385971 500.03274938694136 480.0 480.0 480.0 480.0 480.0 480.0 480.0 491.31370849898474 491.31370849898474
35 490.60228277306356 498.07399513112694 493.228783768737 494.913259201127 504.88534042363096 497.7377901667598 493.91297667647007 493.10257028220036 228.0513264499071 453.22058272609485 381.86906434868274 485.91405413269734 302.0142749056767 344.27357295496483 316.84071257399756 135.27123738760866 96.9760196036998 176.9345149396545 318.63215528516014 355.87856087640216 409.59626008676935 450.92713014962266 102.67119838032386 185.25684816962655 489.63442162249504 492.63788241755714 495.143828842139 494.26369377125013 496.37052595367663 499.915364119192 500.3648485385971 500.03274938694136 480.0 480.0 480.0 480.0 480.0 480.0 480.0 491.31370849898474 491.31370849898474
36 490.60228277306356 498.07399513112694 493.228783768737 494.913259201127 504.88534042363096 497.7377901667598 493.91297667647007 493.10257028220036 228.0513264499071 453.22058272609485 381.86906434868274 485.91405413269734 302.0142749056767 344.27357295496483 316.84071257399756 135.27123738760866 96.9760196036998 176.9345149396545 318.63215528516014 355.87856087640216 409.59626008676935 450.92713014962266 102.67119838032386 185.25684816962655 489.63442162249504 492.63788241755714 495.143828842139 494.26369377125013 496.37052595367663 499.915364119192 500.3648485385971 500.03274938694136 480.0 480.0 480.0 480.0 480.0 480.0 480.0 491.31370849898474 491.31370849898474
