param n := 32.0;
param numVehicles := 4.0;
set Origin := 65 67 68 69 70;
set O := 67 68 69 70;
param Ok := 1 67 2 68 3 69 4 70;
set S := 75 76 77;
set F := 66 71 72 73 74;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77:=
46 1.0282384547448127 1.4741054340612818 1.207867672197994 2.7094705706659745 1.91943809758924 1.177372938579786 1.4525393779846383 1.3308858886538697 2.4744662523916143 0.8332958596621012 2.2846893892387214 1.0259520524590806 1.0196658994891414 1.8121312136335492 0.9329953001210671 0.17787820525292022 1.965986430734709 2.7250853371687285 0.9703260758786194 0.40574772726412156 2.401935311457201 2.5740299225760768 1.9833261004244866 1.8472153788113068 1.7586105174384123 2.2014962718451287 1.9155098313433425 2.496548408703705 0.7118792213290117 0.6268891176252783 0.780563597391654 0.46382058266532333 1.5446279953467763 0.3586252122271941 0.7921712907408347 1.8603583612264063 0.7343025493629993 1.7472527430283236 1.8160893256379216 0.173690851644524 2.663394167689417 1.0600993548234054 2.2465974210761486 1.8788367355834836 1.7049926040807335 0.0 0.9844474066119532 1.1573340647721384 0.8832486769336255 1.4744696229715961 1.2485511799157454 2.0818128056232625 0.8335154873954054 1.3622539521814572 1.2644526253561263 0.6584044568454864 2.723745591504464 2.5297589187311904 0.8726286622641961 1.454961200222879 1.92473521901845 1.835268624072509 1.8550191938112126 1.5730076244815219 1.1728824781707672 1.1728824781707672 1.1728824781707672 1.1728824781707672 1.1728824781707672 1.1728824781707672 1.1728824781707672 1.1728824781707672 1.1728824781707672 1.1728824781707672 1.1728824781707672 1.8618160670699995 0.7705086291534963
47 0.180547622983522 0.8127279164812786 0.29204038240284513 2.514703136502597 1.3036296789080863 1.5461837224809347 2.046474259031127 2.07686095661337 2.275068862409224 0.3911865563960501 1.6086928307619826 0.180749284789733 1.9136933099057436 2.0222204428939 0.9099287766199067 1.1239118182246328 1.3274126260247792 1.8662651908892802 0.30239780293679386 0.8758480105229445 1.7565605918885918 1.6503460433666637 1.00135827345561 2.0924356248338922 1.424753888633402 1.8330910748615301 1.1137919057894075 1.6122789793432157 1.6477032201051864 1.4883592232119236 0.9849209891285696 0.8510848360798119 2.188622516713652 0.6980491061709055 0.9671093806002505 0.9503998607175824 1.4802334016802892 1.1249240675818968 1.232900032488036 1.157450462657474 1.7714708693007064 0.9016741599147666 1.4881915738146756 0.9655614249466474 2.0702766661547924 0.9844474066119532 0.0 0.3378124021894401 0.5222964543322116 0.6425807272747915 0.49451583410442984 2.2404607133007266 0.7007214934458627 0.8334917509567807 0.6867004278992406 1.5704142091617104 2.5057024787322617 1.6625534790210512 0.7297501708667152 2.2610557722499904 0.9416110023130573 0.8510091837647817 1.4998876264257268 1.892493411330671 0.8649278487509812 0.8649278487509812 0.8649278487509812 0.8649278487509812 0.8649278487509812 0.8649278487509812 0.8649278487509812 0.8649278487509812 0.8649278487509812 0.8649278487509812 0.8649278487509812 1.660473888847699 0.21854709228218983
48 0.5005636105291713 0.4756071867381738 0.128592307720952 2.205358336984038 0.9658472480413247 1.4253522830072574 1.9672634788075545 2.056173166528539 1.9683695268239145 0.7256083223447759 1.2761499630066995 0.16891544734866615 1.9724060499402754 1.819164421178306 0.7609143007054082 1.2628097547968185 0.9902463789365756 1.5876433303465864 0.6372080641831207 1.1461683454266218 1.4219233241159668 1.4167459475054094 0.8917742904238719 1.8964238230493207 1.1152665711860104 1.5082573427402899 0.8021523148660734 1.3471725205128706 1.7439778742386616 1.5542731836292487 1.3064782165397937 0.8854410578519613 2.1215318502688105 0.8151783326395521 0.8779859960842201 0.7030249562092373 1.4993464349779209 0.7871809312337287 0.8958062625646239 1.3286847520179497 1.512269265120468 1.239457191727492 1.168961492281076 0.7215319755437039 1.9119078394901783 1.1573340647721384 0.3378124021894401 0.0 0.8596011665656347 0.33154000291970803 0.7754638961453976 2.014343810035665 0.5854771726122208 0.5170538307294513 0.9949848338180839 1.6560035214068842 2.192868673875844 1.3872693635779607 1.0651085905676474 2.260357716008685 0.8443356500397221 0.7951133959712916 1.184005268451961 1.7292366337054628 0.615659393172881 0.615659393172881 0.615659393172881 0.615659393172881 0.615659393172881 0.615659393172881 0.615659393172881 0.615659393172881 0.615659393172881 0.615659393172881 0.615659393172881 1.3687998394221124 0.43954064249168134
49 0.39010392137095984 1.3327624856199995 0.8050908889870758 2.992491679012659 1.8252795265082005 1.8143913539809984 2.2325847556348224 2.1778550196468545 2.7507913546177942 0.14242060573175494 2.1294989653589877 0.6960854582592572 1.9024030031836052 2.372529242696494 1.267613052624893 1.0590595157294043 1.8496553003373362 2.3424997782806725 0.24358592464467238 0.5735869753969314 2.2782915098643546 2.0876546050743165 1.355053467524437 2.43188890213225 1.911561399034831 2.334412841255163 1.6238624272400668 2.079706733125611 1.5941567204265081 1.4986009746827207 0.5069306635921721 1.0094095705297232 2.351641682599201 0.7822448995870794 1.2543796083630347 1.4224440807919305 1.5631794733279991 1.6458616480594594 1.7522877433814918 1.026624179400622 2.230815202864863 0.383919021964268 2.0008496073011086 1.434584730784836 2.361948834890587 0.8832486769336255 0.5222964543322116 0.8596011665656347 0.0 1.1584878355723034 0.409896672701792 2.614683092339108 1.0609334991303652 1.3363437528873328 0.3814516623702144 1.541144278289674 2.9882049087298217 2.1382799372030314 0.2126197941678996 2.323894020736962 1.2903609179779898 1.1718619225915654 1.9928249788782257 2.1968896437668417 1.3154369776712984 1.3154369776712984 1.3154369776712984 1.3154369776712984 1.3154369776712984 1.3154369776712984 1.3154369776712984 1.3154369776712984 1.3154369776712984 1.3154369776712984 1.3154369776712984 2.12436126170315 0.5065314543293437
50 0.7755855183343743 0.29207605599398256 0.3534158426514013 2.048609200979289 0.7053383495351717 1.5589223950517874 2.1223475254712647 2.257046333560745 1.8214995406930523 1.0328351384959753 0.9742592623660298 0.4955228976273448 2.227796045381399 1.8475048855169505 0.9159964539112585 1.5675639519234936 0.7162442329017388 1.2578416073615948 0.9219212107181395 1.4776624058755774 1.1264820166771419 1.1073032585181894 0.7168563185666987 1.9315044937408252 0.9886827339025398 1.3204729487308706 0.4732441274067752 1.0223394040185483 2.0230182556353764 1.820626473839431 1.6262795758949322 1.1574788712931223 2.283978169696243 1.1234516582020788 1.0728381893463712 0.404554986488858 1.7396326157051094 0.5444025212744703 0.6613792204189667 1.6433148676979104 1.1889507091296931 1.5277930808918463 0.8457033540739921 0.4249025489450493 1.9906110355526516 1.4744696229715961 0.6425807272747915 0.33154000291970803 1.1584878355723034 0.0 0.9898511750081423 2.0068403623958235 0.7952380301582666 0.4467938830378053 1.2261009797924476 1.9309244197161113 2.0277739748211587 1.0587582677391476 1.3692078846972071 2.47276863610003 0.6885902447232317 0.6908128121662193 1.0357782293956561 1.807756008128586 0.6718521992119993 0.6718521992119993 0.6718521992119993 0.6718521992119993 0.6718521992119993 0.6718521992119993 0.6718521992119993 0.6718521992119993 0.6718521992119993 0.6718521992119993 0.6718521992119993 1.271797607163184 0.770738348329704
51 0.31989790381463895 1.2309576221365222 0.6706165481897982 2.9807908031024253 1.6941927036821993 2.018764933978446 2.492686586481542 2.483465256528668 2.743782598397329 0.4158428443931673 1.9500025575749895 0.6584972839093567 2.254178385184722 2.5147675149408943 1.3991906667888405 1.4172513860727036 1.706057063644121 2.052182955797314 0.288420932397425 0.9788663780215358 2.1060439756519806 1.761500839866959 0.9951396405339304 2.5837497775446447 1.8906738388891935 2.2782384680250223 1.4120569448411069 1.7833132047119489 1.957831737913399 1.8373523489031711 0.888018555320777 1.265995281833625 2.62579636454505 1.0653383871850297 1.4390001610580174 1.1530031029862844 1.8710985258959507 1.526752041663937 1.641796003345422 1.4051946497514143 1.9227753252621589 0.6327792819064164 1.7859234504728922 1.1608037221274752 2.5522038484339373 1.2485511799157454 0.49451583410442984 0.7754638961453976 0.409896672701792 0.9898511750081423 0.0 2.7348773291231914 1.1878632310114663 1.292514096820998 0.2392637865223236 1.8956459772523457 2.967904891850984 1.8508281846160113 0.5748808448957053 2.6484141456398014 0.9308189432220426 0.8049193471000682 1.9590194434167825 2.376785143215516 1.355395467555134 1.355395467555134 1.355395467555134 1.355395467555134 1.355395467555134 1.355395467555134 1.355395467555134 1.355395467555134 1.355395467555134 1.355395467555134 1.355395467555134 2.139797934728651 0.6357629632724762
52 2.4166928457586416 1.7230274072573541 2.142018542017319 0.9695164194772569 1.6165989163728895 0.9140459886028711 1.0221346013539507 1.3834462184288194 0.8526385282803024 2.481662743211696 1.8275831512511271 2.086286099752381 1.7924658984566486 0.27346393669732755 1.3497314283015716 1.9785385792996308 1.6679907041977184 2.5473697336847274 2.4980313418372075 2.4376844926579406 1.7979917441957292 2.701165590570856 2.698553549387894 0.27018486754442783 1.102224891116146 1.1340362802031512 2.0133123217330193 2.5005005515256338 1.9077553252975081 1.7233243918392152 2.7985070406218386 1.6785218721235065 1.1282717217984328 1.9038835153827034 1.3728911073413652 2.2787696788749847 1.5114440724505822 1.6253654586366106 1.5498816637346866 2.117411550895574 2.628016483435559 2.957838859044556 2.0136495379248593 2.296389110217387 0.5214562989752833 2.0818128056232625 2.2404607133007266 2.014343810035665 2.614683092339108 2.0068403623958235 2.7348773291231914 0.0 1.5606456388485508 1.5620219644054305 2.908433352295528 1.8328698484608779 1.021137807979413 2.460634258681489 2.741932952692316 1.5733042550749683 2.68235352317792 2.6972708369164566 1.11658906203894 0.5488496112943873 1.398758379627089 1.398758379627089 1.398758379627089 1.398758379627089 1.398758379627089 1.398758379627089 1.398758379627089 1.398758379627089 1.398758379627089 1.398758379627089 1.398758379627089 0.8244328017352293 2.131219501735333
53 0.8680281398434039 0.6890194243016667 0.7028790398674584 1.9753082776014992 1.093420650423706 0.8542165056916192 1.3836895473725315 1.4753644383629427 1.7336473644386279 0.9243441464703502 1.4625468715866856 0.5789059835318685 1.4354527545596896 1.3299866659395503 0.21220274912451065 0.8647575000565189 1.1429446111168293 1.9673206589033727 0.9385728935282545 1.028512188398368 1.573182567905264 1.8826581079433942 1.4669262645603562 1.3968739861551582 0.9474082833398705 1.392897076922771 1.1569833427171716 1.7664526525194502 1.2502864136572867 1.0371564052412732 1.3310535635131293 0.4054057818334613 1.5365813129362862 0.49379349442960474 0.29251054598766185 1.1982823293402105 0.9446604785768272 0.9277646480719128 0.9874934346110864 0.9748905727726576 1.9342715687539844 1.421423057089268 1.4499616283122805 1.2188600113655383 1.3699083097587226 0.8335154873954054 0.7007214934458627 0.5854771726122208 1.0609334991303652 0.7952380301582666 1.1878632310114663 1.5606456388485508 0.0 0.5443454236144546 1.3491525656477847 1.1545177952175532 1.979201706694899 1.7842680924984342 1.208528364528115 1.6848254052791347 1.4235098458928903 1.3802464968001187 1.041418488339822 1.191776764907338 0.3409052818129986 0.3409052818129986 0.3409052818129986 0.3409052818129986 0.3409052818129986 0.3409052818129986 0.3409052818129986 0.3409052818129986 0.3409052818129986 0.3409052818129986 0.3409052818129986 1.102521950424571 0.5706261220519089
54 1.0084849294709366 0.18939403930694337 0.6295590388112937 1.6883836078548622 0.5581613142067444 1.1540411689718875 1.7227549543013947 1.8956425199029487 1.4513421120001309 1.1952562422175423 0.9226209507452128 0.6528201850563446 1.9377649717550889 1.4010226699668358 0.5702041395938827 1.4073791926932842 0.6037340945060167 1.4382784601467131 1.1351048880116763 1.488023520742196 1.0416120098160353 1.397065686861216 1.156622940677298 1.485405952271971 0.5982699768942112 1.0001400985112034 0.6438317539272198 1.2566205449955847 1.781351970016594 1.5608388948116971 1.7271795795009275 0.9497512054354025 1.8878910529776343 1.0075179345565022 0.7541156758853381 0.7804595330425531 1.4400370163801348 0.3854257753939143 0.4585014867086039 1.5125174084198174 1.4220248159930262 1.7202414589577246 0.9074974690631374 0.8007034181043566 1.5529492402110252 1.3622539521814572 0.8334917509567807 0.5170538307294513 1.3363437528873328 0.4467938830378053 1.292514096820998 1.5620219644054305 0.5443454236144546 0.0 1.5098579545083042 1.6837169541131314 1.6764541434497995 1.2642305289914495 1.5283996606140033 2.120594169513818 1.1326106266462452 1.1373394492925144 0.6680366486907737 1.3712020355429029 0.2716573224376623 0.2716573224376623 0.2716573224376623 0.2716573224376623 0.2716573224376623 0.2716573224376623 0.2716573224376623 0.2716573224376623 0.2716573224376623 0.2716573224376623 0.2716573224376623 0.8586773857706981 0.8479413593132488
55 0.5063452508891538 1.459601448319712 0.8982917289706057 3.1970561041691155 1.92902113663096 2.1515087608824652 2.5950792213945992 2.554065029939528 2.958444484759686 0.4645275707727153 2.1889077309950737 0.8626127567599498 2.2838019810843933 2.6785876770352326 1.5612005860189782 1.4404789267274964 1.942247588858074 2.2818516138684393 0.4105873414755989 0.9355222409168048 2.3447551100882587 1.98114993610302 1.2043740240743324 2.743591250982005 2.106201096587171 2.502810111014018 1.651319030172244 2.0122937491104524 1.974755474987726 1.879487472405443 0.7565925672916698 1.3649443560182224 2.7192620897745408 1.145846650501279 1.5778440374181475 1.3893642228821788 1.9389049172801125 1.7595596411039895 1.873792128258095 1.405108605861127 2.148064893422916 0.4428536383422856 2.0250340019120667 1.396570681984983 2.6939480605431134 1.2644526253561263 0.6867004278992406 0.9949848338180839 0.3814516623702144 1.2261009797924476 0.2392637865223236 2.908433352295528 1.3491525656477847 1.5098579545083042 0.0 1.9225288877746416 3.18618839434488 2.081689905420594 0.459752828238174 2.703737360494913 1.1412690152632727 1.0128239367357983 2.1778625359397688 2.523074757110657 1.5502548811243912 1.5502548811243912 1.5502548811243912 1.5502548811243912 1.5502548811243912 1.5502548811243912 1.5502548811243912 1.5502548811243912 1.5502548811243912 1.5502548811243912 1.5502548811243912 2.3468302001742694 0.7795539778937698
56 1.648960487369543 1.841919919500574 1.7383107585943889 2.640402158725258 2.1993824207547448 0.9560476727705581 0.9627240265797881 0.7350402534174576 2.427994271215853 1.4837848688324062 2.5687490306127616 1.5629507301105177 0.3612890118243289 1.563407856083946 1.128180734745103 0.4821412480777806 2.254772292500731 3.1192752614301296 1.6113149895026735 1.0347529998497227 2.65683243611655 3.032677586669081 2.5361095959924524 1.5673857655462489 1.8892147164419932 2.2938310184479587 2.3111186498985727 2.9209124167918836 0.09921459131599543 0.13152929804800143 1.3842819908403778 0.7741592889954885 1.003323800316229 0.8725933233878197 0.9401189347779355 2.3348445020285613 0.3328101583801192 2.0523142489789428 2.0890265503267305 0.5380462937155129 3.088769877167932 1.7000164116610759 2.588835365074419 2.3549342986172674 1.3570445340076354 0.6584044568454864 1.5704142091617104 1.6560035214068842 1.541144278289674 1.9309244197161113 1.8956459772523457 1.8328698484608779 1.1545177952175532 1.6837169541131314 1.9225288877746416 0.0 2.6691678167672412 2.9383442424389283 1.5242269917112086 0.8150150987362137 2.4826681004773876 2.408876477707606 1.983469003376156 1.2841489573741045 1.4308582143713613 1.4308582143713613 1.4308582143713613 1.4308582143713613 1.4308582143713613 1.4308582143713613 1.4308582143713613 1.4308582143713613 1.4308582143713613 1.4308582143713613 1.4308582143713613 1.8906745202794693 1.352329958861372
57 2.6831673753442966 1.7499910048240248 2.2997057841108717 0.06320227930225307 1.3755592199571054 1.7167993030112751 2.0074907183895028 2.360251254401955 0.24927935386028277 2.845798625175366 1.364633797830026 2.326097608943572 2.713110479742578 1.2075895168462674 1.8132727047523771 2.673193180360896 1.3966422004439794 2.002361736890715 2.8043609866909076 2.998309109492882 1.2539864057114019 2.2770615989808007 2.5705251895355943 1.255427818165983 1.080951377467553 0.7120658543730349 1.7963418496625303 2.0621102030990004 2.758105025621759 2.543837932575305 3.3099947314376506 2.2641810609507362 2.1320729958509865 2.4455032062643056 1.9322061470293486 2.1274038293217865 2.3365073344624885 1.4954366785725166 1.380339468148325 2.811272278785711 2.137709109270483 3.368029760477333 1.6051872361671706 2.138295759614652 1.5154266025941343 2.723745591504464 2.5057024787322617 2.192868673875844 2.9882049087298217 2.0277739748211587 2.967904891850984 1.021137807979413 1.979201706694899 1.6764541434497995 3.18618839434488 2.6691678167672412 0.0 1.9943377994763074 3.1636972548941853 2.5670981547455494 2.5792559296002406 2.6414410854783417 1.0088978256176393 1.4740979430855334 1.6771828627433565 1.6771828627433565 1.6771828627433565 1.6771828627433565 1.6771828627433565 1.6771828627433565 1.6771828627433565 1.6771828627433565 1.6771828627433565 1.6771828627433565 1.6771828627433565 0.8767535132977798 2.4831278636187872
58 1.7504919887722994 1.0967123100562883 1.375711349717302 2.0423992959470487 0.8701807090696737 2.366284738580715 2.9260922069982693 3.1392392420613633 1.8927572318828954 2.032981718365908 0.6509657805138456 1.5433287504627784 3.2018299361741565 2.4090436546615344 1.834337938785545 2.612945351438488 0.8120931725565732 0.2043193287772842 1.8949301714337659 2.527552244690503 0.7406495152263316 0.28769215383287755 0.9355980317770022 2.498378586154829 1.385198602737167 1.3833893613614354 0.6272860402184955 0.08773128667128964 3.034483249204056 2.8187820815481643 2.635569362641212 2.1792983997617217 3.093250056029903 2.1749539623461 2.0179941222595272 0.7163943918296682 2.7041651977349686 0.9421644829009425 0.9639685473063944 2.6964409475872086 0.16980658421274486 2.469380680117385 0.4475400614313763 0.7037378846260872 2.6489007890085277 2.5297589187311904 1.6625534790210512 1.3872693635779607 2.1382799372030314 1.0587582677391476 1.8508281846160113 2.460634258681489 1.7842680924984342 1.2642305289914495 2.081689905420594 2.9383442424389283 1.9943377994763074 0.0 2.349728313993982 3.3685183504256 0.9862751570885279 1.1096476126072639 1.3502972309784242 2.484174717011064 1.5322561770474286 1.5322561770474286 1.5322561770474286 1.5322561770474286 1.5322561770474286 1.5322561770474286 1.5322561770474286 1.5322561770474286 1.5322561770474286 1.5322561770474286 1.5322561770474286 1.6390376542654537 1.8215129843347264
59 0.6027146011314144 1.5351904845783797 1.0158380409583017 3.1654837885580775 2.029158340276579 1.908445689184002 2.2872916158078755 2.1992116356233207 2.9233440160159057 0.3395196152286345 2.3384098993643097 0.8991022170187325 1.8832718119894432 2.491714734106214 1.407415887335723 1.050088610038696 2.055152468715156 2.553877035522462 0.4559382049017169 0.498529195667616 2.4861806451712236 2.29453983901958 1.5522259593892895 2.5460797617612063 2.0927224863473897 2.5218377434222448 1.8358374641656054 2.290409175365834 1.5653833521553118 1.4995044094846806 0.31314485972150335 1.0925085543248623 2.395403999646406 0.8591692531242027 1.3702756431729348 1.6342489715548238 1.5913458534215623 1.8488142830270973 1.9533597799465925 0.9905066741996241 2.4404578628923304 0.2159609653293854 2.212581107948136 1.6461710634502724 2.4573783604575428 0.8726286622641961 0.7297501708667152 1.0651085905676474 0.2126197941678996 1.3692078846972071 0.5748808448957053 2.741932952692316 1.208528364528115 1.5283996606140033 0.459752828238174 1.5242269917112086 3.1636972548941853 2.349728313993982 0.0 2.3275357430237245 1.4874382477914843 1.365943694911324 2.176697266535014 2.299329661469621 1.4866609366782328 1.4866609366782328 1.4866609366782328 1.4866609366782328 1.4866609366782328 1.4866609366782328 1.4866609366782328 1.4866609366782328 1.4866609366782328 1.4866609366782328 1.4866609366782328 2.2936843611632796 0.684156073308569
60 2.3717892661722715 2.3047408485860186 2.366045473455868 2.522447951777202 2.535090371889137 1.0221052818892975 0.5598257321077695 0.2330575376167868 2.35871977133211 2.2493376903008584 2.8783767565824325 2.2092777537378594 0.48829424597162735 1.3595087012509337 1.563055454164695 1.277461908884175 2.5949558938766186 3.5247601500598593 2.3600335463420854 1.8456300082806414 2.926993448633769 3.5176115750146444 3.14993917608531 1.3163385198333293 2.0987827252302704 2.408101428610099 2.761946219771305 3.370169151942526 0.8023907505610969 0.8283545164994275 2.199223500262991 1.4101920910464647 0.4487014843222608 1.5852640039201675 1.4000642103132273 2.8690900390787677 0.7816493671877437 2.429288991694895 2.428204820748448 1.3511740380147188 3.532236594200904 2.5102241546931627 2.962442463198906 2.8898511206392627 1.0557466771986548 1.454961200222879 2.2610557722499904 2.260357716008685 2.323894020736962 2.47276863610003 2.6484141456398014 1.5733042550749683 1.6848254052791347 2.120594169513818 2.703737360494913 0.8150150987362137 2.5670981547455494 3.3685183504256 2.3275357430237245 0.0 3.104379302929332 3.051658426819915 2.1772322227291236 1.1021005917995872 1.8490167970989342 1.8490167970989342 1.8490167970989342 1.8490167970989342 1.8490167970989342 1.8490167970989342 1.8490167970989342 1.8490167970989342 1.8490167970989342 1.8490167970989342 1.8490167970989342 1.9832287724702868 2.052624141910545
61 0.9439984674659172 0.9603353743026446 0.7463952499694784 2.6102454185928576 1.2042614144482917 2.2350854529064432 2.7918798869854706 2.8983930579892028 2.401294070297306 1.2219203317434408 1.3028558056707584 0.9197348799110537 2.809638020721709 2.533029219429772 1.5779143443374866 2.0573045464553856 1.1832866356318743 1.1746771187326328 1.0644113529364483 1.7897308379334589 1.4573116248644284 0.8447610351105218 0.06478783824916527 2.617843883738104 1.621278888946933 1.8709272407429427 0.7867740052702558 0.9069278375642686 2.5662825817968686 2.387717041839129 1.7959051637436207 1.7219774401385173 2.950315772625873 1.6171858872575537 1.7145888677860943 0.452292181476753 2.342541295715617 1.1071090845991647 1.2135952448662612 2.098136549737648 1.023931167157246 1.563473724369233 1.0787624669870566 0.4427225497080537 2.678879942054888 1.92473521901845 0.9416110023130573 0.8443356500397221 1.2903609179779898 0.6885902447232317 0.9308189432220426 2.68235352317792 1.4235098458928903 1.1326106266462452 1.1412690152632727 2.4826681004773876 2.5792559296002406 0.9862751570885279 1.4874382477914843 3.104379302929332 0.0 0.12914610185754738 1.6478999475362575 2.4958794167044607 1.357323051749288 1.357323051749288 1.357323051749288 1.357323051749288 1.357323051749288 1.357323051749288 1.357323051749288 1.357323051749288 1.357323051749288 1.357323051749288 1.357323051749288 1.9133255182561073 1.1543713418177015
62 0.836727166795127 0.9760091832108959 0.6856353880904923 2.6700131181438045 1.2666938547076008 2.2085722994661054 2.7587765952735284 2.8501931381443266 2.455678424309666 1.1095048941095305 1.393620694645785 0.8495608216602271 2.7419364951818266 2.536830841859583 1.546259264496417 1.9735109203247396 1.2509256339567114 1.3003308612614712 0.9508205923227578 1.6827802597561574 1.5500320076501648 0.9738004336187164 0.191550087992671 2.620102841922432 1.6561288035717514 1.930313142919822 0.8626646829411764 1.0316820800634274 2.4901578407420284 2.3180949974847884 1.6758472189868623 1.6569771599575536 2.9147356088211507 1.538712759409631 1.672699607090586 0.5285431664490612 2.282924314001233 1.1548299032225482 1.2656914813006368 2.0080027717535653 1.1517196296846728 1.4370829947563921 1.1768208870958232 0.5230674360395607 2.668701772748128 1.835268624072509 0.8510091837647817 0.7951133959712916 1.1718619225915654 0.6908128121662193 0.8049193471000682 2.6972708369164566 1.3802464968001187 1.1373394492925144 1.0128239367357983 2.408876477707606 2.6414410854783417 1.1096476126072639 1.365943694911324 3.051658426819915 0.12914610185754738 0.0 1.6896270581003963 2.4852838278462284 1.3449396313533928 1.3449396313533928 1.3449396313533928 1.3449396313533928 1.3449396313533928 1.3449396313533928 1.3449396313533928 1.3449396313533928 1.3449396313533928 1.3449396313533928 1.3449396313533928 1.9459839372371501 1.0675241168165712
63 1.6761037259191334 0.7491458827284578 1.2914060496578916 1.0227733588674475 0.5014103884494219 1.1598587810125853 1.6680194038163945 1.94466461844967 0.7892308879009996 1.8506248411350155 0.7424646482547166 1.3196105161846052 2.14327990215114 1.061937381657224 0.9243452747280099 1.8473855583283099 0.5515357247042117 1.4535887749497793 1.800290524774821 2.067687532510655 0.7585532150146094 1.584854471556616 1.6518111240456645 1.1508208308876757 0.09698531573903339 0.35200094118624164 0.9144506077973813 1.3861200079910112 2.0817010940939626 1.8519749137407344 2.34870529680439 1.3946132460148228 1.831109192884193 1.5330265695900382 1.0887600607893368 1.2117009037650341 1.674878030229366 0.5425899409498853 0.44702248302294606 1.975037608312561 1.5191893712957583 2.3755041593432336 0.9028867577110654 1.2268604140854822 1.3202642413100494 1.8550191938112126 1.4998876264257268 1.184005268451961 1.9928249788782257 1.0357782293956561 1.9590194434167825 1.11658906203894 1.041418488339822 0.6680366486907737 2.1778625359397688 1.983469003376156 1.0088978256176393 1.3502972309784242 2.176697266535014 2.1772322227291236 1.6478999475362575 1.6896270581003963 0.0 1.1699218388614685 0.7087255429628596 0.7087255429628596 0.7087255429628596 0.7087255429628596 0.7087255429628596 0.7087255429628596 0.7087255429628596 0.7087255429628596 0.7087255429628596 0.7087255429628596 0.7087255429628596 0.2923345331089025 1.492601859588819
64 2.0576921137101634 1.5561203099510015 1.856839224230251 1.4331833689999338 1.614380701693377 0.3976443300149016 0.5452616252231585 0.8878078156025663 1.2584129511833546 2.0733294827472553 1.9098213639754376 1.762476630141234 1.2563703957814354 0.28369844927316756 0.9845352685023528 1.45500687015732 1.673162209954552 2.6087344044430822 2.1158116713008748 1.948863689099112 1.9259771836286121 2.6858885151387057 2.524207305864556 0.2849295005575942 1.1119480099797832 1.3394337345135816 1.9423920716806895 2.505941049686924 1.3590128742925873 1.1758796179243862 2.3194398988031573 1.2094914723903596 0.6912923505956073 1.4422452282632106 0.9456219788610035 2.1465746432942883 0.964701783578739 1.5614747804127356 1.5214621067463365 1.5915095171025526 2.653803158056189 2.5141844872013666 2.045162728122386 2.166304281403008 0.18345718512230588 1.5730076244815219 1.892493411330671 1.7292366337054628 2.1968896437668417 1.807756008128586 2.376785143215516 0.5488496112943873 1.191776764907338 1.3712020355429029 2.523074757110657 1.2841489573741045 1.4740979430855334 2.484174717011064 2.299329661469621 1.1021005917995872 2.4958794167044607 2.4852838278462284 1.1699218388614685 0.0 1.1404363682192007 1.1404363682192007 1.1404363682192007 1.1404363682192007 1.1404363682192007 1.1404363682192007 1.1404363682192007 1.1404363682192007 1.1404363682192007 1.1404363682192007 1.1404363682192007 0.9263254017660318 1.7469537686948104
65 1.0453237791880563 0.4570258746821673 0.743604248737862 1.6789558384141618 0.7730481729860049 0.8921387107507442 1.45949924887819 1.6244311703048553 1.4368836467108255 1.1734675321328665 1.143968718322315 0.697520887590472 1.6724671908832773 1.2070344030494744 0.30495540429380824 1.1932310741444847 0.8265347673709802 1.7022530917968692 1.1492123624335062 1.3598385731622706 1.245210507530755 1.6687067782558447 1.3882310447994601 1.2864168489401095 0.6175309754862506 1.0606611053432666 0.9149143687870467 1.5269023394051766 1.529407028125607 1.3052208809534884 1.6427315504771314 0.7299599688366479 1.6235021257051068 0.8342523056515937 0.4924938684633547 1.0392586858261037 1.1748903757887375 0.6214830013604556 0.6639036468464382 1.3094261383464898 1.691649130275543 1.6923977986327567 1.159668407858902 1.0598362974620186 1.3238186672237253 1.1728824781707672 0.8649278487509812 0.615659393172881 1.3154369776712984 0.6718521992119993 1.355395467555134 1.398758379627089 0.3409052818129986 0.2716573224376623 1.5502548811243912 1.4308582143713613 1.6771828627433565 1.5322561770474286 1.4866609366782328 1.8490167970989342 1.357323051749288 1.3449396313533928 0.7087255429628596 1.1404363682192007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
