param n := 30.0;
param numVehicles := 3.0;
set Origin := 61 63 64 65;
set O := 63 64 65;
param Ok := 1 63 2 64 3 65;
set S := 69 70 71;
set F := 62 66 67 68;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71:=
41 1.000897443317746 0.9053136086218962 1.5767724573399933 1.189849586470912 2.5553726692852456 1.758301070995807 0.12666321362179306 1.5140132344154067 2.0831057428680864 1.1524630835861949 0.6772385944237084 0.17955300033694788 1.5499736423526693 1.7592463572396564 0.7190362226272056 1.8689349918766573 0.6102204770449776 2.37562783555674 0.647347622238624 2.1451993565692216 0.6937611508473217 0.9545241430707764 0.6419879688132794 0.847524531440831 1.9781430709516439 0.26534157681750525 0.9980802782992961 0.819951301116109 1.3044696162628706 1.669474199012971 0.40352547679917317 2.060544778772109 0.3375682424888336 1.8083744549625227 0.9840210612461504 1.878084526459073 2.398086059958024 1.5812871008621427 2.561250106005659 2.23384969124111 0.0 2.2549118270249506 0.975188707071611 1.9302338215755108 1.758677347696274 1.350350181191901 1.0685511259200469 2.2277170355056324 0.36862038403756225 1.5268013032379169 0.7125529722259253 0.9040429916115715 1.0007109859200107 1.9434849911159593 2.489807840144496 2.428371184960199 1.50232136482079 0.5269830171656388 1.925136988811446 0.36683293624482527 1.022985989511587 1.022985989511587 1.022985989511587 1.022985989511587 1.022985989511587 1.022985989511587 1.022985989511587 1.022985989511587 1.022985989511587 0.5569315422356684 1.7582843702703497
42 1.3089697056956668 1.6779058970934577 3.109960518367557 3.1143978962531427 0.3124595812021133 2.7268999170229926 2.3236877215654435 0.8041407891022567 0.5378976696370789 1.4549806095931315 1.6423475729479438 2.2002302551580826 1.009204332301938 0.5017931739432094 1.5477564356554945 0.9725573924093119 1.6804369484083599 1.3503411859352439 2.529763708128687 1.9807395459479273 2.4559697268598404 1.9137353146179856 1.9456385772953828 2.501846956363439 0.3989849916538215 2.091714456895348 1.6675642280299134 2.082468190151533 2.405618825018211 0.8307541523898633 2.368890837843948 1.4843990173238462 2.580730076644979 0.710412486219098 1.3976657086732152 1.3002533219184638 0.6894955537333074 1.9333328594248846 2.100796666535103 0.25512117780576354 2.2549118270249506 0.0 1.85966213158224 2.1533426648438936 1.7301814654853405 3.2292463145229418 2.5667551561865034 0.6490688087167648 2.5832515099023947 3.251564074009922 1.99817223982944 2.0905620935693348 3.0696489717962874 2.049339939943591 2.543399945686876 2.4874190645759717 3.0980257764018044 2.0947207189207826 2.5125961932568877 2.069255819776038 1.5455095065543922 1.5455095065543922 1.5455095065543922 1.5455095065543922 1.5455095065543922 1.5455095065543922 1.5455095065543922 1.5455095065543922 1.5455095065543922 1.7269738257570673 1.7616743952416405
43 0.6726332089155278 0.22834498630799854 2.5199870851831765 2.1649957871499432 2.101866060383963 2.573258299111265 0.9339070314870749 1.0649833674499336 1.9349802239821474 0.40648652386641315 1.0376962971664687 0.8040716175428656 1.6255687765074724 1.3883900340887643 0.9087315277077165 1.9399504858436467 0.9676708143397735 2.534823469586788 0.7895923149081432 2.6106132050506834 1.6231296559748394 0.05538827696363196 1.3220573662791644 1.764871692179916 1.483115163917489 0.7111186841055438 0.19519086186089754 0.25868229652993274 2.1049907418611133 1.0610492267647154 0.762429789109791 2.340996064850388 1.2588137301129985 1.207082922593556 1.2148575751716746 2.1059357342817946 2.2723984398879087 2.1402257751277087 2.972323719701137 1.9502682974693508 0.975188707071611 1.85966213158224 0.0 2.5092044767507495 2.1985481506894504 2.325511378446685 1.9668358747147665 2.1170891188218794 1.0824912983853496 2.495311832229592 1.424771197829322 1.6444638516896626 1.9654335188789778 2.479422748642313 3.079706315639367 3.0138620597540626 2.453262376441012 0.47130467948981813 2.635365812863558 0.6085216092350378 1.412219007605053 1.412219007605053 1.412219007605053 1.412219007605053 1.412219007605053 1.412219007605053 1.412219007605053 1.412219007605053 1.412219007605053 0.6361910573412678 2.2119498162121585
44 1.9425071680593617 2.2985565473892526 1.4038931031898405 1.7939254248449128 2.41626260041743 0.7633973936771071 2.0567451582432374 2.0299126427846597 1.6333872894448522 2.3427865792540734 1.4777468405938143 2.053470699004006 1.2178626378019817 1.949622421301366 1.6005844290858264 1.1828672769119113 1.5545130631426036 1.1134418394914034 2.5690194965433797 0.35368155627485026 1.4401882135502289 2.529188365879655 1.2966314362088405 1.3344018929273145 2.218389027676616 2.039133800248037 2.3805791330380095 2.525872759400204 0.8137660104163851 2.294300003850412 2.318949587243328 0.7530098258117222 2.0296968498219137 2.3312697923537296 1.317188159993097 0.863107262043948 1.7009617255238285 0.3696443785708097 0.7427686502727481 1.9369829880729466 1.9302338215755108 2.1533426648438936 2.5092044767507495 0.0 0.4265086174158737 1.805740204883582 1.1858425090849969 1.6053535649008914 2.250572552789623 1.6600207030434895 1.2179308069155654 1.0373508203881656 1.9529184145337461 0.11852836886163581 0.5732800086877269 0.5083747343653106 1.452438216247769 2.2873415913599353 0.40529035680608055 2.1212472700041363 1.0998934310727564 1.0998934310727564 1.0998934310727564 1.0998934310727564 1.0998934310727564 1.0998934310727564 1.0998934310727564 1.0998934310727564 1.0998934310727564 1.8897661441874232 0.3962966562021437
45 1.5893005589340239 1.9783516184702865 1.6248669224948857 1.8964591260243393 1.9986999964281784 1.0709797381860222 1.8837971196530163 1.6228602776779644 1.216771479804651 1.9894921086289838 1.2026975447738306 1.853091011891753 0.7962212262882722 1.5265288579810734 1.2994841258938103 0.764026892624206 1.2848212588780592 0.8250981039003789 2.368302995237307 0.41250840464771144 1.409081141228212 2.2248304022924983 1.1199169233014563 1.3430807415736403 1.7931018671614838 1.8170412140554215 2.05273547833178 2.248678933064923 0.9290400091799063 1.8850708130767926 2.119881244908309 0.43092297268189356 1.923692111692773 1.9147172473315741 0.9840166140894167 0.45836407693557324 1.3154707107666823 0.2964032650916653 0.806178071313032 1.5191411282122542 1.758677347696274 1.7301814654853405 2.1985481506894504 0.4265086174158737 0.0 1.9435577376206246 1.2580559811013978 1.2044519294425995 2.108668302432604 1.849691003967149 1.0677520338243334 0.9482519881223556 2.000413772277376 0.33536109877116044 0.9219128374076372 0.856661488853678 1.6519963889152423 2.037984230573191 0.7901917854862832 1.8852846341308787 0.7994991883979621 0.7994991883979621 0.7994991883979621 0.7994991883979621 0.7994991883979621 0.7994991883979621 0.7994991883979621 0.7994991883979621 0.7994991883979621 1.6081378498900523 0.03203997891697186
46 2.2103490756930233 2.239849389854818 0.5124171300307984 0.16300406851977658 3.541324010312104 1.1459377963048432 1.4049702915442732 2.647211929069904 2.872696818149977 2.4633765574138273 1.650909552120891 1.524207538414963 2.273796684831122 2.7954698800287585 1.792393882076426 2.4919343711731257 1.648112191988155 2.763735295839491 1.8138819710171334 2.1500867229230547 0.7947265365394565 2.3043473648258845 1.2987177808592596 0.727549837150006 3.063928842111873 1.614723966517188 2.336187271160641 2.157737424787595 1.018762209406101 2.8637683166207775 1.6527387749469062 2.3711036077447147 1.1060581796813405 2.981799749156204 1.8385378088505553 2.3152777553675934 3.1054097106903624 1.6496482479195378 2.546534319697459 3.1179193648786048 1.350350181191901 3.2292463145229418 2.325511378446685 1.805740204883582 1.9435577376206246 0.0 0.70122875458013 2.9516936491311228 1.3606970591197 0.26735126413765103 1.2340633632698932 1.1508068287862216 0.43005142986624295 1.8939998191900653 2.175337000556006 2.1373437487545144 0.42134532014726356 1.8702242193576684 1.523449444630507 1.7171552715735992 1.6873198332651698 1.6873198332651698 1.6873198332651698 1.6873198332651698 1.6873198332651698 1.6873198332651698 1.6873198332651698 1.6873198332651698 1.6873198332651698 1.8194341877985039 1.9215857190690198
47 1.6816238995319377 1.8256277284465747 0.585719359189194 0.638727328727995 2.876803817689521 0.7273662352969102 1.1735637030140291 2.053625384825577 2.183876322429684 2.001312225502558 1.0853139101448943 1.2424200868953303 1.5882070886975037 2.16007813019298 1.2422544653351022 1.7932504243033096 1.1089637553184506 2.0705716640312164 1.685806548777469 1.5089203880920956 0.3802081999247254 1.9609533740530396 0.715030458351251 0.2250500634903265 2.4375386088275603 1.2918497244823024 1.9240237203301316 1.864939865987373 0.37346267230340446 2.2918809861860194 1.460898085272549 1.680289126778484 1.001251342016579 2.3949671506427808 1.2053562969151486 1.6150028372266099 2.4072004295321983 0.970458582400094 1.9242742968290674 2.439177475438186 1.0685511259200469 2.5667551561865034 1.9668358747147665 1.1858425090849969 1.2580559811013978 0.70122875458013 0.0 2.2556185991787268 1.2680494097932462 0.6848436169418535 0.6240682036163996 0.47758422725316213 0.7671949333643961 1.2560136836523719 1.6488985300793984 1.5989326802495474 0.5474255915282006 1.574316725897937 1.0020503457237069 1.3978075326785875 1.023069012618406 1.023069012618406 1.023069012618406 1.023069012618406 1.023069012618406 1.023069012618406 1.023069012618406 1.023069012618406 1.023069012618406 1.3668318216152275 1.2384858418972744
48 1.4633979881447152 1.9009538680488807 2.741569521153166 2.8614947637598434 0.8410351674858787 2.2628616995965536 2.323650421466405 1.0999050694787258 0.18643712403917856 1.7470009412982583 1.5536695717201265 2.2246752989288123 0.701945765034593 0.8008909658155724 1.5190188041298243 0.46876152510738345 1.61750549105374 0.7015887504471547 2.648742366133785 1.38253205371051 2.2382825439512772 2.165250643692088 1.7591061462529773 2.244904801068411 0.9230103127874575 2.13348486617037 1.923788582559945 2.292669351268081 2.01957541176481 1.2614618051704936 2.444301053851592 0.8806586587986291 2.51788226511666 1.1947122830979016 1.2529363453464029 0.7466915720302459 0.17037686376089908 1.4570601496866904 1.4594692370721627 0.394420649570988 2.2277170355056324 0.6490688087167648 2.1170891188218794 1.6053535649008914 1.2044519294425995 2.9516936491311228 2.2556185991787268 0.0 2.588882402707779 2.924264034408829 1.7798678811468 1.805992626036995 2.8745630261493664 1.492513168466195 1.9326154369178057 1.8805421104056672 2.7474302405719064 2.2206103863940205 1.9924886000547157 2.1437238697276295 1.3052046497576542 1.3052046497576542 1.3052046497576542 1.3052046497576542 1.3052046497576542 1.3052046497576542 1.3052046497576542 1.3052046497576542 1.3052046497576542 1.7852660938215907 1.2363977231251277
49 1.2936138838710725 1.0883490536716611 1.6917257194031188 1.198772718710682 2.8772011441889154 1.990170065938336 0.26559227196776636 1.8160519705066265 2.4401824786540045 1.358373138023938 1.0436415199851912 0.3834233483057598 1.9164863414415456 2.0829221988622137 1.0721563063966 2.236813958143368 0.9736444077921877 2.7431798798460156 0.4539774584558138 2.485692114613755 0.8924968647636808 1.0453642822695828 0.9889947095637064 1.044329558058183 2.2836919391270794 0.49550859822610543 1.166252611607794 0.8600655082968972 1.5623927202329768 1.9414510953784028 0.3239889623089033 2.423592658049822 0.2736721506712 2.0860958267761815 1.3508763675806903 2.244955688323714 2.759224812928624 1.9139491653220573 2.9059937238187556 2.5780628952114415 0.36862038403756225 2.5832515099023947 1.0824912983853496 2.250572552789623 2.108668302432604 1.3606970591197 1.2680494097932462 2.588882402707779 0.0 1.581904011792435 1.0457773319191805 1.213374086178702 0.9498350753604544 2.273524728307348 2.798054193309522 2.7386799291200496 1.60572137721119 0.6168512982178119 2.203939762070189 0.5440605971488838 1.3897584098155333 1.3897584098155333 1.3897584098155333 1.3897584098155333 1.3897584098155333 1.3897584098155333 1.3897584098155333 1.3897584098155333 1.3897584098155333 0.8573681482612938 2.1063030963403633
50 2.3159657920455134 2.3908560191205575 0.27779438526543326 0.40171125683256637 3.561466365941563 0.9496320244157735 1.5960348450864097 2.7212633310831937 2.8610993478872766 2.5987129186772444 1.7338545670960988 1.7050258440202604 2.268778175531711 2.841568684547322 1.8843939527160982 2.4577410041601215 1.74341457267054 2.6747882423147074 2.0356759010483474 2.011530867541933 0.8978308950821421 2.478586622040876 1.367190356842821 0.7900908398412174 3.1171673768941255 1.7860008743628881 2.4887208147747315 2.3449562987708323 0.9243437040159901 2.950942376593789 1.8584440043555257 2.2806070036075923 1.3172197835031176 3.06079760146273 1.8839861426732951 2.2514705105721466 3.070910673330959 1.553315710859837 2.3908142116737134 3.1213669886709896 1.5268013032379169 3.251564074009922 2.495311832229592 1.6600207030434895 1.849691003967149 0.26735126413765103 0.6848436169418535 2.924264034408829 1.581904011792435 0.0 1.2877788362855638 1.1619618351550967 0.6842334973632906 1.7576483627961539 1.980150034560008 1.9471815946952664 0.2084632988369894 2.053217504531851 1.3413942184671142 1.891284271550155 1.7076615379407012 1.7076615379407012 1.7076615379407012 1.7076615379407012 1.7076615379407012 1.7076615379407012 1.7076615379407012 1.7076615379407012 1.7076615379407012 1.9521670441235304 1.8248275776527494
51 1.0621943357126322 1.2542556004419514 1.209372922409792 1.1162456985614773 2.31058811467254 1.1485489468303038 0.8391693381582767 1.434127978834874 1.67595205689244 1.400693613551872 0.4635773505953456 0.839778819996075 1.080048848976749 1.5623510466617292 0.6222537498496896 1.348961506698023 0.4966236003947054 1.7657706937028943 1.3524916867182588 1.4399337194791295 0.46303075400344634 1.429414445263864 0.10315891548964638 0.5077145674431649 1.8336756233232747 0.8391943760536054 1.3504554924120973 1.3756276685389839 0.6806678178531728 1.6687575903509773 1.102957155255815 1.4135643452397209 0.8572496965207979 1.7745168696817173 0.6044855432679926 1.2681390045909795 1.9437772442687462 0.8702755957517136 1.8605566512616594 1.9002588238579505 0.7125529722259253 1.99817223982944 1.424771197829322 1.2179308069155654 1.0677520338243334 1.2340633632698932 0.6240682036163996 1.7798678811468 1.0457773319191805 1.2877788362855638 0.0 0.22036675824180016 1.0960017148823264 1.2318218627955098 1.7802786076850448 1.7181424768187883 1.1699307530896863 1.1073497214940726 1.242436422351663 0.9319013440885254 0.47556659719223343 0.47556659719223343 0.47556659719223343 0.47556659719223343 0.47556659719223343 0.47556659719223343 0.47556659719223343 0.47556659719223343 0.47556659719223343 0.7937708966477671 1.0634805782735293
52 1.2554777331940221 1.4709653833486362 1.0467614065564321 1.055502218901031 2.4011969325750857 0.9294899789459811 1.0291870940800802 1.5885959077074954 1.7221249606808446 1.6079631995530872 0.6599071341249464 1.0444455689426808 1.1230026813369594 1.6834560134987193 0.8190677498961854 1.353382922036849 0.7041683734512649 1.7048243015730393 1.550382153293826 1.2899671107966282 0.4681801873819523 1.6495845623638095 0.32246817071611894 0.4407825096802277 1.9619574360041558 1.0523956926831277 1.5664835903538856 1.5950903318696403 0.46296688936143154 1.833816946132847 1.3028711087133678 1.3319636955326524 0.9965514051011117 1.9304491813681606 0.7326409309136367 1.2199002123128762 1.9633416991509658 0.712264970460432 1.7150956441959735 1.968903288205899 0.9040429916115715 2.0905620935693348 1.6444638516896626 1.0373508203881656 0.9482519881223556 1.1508068287862216 0.47758422725316213 1.805992626036995 1.213374086178702 1.1619618351550967 0.22036675824180016 0.0 1.0918506991090862 1.0651661475586804 1.5881576201602285 1.527658103958147 1.0199551662347717 1.3242574354788421 1.028860026868573 1.1476900624558881 0.5457128258241692 0.5457128258241692 0.5457128258241692 0.5457128258241692 0.5457128258241692 0.5457128258241692 0.5457128258241692 0.5457128258241692 0.5457128258241692 1.0119226137748876 0.9382716026124847
53 1.9422646028780428 1.905864885965687 0.8765005679501868 0.2831176102258565 3.381308225851202 1.4059828794583529 1.031927990078765 2.4178269664647227 2.771701700725567 2.147865455319304 1.4361936022646808 1.1626122764778464 2.1759105597870976 2.605886053364959 1.5572928548827933 2.4350386160330193 1.4137530089439245 2.790478524422111 1.3988388132208085 2.274276981257121 0.6366920476227107 1.9388431391471568 1.1301384180931113 0.6603297948608711 2.8594428356036428 1.264483150043922 1.9987702985408304 1.777632240768883 1.1395489745719578 2.611608624158107 1.256007293393235 2.409121445628261 0.7131215153744838 2.740061871155832 1.6754070222119162 2.3109966712503076 3.037122917523096 1.7233748810105132 2.6912148239300784 2.98920505864101 1.0007109859200107 3.0696489717962874 1.9654335188789778 1.9529184145337461 2.000413772277376 0.43005142986624295 0.7671949333643961 2.8745630261493664 0.9498350753604544 0.6842334973632906 1.0960017148823264 1.0918506991090862 0.0 2.0224702380628496 2.3977607288288803 2.351441848589499 0.7804604107832762 1.498865849298729 1.741862173834945 1.3604744112716711 1.5715539953689153 1.5715539953689153 1.5715539953689153 1.5715539953689153 1.5715539953689153 1.5715539953689153 1.5715539953689153 1.5715539953689153 1.5715539953689153 1.5205522918860768 1.983991090796529
54 1.8949236480051117 2.2647983038922033 1.5060749205750024 1.8748782843720815 2.308184227087821 0.8758904438638431 2.0701419386491353 1.9555164722665979 1.5255887494226616 2.295902208200515 1.4567269554147753 2.058777058892245 1.131561204724252 1.861435740295109 1.5714953688830904 1.0772068602130236 1.5357289246738828 0.9953047884125749 2.5758261335270674 0.2561130399218284 1.4879283791325444 2.501757106875086 1.3039462664772656 1.391018128260376 2.126548191978964 2.0377827592805375 2.344057958485029 2.50803204252996 0.8884715322631334 2.2185421555924965 2.3255678837292626 0.6351523646874033 2.0616246668072247 2.249866185960401 1.2750378870343424 0.7537547227261666 1.585341843611655 0.362541185373469 0.6694104935605656 1.8294307452103789 1.9434849911159593 2.049339939943591 2.479422748642313 0.11852836886163581 0.33536109877116044 1.8939998191900653 1.2560136836523719 1.492513168466195 2.273524728307348 1.7576483627961539 1.2318218627955098 1.0651661475586804 2.0224702380628496 0.0 0.6044765447492566 0.5383466664891685 1.551039742178775 2.278192291582956 0.523758481047324 2.1158647693141925 1.067224261782874 1.067224261782874 1.067224261782874 1.067224261782874 1.067224261782874 1.067224261782874 1.067224261782874 1.067224261782874 1.067224261782874 1.868621890307935 0.3080965448329468
55 2.4992861767602768 2.86696075233286 1.703993334290073 2.198231842734064 2.772492411968877 1.0319755481153612 2.615776427374863 2.540258029434412 2.0061941122845024 2.90027568657671 2.050507790793296 2.619196389018013 1.7017796755717238 2.418899540591134 2.1710136845586674 1.5843352632350265 2.1276151859732533 1.2978163592084209 3.132735517726481 0.5667140697476992 1.9531707230500872 3.1006330140189116 1.863192630149658 1.8297854716455153 2.671226959256177 2.608790465986297 2.947251942543257 3.0991427062510373 1.2824530365802875 2.8001813112305785 2.8832228426843804 1.0593464708394513 2.565208679702297 2.8209043090314148 1.8791552302556063 1.2567319044123932 1.9871692551129105 0.9426001606641069 0.5921302620749932 2.30506848971587 2.489807840144496 2.543399945686876 3.079706315639367 0.5732800086877269 0.9219128374076372 2.175337000556006 1.6488985300793984 1.9326154369178057 2.798054193309522 1.980150034560008 1.7802786076850448 1.5881576201602285 2.3977607288288803 0.6044765447492566 0.0 0.06613591538642227 1.775325793089821 2.859664116176584 0.6572441324173235 2.6925166515364394 1.6681289874377223 1.6681289874377223 1.6681289874377223 1.6681289874377223 1.6681289874377223 1.6681289874377223 1.6681289874377223 1.6681289874377223 1.6681289874377223 2.46264837577962 0.8996708368786888
56 2.433180146734105 2.8009678812719367 1.6721168305728522 2.1563082709765786 2.7195146616462655 0.9976574119907093 2.5544632158216727 2.4760171885530196 1.9507170501272095 2.8341685853068093 1.9850956526998897 2.556621559768477 1.6384373693739414 2.357076630182396 2.1051930664110126 1.5257927782533252 2.0623564904739435 1.2547711558818206 3.070629689968656 0.5079453802624846 1.8979742001671152 3.0349020413186323 1.8003106636766892 1.7765346286501147 2.6106897639200644 2.5453183802363513 2.8811855656081926 3.0340559644068863 1.2305203926087533 2.736276123338615 2.820976962138649 1.0044542315307354 2.5075187780345733 2.757990281874104 1.813027703620935 1.1975148209020214 1.9386619752215701 0.8773807389474652 0.5714977959126353 2.250495187586279 2.428371184960199 2.4874190645759717 3.0138620597540626 0.5083747343653106 0.856661488853678 2.1373437487545144 1.5989326802495474 1.8805421104056672 2.7386799291200496 1.9471815946952664 1.7181424768187883 1.527658103958147 2.351441848589499 0.5383466664891685 0.06613591538642227 0.0 1.7412639374850674 2.7953647754244884 0.615051378459556 2.628591867883069 1.602182325475475 1.602182325475475 1.602182325475475 1.602182325475475 1.602182325475475 1.602182325475475 1.602182325475475 1.602182325475475 1.602182325475475 2.3972670898475203 0.8341600014781337
57 2.220770575671652 2.332194488000733 0.09616417745189731 0.5064769308428569 3.4059749035812055 0.7436699842067046 1.5850977925175471 2.601049685397802 2.6915673678622647 2.5250955143839615 1.6280862562217029 1.6818690570175197 2.1047790709946264 2.703033925985022 1.7832373899660698 2.2793935349781096 1.6464893194752284 2.476663551557418 2.0549344053874323 1.8044074547540534 0.8314421147873136 2.4409706851549857 1.257635123797837 0.7000244370913064 2.9819065699255236 1.7523158675835246 2.4307043295195334 2.3214783884785573 0.7336556153891282 2.8385989761769808 1.859873024504899 2.082749605718844 1.3338293858848664 2.9423663945854877 1.7513255537623498 2.0621963016672304 2.8907635584613285 1.3560521785838482 2.182393482185328 2.9583775750848647 1.50232136482079 3.0980257764018044 2.453262376441012 1.452438216247769 1.6519963889152423 0.42134532014726356 0.5474255915282006 2.7474302405719064 1.60572137721119 0.2084632988369894 1.1699307530896863 1.0199551662347717 0.7804604107832762 1.551039742178775 1.775325793089821 1.7412639374850674 0.0 2.0279608110380245 1.1337609694944522 1.8589961114959332 1.561739394457347 1.561739394457347 1.561739394457347 1.561739394457347 1.561739394457347 1.561739394457347 1.561739394457347 1.561739394457347 1.561739394457347 1.8819245511443867 1.6263935120997013
58 0.7886555790768237 0.48188226908343507 2.1007910597860513 1.7083054242734232 2.36986715808566 2.231872645450901 0.4675742705004201 1.296022198597694 2.0516797261407542 0.7554015301122975 0.836613553141473 0.34819207984243405 1.6201878859209509 1.5958066275247764 0.7688323818837237 1.949837684691216 0.7538500498136218 2.5174957491453687 0.4363212147546806 2.4461509695327477 1.2095989883494447 0.4406190850201566 1.0117685660584639 1.3596423230427186 1.756602157372295 0.2826903123437377 0.5524095182498217 0.2935572670962176 1.7661680434233884 1.3765134616068961 0.3088420298421185 2.2609026475361564 0.7889882160691628 1.524629411303613 1.1024620497218942 2.0450763323973997 2.3869058740842717 1.9207792790323412 2.839839808297116 2.1334204314604754 0.5269830171656388 2.0947207189207826 0.47130467948981813 2.2873415913599353 2.037984230573191 1.8702242193576684 1.574316725897937 2.2206103863940205 0.6168512982178119 2.053217504531851 1.1073497214940726 1.3242574354788421 1.498865849298729 2.278192291582956 2.859664116176584 2.7953647754244884 2.0279608110380245 0.0 2.3494896736153152 0.1785705879617357 1.2412142498481076 1.2412142498481076 1.2412142498481076 1.2412142498481076 1.2412142498481076 1.2412142498481076 1.2412142498481076 1.2412142498481076 1.2412142498481076 0.4557029712718582 2.045066363232744
59 2.1349385749332463 2.44086258072715 1.0702706199873002 1.5414974774747443 2.7869199816987926 0.3966533628812442 2.047765876772294 2.30226786918573 2.006136108566914 2.526167239669021 1.6013728756367147 2.072228369655237 1.5377519345206498 2.2637024706858013 1.7447950317214915 1.5531989417949656 1.6680379951682758 1.5184874341692791 2.572361413444853 0.7386833141780044 1.3301893897505725 2.6474086513466335 1.3380707450717997 1.1960312097667019 2.541015812998416 2.0806980297549185 2.5304242065060953 2.6126828687156047 0.6485190002898915 2.567756181214252 2.3273736370647495 1.1559365439871692 1.9564568974421594 2.6215464264759842 1.5116439703164237 1.2458956142490432 2.096017323164339 0.5967267319611216 1.0649889261940708 2.307629791425826 1.925136988811446 2.5125961932568877 2.635365812863558 0.40529035680608055 0.7901917854862832 1.523449444630507 1.0020503457237069 1.9924886000547157 2.203939762070189 1.3413942184671142 1.242436422351663 1.028860026868573 1.741862173834945 0.523758481047324 0.6572441324173235 0.615051378459556 1.1337609694944522 2.3494896736153152 0.0 2.174337547893611 1.2780475779128884 1.2780475779128884 1.2780475779128884 1.2780475779128884 1.2780475779128884 1.2780475779128884 1.2780475779128884 1.2780475779128884 1.2780475779128884 2.0001863521704673 0.7581568303517421
60 0.7637385950978254 0.5581631643399625 1.9300501649242177 1.5564973259871024 2.355359264001142 2.0533526155127375 0.33600779713720935 1.2853564605186378 1.9814154513428022 0.8213384852866692 0.6924402724892597 0.19830712868679232 1.5152159213372858 1.5674869775283622 0.6490043302567402 1.8448758095679507 0.6094788336283715 2.399142370808786 0.5135798763191566 2.290596394415437 1.0361160795050912 0.5879507039378387 0.8378712177685782 1.1847428056704967 1.752303025031915 0.10686856036271851 0.6451440522828992 0.46723026171257354 1.5878379044880495 1.3988171410473924 0.30324915953057485 2.126689927875947 0.6635759802893713 1.5443008832546203 0.9761129512028821 1.9178720343529183 2.312240988425947 1.7564982912969203 2.6898692733975014 2.0867984463440643 0.36683293624482527 2.069255819776038 0.6085216092350378 2.1212472700041363 1.8852846341308787 1.7171552715735992 1.3978075326785875 2.1437238697276295 0.5440605971488838 1.891284271550155 0.9319013440885254 1.1476900624558881 1.3604744112716711 2.1158647693141925 2.6925166515364394 2.628591867883069 1.8589961114959332 0.1785705879617357 2.174337547893611 0.0 1.0944012728688688 1.0944012728688688 1.0944012728688688 1.0944012728688688 1.0944012728688688 1.0944012728688688 1.0944012728688688 1.0944012728688688 1.0944012728688688 0.35866478229260257 1.890905567725951
61 0.8577404276522124 1.1989982420675187 1.5823204593523401 1.5801017545575982 1.8566445352422742 1.330894247162411 1.1409087753207967 1.0803675268666677 1.2008367335824637 1.2529178047110674 0.4046046457691756 1.0859020876916115 0.604558490600372 1.1429945720544785 0.5046294944540995 0.8841603385472571 0.48741973208519174 1.3537399739215061 1.5913546364607107 1.2107869027256615 0.9372842031539848 1.4347613663135763 0.4575179910888752 0.9623012317902332 1.4240984028307173 1.0347621200667332 1.2807171729796554 1.4497780996942258 0.9178377662484805 1.3380429612882392 1.3477258708287085 1.0428312428969513 1.2591152030096373 1.419184002977063 0.23507603808342528 0.8552161596520498 1.4701128336042781 0.7336039096147186 1.5986772284188577 1.4319687914563641 1.022985989511587 1.5455095065543922 1.412219007605053 1.0998934310727564 0.7994991883979621 1.6873198332651698 1.023069012618406 1.3052046497576542 1.3897584098155333 1.7076615379407012 0.47556659719223343 0.5457128258241692 1.5715539953689153 1.067224261782874 1.6681289874377223 1.602182325475475 1.561739394457347 1.2412142498481076 1.2780475779128884 1.0944012728688688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
62 0.8577404276522124 1.1989982420675187 1.5823204593523401 1.5801017545575982 1.8566445352422742 1.330894247162411 1.1409087753207967 1.0803675268666677 1.2008367335824637 1.2529178047110674 0.4046046457691756 1.0859020876916115 0.604558490600372 1.1429945720544785 0.5046294944540995 0.8841603385472571 0.48741973208519174 1.3537399739215061 1.5913546364607107 1.2107869027256615 0.9372842031539848 1.4347613663135763 0.4575179910888752 0.9623012317902332 1.4240984028307173 1.0347621200667332 1.2807171729796554 1.4497780996942258 0.9178377662484805 1.3380429612882392 1.3477258708287085 1.0428312428969513 1.2591152030096373 1.419184002977063 0.23507603808342528 0.8552161596520498 1.4701128336042781 0.7336039096147186 1.5986772284188577 1.4319687914563641 1.022985989511587 1.5455095065543922 1.412219007605053 1.0998934310727564 0.7994991883979621 1.6873198332651698 1.023069012618406 1.3052046497576542 1.3897584098155333 1.7076615379407012 0.47556659719223343 0.5457128258241692 1.5715539953689153 1.067224261782874 1.6681289874377223 1.602182325475475 1.561739394457347 1.2412142498481076 1.2780475779128884 1.0944012728688688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
