param n := 24.0;
param numVehicles := 3.0;
set Origin := 49 51 52 53;
set O := 51 52 53;
param Ok := 1 51 2 52 3 53;
set S := 57 58 59;
set F := 50 54 55 56;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59:=
30 1.29248362501542 1.7139690680855357 1.0401751291359547 1.279270175417609 0.401031587405531 0.6285342590479855 1.4062402241043315 0.08823517170040525 0.8152613106170317 1.2461972831943586 0.7332842145341738 0.5657019271665955 1.5423851530152903 1.1152688906277268 0.5101654019041275 0.6843825972984703 1.7455003863442715 2.1326396942756176 0.8937659929769091 1.57402170868543 0.9878048853721063 0.7638917186048034 1.173755855629696 0.5281732633946934 1.3697924020175467 1.7934149950998515 1.7405255382961209 1.045239070737408 0.5464999963632206 0.0 0.7303860614257367 0.24474323626609182 0.3728869985196588 1.330146098681269 1.7830352780079817 0.3417359236150042 0.6147354448419257 1.8260832418947939 0.8890329436202015 1.6463898776744836 1.0373565863409748 1.200721816665709 1.1669628967490784 0.8770086823948781 1.4338153696239975 1.7409091573370508 1.5708338655383005 1.2625626782354213 0.43053253446516676 0.43053253446516676 0.43053253446516676 0.43053253446516676 0.43053253446516676 0.43053253446516676 0.43053253446516676 0.43053253446516676 0.43053253446516676 0.40163445971803763 1.2321291682421127
31 1.9073116889533293 2.2484530821498145 1.3172831524345858 1.9572628515986301 0.984470079053701 0.18230385720549083 2.1359278471952186 0.7467889371033829 1.3480410296070369 1.8104283098609568 1.4414503561135916 1.109448568327978 2.2580091820222967 1.8349616743128454 0.82063169922018 1.274850574020344 2.3806483367757196 2.8594974717255828 1.46832559461347 1.7189337707131132 1.4033389352041794 1.1354063302703574 1.7772301535732509 1.2249578155063137 1.8213146595056005 1.8656235432889456 2.196473082736504 1.152756775959699 1.0860369400163146 0.7303860614257367 0.0 0.647629570752448 0.6435511601885278 1.456507179674031 2.5068049036065814 0.824260559115866 0.49665631369187285 2.5563405149146314 1.6024434332284558 1.862287556054113 1.6594715942190759 1.7518520698426567 1.3049123048366127 1.1637400183550448 2.1091193327322664 2.097382247971266 2.101998988015218 1.8654080715189374 1.137432930799878 1.137432930799878 1.137432930799878 1.137432930799878 1.137432930799878 1.137432930799878 1.137432930799878 1.137432930799878 1.137432930799878 0.33018238606564104 1.946078861728887
32 1.2667226464925148 1.9553605823018938 1.2668226983050945 1.489277198744747 0.3377778962765326 0.49939025412296556 1.5295137547485476 0.32831520075226495 0.7263944102820451 1.4866420372076798 0.8090087843954479 0.8103474004857424 1.7189481533135318 1.2911651104610908 0.7182385653207436 0.9266683457855891 1.737300226054783 2.2380736710238116 0.8345384927491363 1.3621097399244306 1.22924873615595 0.5905332993362864 1.409024455067051 0.5906526846878799 1.2498263891713122 1.5714488877354558 1.6275041338580374 1.2419462487314017 0.7909594226286203 0.24474323626609182 0.647629570752448 0.0 0.12821295788257908 1.11052795533701 1.944147794866687 0.5721272737153859 0.7114755871461791 1.9612745902981052 0.9715502507745034 1.451210338982258 1.0157389050622214 1.1307240041924467 1.3733835319694936 1.101006488886419 1.4616413273029742 1.5885571935722052 1.8129468714168102 1.2276974745127565 0.5141594580293161 0.5141594580293161 0.5141594580293161 0.5141594580293161 0.5141594580293161 0.5141594580293161 0.5141594580293161 0.5141594580293161 0.5141594580293161 0.3405613076686781 1.3120495006976682
33 1.2667674028178972 2.0812782451861165 1.3895409703769084 1.6008466469278062 0.3659558594202312 0.47518269556455867 1.6010927037657754 0.4563658545071049 0.7045255175761913 1.612204919918681 0.8694201491154896 0.938544471522261 1.8144635284824548 1.3884550739310941 0.837103788920466 1.0533999661382187 1.7415522642255101 2.2972818259815226 0.8258547632731799 1.2529334728715646 1.3568019050251958 0.5183915877346006 1.5321630080255821 0.6540376978875149 1.1973061486595649 1.4556602802336815 1.5753798127746848 1.3537922683591452 0.9191723650436844 0.3728869985196588 0.6435511601885278 0.12821295788257908 0.0 0.9974579765874853 2.0315683524159365 0.6977632504926008 0.7920665827984413 2.036177969133838 1.0310375069768316 1.3519078269830382 1.0226094675642312 1.1087633894749593 1.4884609591823361 1.2231263815211413 1.487097483341627 1.5140287667957304 1.939286521708693 1.2234520087702667 0.5908015190230981 0.5908015190230981 0.5908015190230981 0.5908015190230981 0.5908015190230981 0.5908015190230981 0.5908015190230981 0.5908015190230981 0.5908015190230981 0.3789127642083333 1.3650106178634658
34 1.2068041034401564 2.9140041095689972 2.3702595828849637 2.289350138332274 1.0192338015951004 1.2817927343506048 1.9735093090740667 1.4183321186922337 0.8333748744052704 2.453729012021499 1.3468607719976111 1.8671989033450613 2.3468758364525812 1.9820968985367495 1.828293207500646 1.9392631178285225 1.5859956196865743 2.4902664821960325 0.9334909989137551 0.26350597234218426 2.302833434786372 0.618867588115584 2.343504540671513 1.237894959976815 0.7524630106364034 0.4635009214661822 1.0052996010921325 2.350932547259704 1.8521044341812911 1.330146098681269 1.456507179674031 1.11052795533701 0.9974579765874853 0.0 2.4773725620091946 1.6717153092234338 1.768900751794741 2.3800412397855633 1.447386952312684 0.4197279719437341 1.1129211638826895 0.9543236111896216 2.4838530298590538 2.206409411587297 1.546587311025472 0.7657243554106139 2.783822385730275 1.148506082408796 1.2610123846505237 1.2610123846505237 1.2610123846505237 1.2610123846505237 1.2610123846505237 1.2610123846505237 1.2610123846505237 1.2610123846505237 1.2610123846505237 1.3306982386108432 1.6487215247706328
35 1.3679704085644544 1.2429701238843194 1.8395014535188603 0.6928271047021762 1.6966356114764305 2.41062548490843 0.5060965767617878 1.7600243995496203 1.6574523555897467 1.1516905019283612 1.197174768445276 1.517886343944434 0.2783666444116465 0.6731714785706538 1.8556901069179093 1.3569846945791246 1.3284084654747579 0.6367795780370159 1.5448330770102643 2.585670118520149 1.5857173088801169 1.943272875424345 1.045678345515484 1.3912063364907452 1.8872532364820576 2.8385203768731353 2.006474984344435 2.0990088347858378 1.5366818191837894 1.7830352780079817 2.5068049036065814 1.944147794866687 2.0315683524159365 2.4773725620091946 0.0 1.7412789107251028 2.219108224636194 0.25189846768092905 1.0566038534479234 2.5060765462762706 1.3724416339538816 1.5867229609689277 2.0848596516753837 1.8238220504547589 1.0627130123288226 2.2653086952653942 1.2366666539633875 1.4148238900195318 1.441528024594042 1.441528024594042 1.441528024594042 1.441528024594042 1.441528024594042 1.441528024594042 1.441528024594042 1.441528024594042 1.441528024594042 2.1829258433785608 0.8364071100187995
36 1.523753273604359 1.4510906169364477 0.6985459984066904 1.1436197891930693 0.7153512647154543 0.7946124119657333 1.4456611292201227 0.25378765612614024 1.1134182578429366 0.9971233217611551 0.8933304424825117 0.28828803546626774 1.4769817355123254 1.07280362228928 0.19187578860554558 0.4506373137524234 1.9469353160978413 2.1784736256418165 1.1688572362803766 1.9155956763471778 0.6642055835251613 1.1002618867451515 0.954425837470885 0.7348208302137331 1.6737110239811412 2.1348665547701104 2.035384380282015 0.7196472833333009 0.2649901511415094 0.3417359236150042 0.824260559115866 0.5721272737153859 0.6977632504926008 1.6717153092234338 1.7412789107251028 0.0 0.48044492967248614 1.8305187084943983 1.0234006880186275 1.9848714226619317 1.2750040545198278 1.4727768343649352 0.8322937099702247 0.5353643656062664 1.603867096823487 2.060763235768971 1.3048776641068696 1.5032328818496488 0.636785695563272 0.636785695563272 0.636785695563272 0.636785695563272 0.636785695563272 0.636785695563272 0.636785695563272 0.636785695563272 0.636785695563272 0.5564450647404469 1.3453984294899415
37 1.9070427886851413 1.7904074280858535 0.8229803186237202 1.6013915256282583 1.001368810771536 0.5748200510994724 1.9224865646308171 0.568844905156054 1.4156195277128671 1.3762203507403896 1.3228671002220898 0.7190282453151616 1.952045671464938 1.5526549701762464 0.3834253482765584 0.8901490069297389 2.3566521697197915 2.6560685922726095 1.504369929767609 2.0300727650741983 0.9307870109847903 1.301003280457048 1.3663791801985277 1.1327205025159561 1.9567267457312483 2.2138676982376344 2.3329210911318885 0.6616312063748204 0.6972738947658947 0.6147354448419257 0.49665631369187285 0.7114755871461791 0.7920665827984413 1.768900751794741 2.219108224636194 0.48044492967248614 0.0 2.3109256073469786 1.4677594467367603 2.1408385337498017 1.651994587863411 1.8102546278073701 0.8131825481895194 0.6744134854175146 2.0341750000000003 2.299597725902729 1.6453785376347292 1.877275820248586 1.0323275481522327 1.0323275481522327 1.0323275481522327 1.0323275481522327 1.0323275481522327 1.0323275481522327 1.0323275481522327 1.0323275481522327 1.0323275481522327 0.43943194999225993 1.8019533552991875
38 1.2203794601516367 1.4847000532003087 2.0082183298222334 0.8786845587638376 1.6843514066755787 2.445148005510096 0.4371992955003473 1.8149822405131133 1.5837535674624383 1.354147302033276 1.173270530601532 1.6341510999050854 0.4677447810344869 0.7647662594394448 1.9633340125666343 1.4836871950819013 1.1160310473230575 0.40747666199796034 1.459724170662732 2.465860835688016 1.756198655292163 1.883891986310256 1.2365492044314292 1.3831197148504537 1.7441068850641006 2.7145300651214015 1.8257054790792517 2.25535520401222 1.6507869583256345 1.8260832418947939 2.5563405149146314 1.9612745902981052 2.036177969133838 2.3800412397855633 0.25189846768092905 1.8305187084943983 2.3109256073469786 0.0 1.01798188715959 2.3702671317824078 1.2671659993268443 1.4555083299940266 2.2546360280604056 1.9757112311532272 0.8928072242746472 2.10052415732669 1.469341477961131 1.2721563714237334 1.448112995995133 1.448112995995133 1.448112995995133 1.448112995995133 1.448112995995133 1.448112995995133 1.448112995995133 1.448112995995133 1.448112995995133 2.2275220208047326 0.7354890516996156
39 0.5998130695850167 1.5994855238482155 1.504023375407776 0.8886937808249815 0.6707340420382731 1.469055369810478 0.5810322990652069 0.9075648076192686 0.6144992199710266 1.1981992869055633 0.16256207042542242 0.9629790519725754 0.9004459173098629 0.5522621491320948 1.2033152355796048 0.8972607331567565 0.9442731897125961 1.267291349893149 0.5241727760843747 1.5906371844719969 1.3067734425542172 0.8876014146929917 1.0605996502040722 0.38089759277396334 0.9926768001323494 1.846572377478067 1.255907780245429 1.6591626995716846 0.9670989774728334 0.8890329436202015 1.6024434332284558 0.9715502507745034 1.0310375069768316 1.447386952312684 1.0566038534479234 1.0234006880186275 1.4677594467367603 1.01798188715959 0.0 1.5500973955455188 0.43023319936169513 0.6910585189757812 1.7229627547643045 1.3952333025935126 0.5843145186113384 1.4171182107481368 1.4953197043201165 0.6078311681092045 0.4650801687204046 0.4650801687204046 0.4650801687204046 0.4650801687204046 0.4650801687204046 0.4650801687204046 0.4650801687204046 0.4650801687204046 0.4650801687204046 1.2739808363303586 0.343959234993044
40 1.15036083135684 3.1091036486744863 2.6771178529848108 2.4332335844291646 1.2855629215600455 1.6842491799048032 2.0022363548337645 1.7325828186617807 0.980809489991813 2.6651413760061593 1.488281415575025 2.1450621421331832 2.4193781710342437 2.102239945647737 2.1556327570977856 2.1913770626402935 1.4255647048832965 2.411234490097759 1.0310334212841987 0.20283127258881958 2.5805307634488686 0.8851969824643553 2.5429385189367046 1.4358902225783141 0.6275928374161069 0.36738990489124773 0.7217328292075955 2.688267117008464 2.132957906129889 1.6463898776744836 1.862287556054113 1.451210338982258 1.3519078269830382 0.4197279719437341 2.5060765462762706 1.9848714226619317 2.1408385337498017 2.3702671317824078 1.5500973955455188 0.0 1.147532883276989 0.9194041292717801 2.8132181928524496 2.5182906138928844 1.4869300423735479 0.41812116726733656 2.9883755468623754 1.0981206965147319 1.4842881030426673 1.4842881030426673 1.4842881030426673 1.4842881030426673 1.4842881030426673 1.4842881030426673 1.4842881030426673 1.4842881030426673 1.4842881030426673 1.7088880890315787 1.6717236149657035
41 0.25524222180901024 2.0296895757285154 1.8547129989181614 1.3148582115270073 0.6785560202223544 1.4972537051882693 0.8663993669826866 1.0887097804392134 0.3598904043455453 1.6227557965072874 0.4395820930383767 1.2945586547611512 1.2719061586583345 0.9727811990314165 1.466352938380457 1.2663362073146294 0.7216003451752224 1.405368329573781 0.21986262788614175 1.2139844833250548 1.6827902182197285 0.6696605872843346 1.487057336907357 0.5404978171371279 0.564570266175965 1.4679360187644421 0.8349379245009776 1.9702297600120147 1.2928677054996773 1.0373565863409748 1.6594715942190759 1.0157389050622214 1.0226094675642312 1.1129211638826895 1.3724416339538816 1.2750040545198278 1.651994587863411 1.2671659993268443 0.43023319936169513 1.147532883276989 0.0 0.2608821706134783 2.054608921645675 1.72676206709697 0.4897399272113721 0.9873706389745444 1.9244882887045587 0.22832349255387627 0.6383594318563799 0.6383594318563799 0.6383594318563799 0.6383594318563799 0.6383594318563799 0.6383594318563799 0.6383594318563799 0.6383594318563799 0.6383594318563799 1.3545033673786124 0.5376450094997628
42 0.2525139495909087 2.2905416868428743 2.0850711282495853 1.5736255656095575 0.8098898390694873 1.5789063294027295 1.0835794215561683 1.2637051025013708 0.4052950995657362 1.8822021027535807 0.6905280327691266 1.5230343542366342 1.5098768681084562 1.2301086167997521 1.6644828060707026 1.5084519828340577 0.6830889075347367 1.5368053520185958 0.30710930495346445 1.0114017279291152 1.9244137746690553 0.6571807361160247 1.7471308232510814 0.7528344975690209 0.3097054502749346 1.2590229520584604 0.5838953544137855 2.1825664453035563 1.5192241662072126 1.200721816665709 1.7518520698426567 1.1307240041924467 1.1087633894749593 0.9543236111896216 1.5867229609689277 1.4727768343649352 1.8102546278073701 1.4555083299940266 0.6910585189757812 0.9194041292717801 0.2608821706134783 0.0 2.2754315742931057 1.9501196270539407 0.5932169676206169 0.7277196378090948 2.1852252978695357 0.19418894544231918 0.8426639469207166 0.8426639469207166 0.8426639469207166 0.8426639469207166 0.8426639469207166 0.8426639469207166 0.8426639469207166 0.8426639469207166 0.8426639469207166 1.469971558718059 0.7537139188312767
43 2.2893014482335006 1.2278790156709254 0.24641792198214826 1.3922074171365417 1.5470827465012984 1.3851297560885771 1.9710552826285723 1.0814846558809794 1.937313852244391 0.9717727006044161 1.631714206153149 0.7634368764508302 1.8083419782510721 1.525570385824594 0.6578836963058137 0.8378015726423532 2.6664624711225557 2.6515003893533566 1.9792168790956186 2.734640772793385 0.4994377719416105 1.9304523327448417 1.0473828414748834 1.5228112098260902 2.4965932084767037 2.943887969284837 2.8501133949202795 0.15217168810590234 0.7629179864874076 1.1669628967490784 1.3049123048366127 1.3733835319694936 1.4884609591823361 2.4838530298590538 2.0848596516753837 0.8322937099702247 0.8131825481895194 2.2546360280604056 1.7229627547643045 2.8132181928524496 2.054608921645675 2.2754315742931057 0.0 0.3288484226950163 2.2987926960482974 2.8907823643887482 1.104683959445868 2.278345946139436 1.4337215229360272 1.4337215229360272 1.4337215229360272 1.4337215229360272 1.4337215229360272 1.4337215229360272 1.4337215229360272 1.4337215229360272 1.4337215229360272 1.2125284447508853 1.9873664939638087
44 1.9605757730251083 1.142000775478721 0.167274368428041 1.1391305412133417 1.239884425390125 1.2049280893833458 1.6673599173318878 0.7891494225461995 1.6199941362193258 0.7828577152822855 1.3028732511249896 0.4345913750501729 1.545459121188911 1.2283794389625706 0.39096712578936865 0.5192706488691615 2.339202112469122 2.3647863780265648 1.6563139435294267 2.4509594161415653 0.28596828799186813 1.6331245177710734 0.8216101680146126 1.1972918960040615 2.177422796210465 2.6692695822357475 2.527026170011898 0.2814455073082532 0.43428808066190355 0.8770086823948781 1.1637400183550448 1.101006488886419 1.2231263815211413 2.206409411587297 1.8238220504547589 0.5353643656062664 0.6744134854175146 1.9757112311532272 1.3952333025935126 2.5182906138928844 1.72676206709697 1.9501196270539407 0.3288484226950163 0.0 1.972893020601472 2.577111388403691 1.0015021104970274 1.94998758257713 1.1101760125335982 1.1101760125335982 1.1101760125335982 1.1101760125335982 1.1101760125335982 1.1101760125335982 1.1101760125335982 1.1101760125335982 1.1101760125335982 0.9993586997695073 1.665833048899259
45 0.34249765780367036 1.9963997435433618 2.073305377728279 1.2540865278875297 1.1269088574773916 1.956219767695082 0.5992295348704034 1.4664735618472637 0.849627408937 1.6667018569069274 0.7130285295309017 1.543678966037304 1.0573913545419218 0.922658252056524 1.7862495939330538 1.4644452383455655 0.3761234376770479 0.9437460267900468 0.7095702075651149 1.597847145449464 1.861818027599099 1.1586765495965647 1.5243487771192654 0.9056778870796173 0.8594045998742387 1.839881174023203 0.9439654863251095 2.240590634380587 1.5489154627664483 1.4338153696239975 2.1091193327322664 1.4616413273029742 1.487097483341627 1.546587311025472 1.0627130123288226 1.603867096823487 2.0341750000000003 0.8928072242746472 0.5843145186113384 1.4869300423735479 0.4897399272113721 0.5932169676206169 2.2987926960482974 1.972893020601472 0.0 1.2083279828763382 1.9196636378501315 0.39960466634537695 1.004438362095455 1.004438362095455 1.004438362095455 1.004438362095455 1.004438362095455 1.004438362095455 1.004438362095455 1.004438362095455 1.004438362095455 1.7910154927439912 0.3446626629749732
46 0.902195930372666 3.0155575874696874 2.7256842131965695 2.301342735742984 1.3460281603818698 1.9151729474073615 1.7759976235020702 1.8203042035948278 0.9594302251404216 2.598289935062868 1.3986880293335608 2.1704088515530895 2.2194644188709134 1.9575710882974342 2.24522295841638 2.184268267348359 1.0710562535833494 2.088057090335415 0.951032893379614 0.6140971627527684 2.593389844490219 0.9986625405135613 2.4659823270106784 1.409105115334197 0.426498045389425 0.768549758363764 0.3211591853349364 2.779878100095758 2.1623998569008926 1.7409091573370508 2.097382247971266 1.5885571935722052 1.5140287667957304 0.7657243554106139 2.2653086952653942 2.060763235768971 2.299597725902729 2.10052415732669 1.4171182107481368 0.41812116726733656 0.9873706389745444 0.7277196378090948 2.8907823643887482 2.577111388403691 1.2083279828763382 0.0 2.907244547692884 0.8620004534598575 1.480659959287412 1.480659959287412 1.480659959287412 1.480659959287412 1.480659959287412 1.480659959287412 1.480659959287412 1.480659959287412 1.480659959287412 1.8909056758698992 1.4553073747621155
47 2.076188456928947 0.1466156621647224 0.9101854291719901 0.6700382003833812 1.7714666674563766 2.0967426433611256 1.3810104969061605 1.495741754530173 2.0075704402628074 0.3313654367084775 1.5123981586913549 1.02117414396664 1.0102064130305253 0.9986458623576229 1.2820700389081716 0.8864851428021792 2.2843590489697543 1.8715542044541484 1.9711111908007628 2.9845397900622803 0.7203451091449153 2.164956928902975 0.44547814355027565 1.5564820334758125 2.48085480762438 3.2324833949793157 2.7485191672871783 1.1923819343926678 1.0435689416828196 1.5708338655383005 2.101998988015218 1.8129468714168102 1.939286521708693 2.783822385730275 1.2366666539633875 1.3048776641068696 1.6453785376347292 1.469341477961131 1.4953197043201165 2.9883755468623754 1.9244882887045587 2.1852252978695357 1.104683959445868 1.0015021104970274 1.9196636378501315 2.907244547692884 0.0 2.0943723809497206 1.523226555687958 1.523226555687958 1.523226555687958 1.523226555687958 1.523226555687958 1.523226555687958 1.523226555687958 1.523226555687958 1.523226555687958 1.8609772819551025 1.5766857124845777
48 0.05863662645480213 2.191488063582597 2.0747965750347674 1.460286873191703 0.893521308021247 1.6983675528247706 0.9174789064387259 1.3157829340206537 0.5274133126344083 1.8043229893724684 0.6522950290198448 1.5165625715310929 1.357493546918364 1.114181570345247 1.6945049936217365 1.4802301828486002 0.5233707205461536 1.3428431351222672 0.3977165246566957 1.2003670596621687 1.8958689764527508 0.8144832359539391 1.6654422296561358 0.7685590309364664 0.4732506305056551 1.4451162144166818 0.655493812793073 2.1962965734283246 1.5157314663752284 1.2625626782354213 1.8654080715189374 1.2276974745127565 1.2234520087702667 1.148506082408796 1.4148238900195318 1.5032328818496488 1.877275820248586 1.2721563714237334 0.6078311681092045 1.0981206965147319 0.22832349255387627 0.19418894544231918 2.278345946139436 1.94998758257713 0.39960466634537695 0.8620004534598575 2.0943723809497206 0.0 0.8666602744997605 0.8666602744997605 0.8666602744997605 0.8666602744997605 0.8666602744997605 0.8666602744997605 0.8666602744997605 0.8666602744997605 0.8666602744997605 1.568015729320341 0.5935172578754556
49 0.8886769947433095 1.6530159518301693 1.2508666032043547 1.0637364290556193 0.27286633346750566 1.0070776395988545 1.015428450184453 0.46349315653200324 0.5228096427764125 1.193892004517159 0.30518036027241335 0.6911275213627367 1.2314360372902038 0.8108864774338023 0.8283537759103897 0.7103096023031085 1.3256986123025856 1.7265729810514818 0.546161856497687 1.464253204628899 1.1135179254704435 0.6424210979925863 1.0825680862883407 0.10074692524340385 1.0708096854558238 1.710021779419783 1.4168791145224777 1.3400856251497515 0.6845287371995423 0.43053253446516676 1.137432930799878 0.5141594580293161 0.5908015190230981 1.2610123846505237 1.441528024594042 0.636785695563272 1.0323275481522327 1.448112995995133 0.4650801687204046 1.4842881030426673 0.6383594318563799 0.8426639469207166 1.4337215229360272 1.1101760125335982 1.004438362095455 1.480659959287412 1.523226555687958 0.8666602744997605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
50 0.8886769947433095 1.6530159518301693 1.2508666032043547 1.0637364290556193 0.27286633346750566 1.0070776395988545 1.015428450184453 0.46349315653200324 0.5228096427764125 1.193892004517159 0.30518036027241335 0.6911275213627367 1.2314360372902038 0.8108864774338023 0.8283537759103897 0.7103096023031085 1.3256986123025856 1.7265729810514818 0.546161856497687 1.464253204628899 1.1135179254704435 0.6424210979925863 1.0825680862883407 0.10074692524340385 1.0708096854558238 1.710021779419783 1.4168791145224777 1.3400856251497515 0.6845287371995423 0.43053253446516676 1.137432930799878 0.5141594580293161 0.5908015190230981 1.2610123846505237 1.441528024594042 0.636785695563272 1.0323275481522327 1.448112995995133 0.4650801687204046 1.4842881030426673 0.6383594318563799 0.8426639469207166 1.4337215229360272 1.1101760125335982 1.004438362095455 1.480659959287412 1.523226555687958 0.8666602744997605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
51 0.8886769947433095 1.6530159518301693 1.2508666032043547 1.0637364290556193 0.27286633346750566 1.0070776395988545 1.015428450184453 0.46349315653200324 0.5228096427764125 1.193892004517159 0.30518036027241335 0.6911275213627367 1.2314360372902038 0.8108864774338023 0.8283537759103897 0.7103096023031085 1.3256986123025856 1.7265729810514818 0.546161856497687 1.464253204628899 1.1135179254704435 0.6424210979925863 1.0825680862883407 0.10074692524340385 1.0708096854558238 1.710021779419783 1.4168791145224777 1.3400856251497515 0.6845287371995423 0.43053253446516676 1.137432930799878 0.5141594580293161 0.5908015190230981 1.2610123846505237 1.441528024594042 0.636785695563272 1.0323275481522327 1.448112995995133 0.4650801687204046 1.4842881030426673 0.6383594318563799 0.8426639469207166 1.4337215229360272 1.1101760125335982 1.004438362095455 1.480659959287412 1.523226555687958 0.8666602744997605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
52 0.8886769947433095 1.6530159518301693 1.2508666032043547 1.0637364290556193 0.27286633346750566 1.0070776395988545 1.015428450184453 0.46349315653200324 0.5228096427764125 1.193892004517159 0.30518036027241335 0.6911275213627367 1.2314360372902038 0.8108864774338023 0.8283537759103897 0.7103096023031085 1.3256986123025856 1.7265729810514818 0.546161856497687 1.464253204628899 1.1135179254704435 0.6424210979925863 1.0825680862883407 0.10074692524340385 1.0708096854558238 1.710021779419783 1.4168791145224777 1.3400856251497515 0.6845287371995423 0.43053253446516676 1.137432930799878 0.5141594580293161 0.5908015190230981 1.2610123846505237 1.441528024594042 0.636785695563272 1.0323275481522327 1.448112995995133 0.4650801687204046 1.4842881030426673 0.6383594318563799 0.8426639469207166 1.4337215229360272 1.1101760125335982 1.004438362095455 1.480659959287412 1.523226555687958 0.8666602744997605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
53 0.8886769947433095 1.6530159518301693 1.2508666032043547 1.0637364290556193 0.27286633346750566 1.0070776395988545 1.015428450184453 0.46349315653200324 0.5228096427764125 1.193892004517159 0.30518036027241335 0.6911275213627367 1.2314360372902038 0.8108864774338023 0.8283537759103897 0.7103096023031085 1.3256986123025856 1.7265729810514818 0.546161856497687 1.464253204628899 1.1135179254704435 0.6424210979925863 1.0825680862883407 0.10074692524340385 1.0708096854558238 1.710021779419783 1.4168791145224777 1.3400856251497515 0.6845287371995423 0.43053253446516676 1.137432930799878 0.5141594580293161 0.5908015190230981 1.2610123846505237 1.441528024594042 0.636785695563272 1.0323275481522327 1.448112995995133 0.4650801687204046 1.4842881030426673 0.6383594318563799 0.8426639469207166 1.4337215229360272 1.1101760125335982 1.004438362095455 1.480659959287412 1.523226555687958 0.8666602744997605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
54 0.8886769947433095 1.6530159518301693 1.2508666032043547 1.0637364290556193 0.27286633346750566 1.0070776395988545 1.015428450184453 0.46349315653200324 0.5228096427764125 1.193892004517159 0.30518036027241335 0.6911275213627367 1.2314360372902038 0.8108864774338023 0.8283537759103897 0.7103096023031085 1.3256986123025856 1.7265729810514818 0.546161856497687 1.464253204628899 1.1135179254704435 0.6424210979925863 1.0825680862883407 0.10074692524340385 1.0708096854558238 1.710021779419783 1.4168791145224777 1.3400856251497515 0.6845287371995423 0.43053253446516676 1.137432930799878 0.5141594580293161 0.5908015190230981 1.2610123846505237 1.441528024594042 0.636785695563272 1.0323275481522327 1.448112995995133 0.4650801687204046 1.4842881030426673 0.6383594318563799 0.8426639469207166 1.4337215229360272 1.1101760125335982 1.004438362095455 1.480659959287412 1.523226555687958 0.8666602744997605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
55 0.8886769947433095 1.6530159518301693 1.2508666032043547 1.0637364290556193 0.27286633346750566 1.0070776395988545 1.015428450184453 0.46349315653200324 0.5228096427764125 1.193892004517159 0.30518036027241335 0.6911275213627367 1.2314360372902038 0.8108864774338023 0.8283537759103897 0.7103096023031085 1.3256986123025856 1.7265729810514818 0.546161856497687 1.464253204628899 1.1135179254704435 0.6424210979925863 1.0825680862883407 0.10074692524340385 1.0708096854558238 1.710021779419783 1.4168791145224777 1.3400856251497515 0.6845287371995423 0.43053253446516676 1.137432930799878 0.5141594580293161 0.5908015190230981 1.2610123846505237 1.441528024594042 0.636785695563272 1.0323275481522327 1.448112995995133 0.4650801687204046 1.4842881030426673 0.6383594318563799 0.8426639469207166 1.4337215229360272 1.1101760125335982 1.004438362095455 1.480659959287412 1.523226555687958 0.8666602744997605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
56 0.8886769947433095 1.6530159518301693 1.2508666032043547 1.0637364290556193 0.27286633346750566 1.0070776395988545 1.015428450184453 0.46349315653200324 0.5228096427764125 1.193892004517159 0.30518036027241335 0.6911275213627367 1.2314360372902038 0.8108864774338023 0.8283537759103897 0.7103096023031085 1.3256986123025856 1.7265729810514818 0.546161856497687 1.464253204628899 1.1135179254704435 0.6424210979925863 1.0825680862883407 0.10074692524340385 1.0708096854558238 1.710021779419783 1.4168791145224777 1.3400856251497515 0.6845287371995423 0.43053253446516676 1.137432930799878 0.5141594580293161 0.5908015190230981 1.2610123846505237 1.441528024594042 0.636785695563272 1.0323275481522327 1.448112995995133 0.4650801687204046 1.4842881030426673 0.6383594318563799 0.8426639469207166 1.4337215229360272 1.1101760125335982 1.004438362095455 1.480659959287412 1.523226555687958 0.8666602744997605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
