param n := 24.0;
param numVehicles := 2.0;
set Origin := 49 51 52;
set O := 51 52;
param Ok := 1 51 2 52;
set S := 55 56 57;
set F := 50 53 54;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57:=
param l := 1 1.0 2 1.0 3 1.0 4 1.0 5 1.0 6 1.0 7 1.0 8 1.0 9 1.0 10 1.0 11 1.0 12 1.0 13 1.0 14 1.0 15 1.0 16 1.0 17 1.0 18 1.0 19 1.0 20 1.0 21 1.0 22 1.0 23 1.0 24 1.0 25 -1.0 26 -1.0 27 -1.0 28 -1.0 29 -1.0 30 -1.0 31 -1.0 32 -1.0 33 -1.0 34 -1.0 35 -1.0 36 -1.0 37 -1.0 38 -1.0 39 -1.0 40 -1.0 41 -1.0 42 -1.0 43 -1.0 44 -1.0 45 -1.0 46 -1.0 47 -1.0 48 -1.0 49 0.0 50 0.0 51 0.0 52 0.0 53 0.0 54 0.0 55 0.0 56 0.0 57 0.0;
param u := 1 8 2 8 3 8 4 8 5 8 6 8 7 8 8 8 9 8 10 8 11 8 12 8 13 8 14 8 15 8 16 8 17 8 18 8 19 8 20 8 21 8 22 8 23 8 24 8;
param c := 1 3 2 3;
param Q := 3.5;
param Binit := 1 3.5 2 3.5;
param r := 0.0;
param beta:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57:=
1 0.0 0.6022064144136959 2.0762281049017712 0.41498654203961843 1.5292094856745428 1.995776004788614 1.8002216839225662 1.66855709630357 0.6432257787938851 0.3247531259356867 0.07283797331062963 0.6162941328310697 1.108787595739148 0.7105042026990411 0.4179352064255894 2.0214543326160004 0.5195917151148582 1.990797995506576 1.2361202721199909 1.6297898708216962 0.2606535809729074 0.9339783774766953 0.6109110295435826 1.8183860263830123 0.4440203423189077 0.7620259616161382 1.651612064326245 1.6687739616502888 0.8326301574606819 1.7479801348244781 0.8671980304405679 2.5045281316154147 0.817972124910134 2.006457546603466 0.7141484140681124 1.8436473582312318 2.7579792676764265 0.8110233496200957 2.2961705347303805 0.9330818815071912 2.0154477883768163 0.2857032998496868 0.5253832455075059 1.2057595240216852 2.0624493209106984 2.1253802516389864 1.6678669751134234 0.7610839523607105 0.9163976680601059 0.9163976680601059 0.9163976680601059 0.9163976680601059 0.9163976680601059 0.9163976680601059 0.9163976680601059 1.1220104233143293 1.3150657709886606
2 0.6022064144136959 0.0 1.4804094942633272 0.38354308817263294 2.010411362771311 2.445108343220194 1.2571891336859384 1.8876728852595197 0.42829662605255253 0.35825841114201357 0.5293823110352291 0.9426083285124316 1.4639814530519166 0.8541915849374776 0.27357933170654547 2.012062163325229 0.09084192477595357 1.5548292741809309 1.464969870392221 1.2277525642652922 0.6909827622806521 1.21669476663007 0.0632275110454302 1.2381753742027015 0.6253284212459881 1.121506197640477 1.1178286950212901 1.3041843740595118 0.3204161275404221 1.6710686557409902 0.734126861936682 2.2922026728843155 1.3542822757375954 1.9543232425064696 1.1121440235549531 1.977875446692233 2.618920052575107 0.768149414447476 1.703200411936599 1.2252729007515022 2.0574667461050256 0.6288723146712694 1.089930024482765 1.7176728804111683 2.1227676892326213 2.0523288758934326 1.7325255927601764 1.2954368184678096 0.863136592618457 0.863136592618457 0.863136592618457 0.863136592618457 0.863136592618457 0.863136592618457 0.863136592618457 1.450391787592925 0.8337321017671084
3 2.0762281049017712 1.4804094942633272 0.0 1.8136901121928193 3.2714592684728636 3.624208458729989 0.547547896316843 2.7729075723220573 1.5763170211607185 1.7809237051140065 2.0041415869753316 2.3447652484225374 2.6290364881045303 1.996717377408481 1.7282831272734225 2.4517745133882114 1.5576988359037829 1.063133603386235 2.468366348643167 1.124991833556582 2.099471641375039 2.546914104450718 1.4654839958628005 0.3222937350073689 1.92765570553691 2.5163186005227955 0.6487176677754355 1.2473625161122972 1.3689035669706615 2.091802147490293 1.6505507751680957 2.173442906000754 2.7355981553981943 2.322975814235267 2.3953049796675163 2.699522173639069 2.606587670428332 1.767824491145261 0.22819018609046274 2.3742278114193263 2.587352649142556 2.0903075418016845 2.5688518885548857 3.0431549925406363 2.6717346247359606 2.344796221307302 2.399333766047984 2.6792419131816003 1.777822711339351 1.777822711339351 1.777822711339351 1.777822711339351 1.777822711339351 1.777822711339351 1.777822711339351 2.585615366784859 0.9719240510214778
4 0.41498654203961843 0.38354308817263294 1.8136901121928193 0.0 1.9433321451427188 2.4073394535478374 1.6342609900370872 2.0084386042687488 0.6969464544690648 0.42459801671816605 0.3604562851525827 0.5600634387388629 1.4917059034048903 0.9851749491887216 0.11500792224886076 2.2557796429354533 0.35602307682789336 1.9355508524306462 1.5730648946613741 1.6015347868419845 0.6325976713109212 0.8356911190960449 0.43260267729638485 1.5958924099427882 0.7069542387771646 0.7389800167832687 1.4978405286444885 1.6704456722683323 0.4695332867955158 1.9409338164669605 0.9976753467185607 2.621552510747973 1.2323995200421007 2.216981719266084 1.1026059487459698 2.148227774605151 2.9234021479784476 0.9905427093735032 2.0404668045763454 1.2886726882979247 2.276846435592221 0.2822142226128938 0.7779966747139735 1.6207363433208377 2.3336677535384083 2.325274561884037 1.9362042213537292 1.1758029151269358 1.0973585950071199 1.0973585950071199 1.0973585950071199 1.0973585950071199 1.0973585950071199 1.0973585950071199 1.0973585950071199 1.495917825963713 1.2162884649769559
5 1.5292094856745428 2.010411362771311 3.2714592684728636 1.9433321451427188 0.0 0.4816500050877193 2.821283795314821 0.9640402033317905 1.7262886557166506 1.6536521607575154 1.5838892316652073 1.9275811070751343 0.6565943376971812 1.2757213457373835 1.927174859719014 1.7272965264508005 1.9206710520391046 2.7021688427798143 0.9167121488149921 2.368066960712893 1.3339020760599336 2.160736023783794 1.9830123283744359 2.95834336278161 1.4014249372271066 1.959422850697113 2.675209790004702 2.3167541215090135 2.3099610245759563 1.7464509852841563 1.6239761300872007 2.5484194055080494 0.7274121576747257 1.823965201803203 0.9047218984754376 1.2657649503331967 2.5585286498649964 1.504933114214715 3.4556115693788563 0.9018904228807401 1.5940412112740374 1.761650657321139 1.4650394107303053 0.34149849131731175 1.5731711356905835 1.9460837688635095 1.3766842018404222 0.7784861423365224 1.5082303281213385 1.5082303281213385 1.5082303281213385 1.5082303281213385 1.5082303281213385 1.5082303281213385 1.5082303281213385 0.712831477044189 2.313033663971409
6 1.995776004788614 2.445108343220194 3.624208458729989 2.4073394535478374 0.4816500050877193 0.0 3.143240361887236 1.0236119897133875 2.1258078770568614 2.0933659421116513 2.0468966352451705 2.4092001210667413 1.006603450284669 1.6565182031565484 2.3837468629911194 1.7692308249886446 2.3571036023972303 2.951628055168368 1.1698864172422896 2.64496718631763 1.7862164516418497 2.6406683716438155 2.412334794559827 3.304989472007589 1.8237268790860657 2.4398985900707024 3.0036970577183713 2.5749770447877784 2.7531266807993053 1.8862027682900373 1.9778040968533763 2.6158017209813518 1.2064688896279092 1.8915390932317526 1.3334326207206724 1.2866514220724277 2.5445587840010693 1.864647473244474 3.7947603085204213 1.263319180899665 1.6095653446284808 2.236754881624046 1.945976250394131 0.823148357506106 1.5649908566790416 1.9983456756349742 1.4875849776722003 1.2557038122634654 1.846510732854808 1.846510732854808 1.846510732854808 1.846510732854808 1.846510732854808 1.846510732854808 1.846510732854808 1.0422419596945809 2.653614793173267
7 1.8002216839225662 1.2571891336859384 0.547547896316843 1.6342609900370872 2.821283795314821 3.143240361887236 0.0 2.2520259373626232 1.2101032280966777 1.4799191526701723 1.7329727743346115 2.193376387744019 2.1676782153451652 1.5660702175739118 1.5295070164510527 1.90428306427616 1.3129751422844989 0.5653684719225154 1.9757028474760572 0.5778832588628954 1.7622379463298936 2.4451117052357754 1.221130018874731 0.26393089720606794 1.5560496491102076 2.371946823619788 0.1527203178395069 0.6998567410584826 1.269007637897424 1.5455337989115607 1.203947369494614 1.6662116019497644 2.352158559109696 1.7755288229440265 1.981986711496573 2.1623061822938032 2.093377317473847 1.3247065090419088 0.6637131605693833 1.9195644296063625 2.0408969719027956 1.8848839167359888 2.3209460583186767 2.623163694515842 2.1253900990547594 1.7990974295184796 1.8624233754023283 2.2991348597287637 1.3130535733872402 1.3130535733872402 1.3130535733872402 1.3130535733872402 1.3130535733872402 1.3130535733872402 1.3130535733872402 2.1180258314253395 0.520501633604545
8 1.66855709630357 1.8876728852595197 2.7729075723220573 2.0084386042687488 0.9640402033317905 1.0236119897133875 2.2520259373626232 0.0 1.4788358395657042 1.5998354932761059 1.6864506310251124 2.247815089572317 0.6323291191776638 1.038655868211411 1.939855298362484 0.768777323139152 1.8160875747212741 1.9770935804220295 0.43557445550100854 1.7069519162401736 1.4084402196305674 2.547770964494454 1.8362981009806116 2.4510262489418593 1.3048693661796191 2.3497544611354613 2.1275463924786693 1.617841792012124 2.2065593210108814 0.8660878080795273 1.2266501741022173 1.6065445722948368 1.2011624193526038 0.8779236793258286 0.9863067441688718 0.30293178863235865 1.5944888852657457 1.1454871271646836 2.915619018528484 0.7365575059396247 0.630017169353344 1.9537209927847938 1.8963824592895286 1.061741286131419 0.6120206546008069 0.9932804498962015 0.4654823969099155 1.2084345278127402 1.0788517933455921 1.0788517933455921 1.0788517933455921 1.0788517933455921 1.0788517933455921 1.0788517933455921 1.0788517933455921 0.5866529468135314 1.8145017784518707
9 0.6432257787938851 0.42829662605255253 1.5763170211607185 0.6969464544690648 1.7262886557166506 2.1258078770568614 1.2101032280966777 1.4788358395657042 0.0 0.3289972877851731 0.5902891212998932 1.1887881397847977 1.1214282831246947 0.47467854331326176 0.5890082512096074 1.5880087932341562 0.3797869209135565 1.3487074850070346 1.068820351399149 0.986591770006217 0.5537240859354052 1.497095465867491 0.36943277149841486 1.2813081687751782 0.35226778011336773 1.3580128847731896 1.0575921623863334 1.0279816861622586 0.7360396006004025 1.2553509912402987 0.30991821603932873 1.9271393182855256 1.1600811608301378 1.536185212396279 0.828163867026931 1.5533065481726396 2.2271969552969493 0.34189060131568416 1.779141366090115 0.8678987968305983 1.629655304790556 0.8304338866399902 1.16395012290261 1.473386425115964 1.6945441472472769 1.638994423581118 1.3043853388109667 1.1043201271415821 0.4348405219445401 0.4348405219445401 0.4348405219445401 0.4348405219445401 0.4348405219445401 0.4348405219445401 0.4348405219445401 1.0949610474921014 0.6985476816402729
10 0.3247531259356867 0.35825841114201357 1.7809237051140065 0.42459801671816605 1.6536521607575154 2.0933659421116513 1.4799191526701723 1.5998354932761059 0.3289972877851731 0.0 0.26478306463405094 0.8649387714867451 1.1261051795716066 0.5657633031613133 0.34143635995160215 1.8337248862588416 0.267709023988733 1.6694155141402038 1.1667502500779678 1.3111215913720589 0.3353054839888546 1.177288812075015 0.3399504625809473 1.5107056308162754 0.2966317769221632 1.0314063327050111 1.3302511877705656 1.3564099977252453 0.6598291179949548 1.5266969988815726 0.5958028201653631 2.2393548698462244 0.9988389085318014 1.7992442812217027 0.7602063051784036 1.7271521411647557 2.5209921692305994 0.5721524534335233 1.9965152037299896 0.9000455216009912 1.8523788919640605 0.5052036393079528 0.8501362026904867 1.359445412821714 1.9090760290360365 1.9104121166083514 1.5116406628008525 0.9400675563234804 0.6801614725614794 0.6801614725614794 0.6801614725614794 0.6801614725614794 0.6801614725614794 0.6801614725614794 0.6801614725614794 1.119344710425256 0.9904759849471366
11 0.07283797331062963 0.5293823110352291 2.0041415869753316 0.3604562851525827 1.5838892316652073 2.0468966352451705 1.7329727743346115 1.6864506310251124 0.5902891212998932 0.26478306463405094 0.0 0.6333830476307366 1.1419553910783906 0.7037919734445683 0.35157840524412204 2.012078520936994 0.44706557264455066 1.934167575085727 1.2519750042432958 1.5752793091172754 0.28213468749871934 0.9512441904337708 0.5386832966502675 1.7477357798342974 0.42798676861907775 0.7887373028486736 1.5849821714984684 1.618105314165305 0.7632890064484095 1.7290261988579005 0.8304461495389089 2.473232707547958 0.8790211977387121 1.9918702480156685 0.7490537106990393 1.851329257709984 2.7357641547021188 0.7829182091029688 2.2244049670147747 0.9543437423407773 2.012344477350983 0.28333136033450307 0.5891191811102404 1.2642359880611689 2.0618357743207874 2.1088509437760177 1.6656086676077306 0.8214615676493942 0.8899409431248796 0.8899409431248796 0.8899409431248796 0.8899409431248796 0.8899409431248796 0.8899409431248796 0.8899409431248796 1.151218833345772 1.2519668375200679
12 0.6162941328310697 0.9426083285124316 2.3447652484225374 0.5600634387388629 1.9275811070751343 2.4092001210667413 2.193376387744019 2.247815089572317 1.1887881397847977 0.8649387714867451 0.6333830476307366 0.0 1.6488662545679686 1.3265812189176356 0.6694811010148084 2.6374948299160703 0.904374442236179 2.486733756348878 1.8242958095539221 2.1440675564974625 0.8659053248248334 0.318116991341236 0.9881889779794146 2.145077623762133 1.0583617032531931 0.17893414634719682 2.057790977863884 2.2036367556028833 0.9760018186791457 2.361826065780671 1.4567709346585687 3.1018370101417325 1.208699106492596 2.6223799766936904 1.2642598378537537 2.443669829455895 3.3691427743515114 1.4156613822510666 2.572849776726578 1.513800600366178 2.6283985258717903 0.3598449738276193 0.4795818781668049 1.5861224864382324 2.6731469339841762 2.7406369184897517 2.2805398616731085 1.1656520160498158 1.5230168929910135 1.5230168929910135 1.5230168929910135 1.5230168929910135 1.5230168929910135 1.5230168929910135 1.5230168929910135 1.6758261700832817 1.771864430574755
13 1.108787595739148 1.4639814530519166 2.6290364881045303 1.4917059034048903 0.6565943376971812 1.006603450284669 2.1676782153451652 0.6323291191776638 1.1214282831246947 1.1261051795716066 1.1419553910783906 1.6488662545679686 0.0 0.6500495314927933 1.4452716837830182 1.261981643608575 1.3795031526781665 2.051482894250401 0.32166790752731306 1.7128553371175281 0.8608985877564209 1.9381314175011457 1.4253248448157354 2.3127345127329253 0.8389169558818085 1.7370067376133003 2.02294508636814 1.6653305107002034 1.7802582019707145 1.1785785517308551 0.9785102974956371 2.0134974124627028 0.5744825446129761 1.322491345683971 0.3947782484598158 0.893764460043025 2.1045911403719253 0.8623209234919446 2.8076505542957086 0.25700390301316445 1.17417905192692 1.3854149377222698 1.2708061465908167 0.5476466875824229 1.1853489526860859 1.4525209496299873 0.8713919344824119 0.577374466718091 0.855715118560494 0.855715118560494 0.855715118560494 0.855715118560494 0.855715118560494 0.855715118560494 0.855715118560494 0.0689546237245915 1.6638743907317648
14 0.7105042026990411 0.8541915849374776 1.996717377408481 0.9851749491887216 1.2757213457373835 1.6565182031565484 1.5660702175739118 1.038655868211411 0.47467854331326176 0.5657633031613133 0.7037919734445683 1.3265812189176356 0.6500495314927933 0.0 0.9071991792748714 1.3109568422480584 0.7790772945818664 1.5540894206679359 0.6111232614497669 1.1897340294040515 0.46925752318849406 1.6438006745664149 0.8066052503703408 1.6860297945291478 0.28107573064211716 1.4660426115730745 1.4160710941407568 1.178939709066159 1.1745397949196954 1.049115696697938 0.3642783751432413 1.8418294526095516 0.8128278118623895 1.2991234561938294 0.4203418048029485 1.1630596592548468 2.062721234273308 0.2443622728859756 2.184935391311377 0.3943752820068722 1.3086965150293632 0.9868164034236562 1.1185114194987018 1.057166900432472 1.3593836332529536 1.4204321223092642 0.9624286814663204 0.7668832819666889 0.29672086503142986 0.29672086503142986 0.29672086503142986 0.29672086503142986 0.29672086503142986 0.29672086503142986 0.29672086503142986 0.6207172752107033 1.0485860039810755
15 0.4179352064255894 0.27357933170654547 1.7282831272734225 0.11500792224886076 1.927174859719014 2.3837468629911194 1.5295070164510527 1.939855298362484 0.5890082512096074 0.34143635995160215 0.35157840524412204 0.6694811010148084 1.4452716837830182 0.9071991792748714 0.0 2.1595245551449516 0.2410337856359561 1.8217544534126988 1.5058026024163993 1.4866954337822529 0.5979501525311288 0.9500811953028016 0.31938812306032927 1.5005221131356248 0.6350192709556144 0.8482921632816139 1.3910959591667287 1.5554526162953344 0.4180859528338641 1.8390132088370115 0.8935114441628603 2.5102715167441554 1.2296278891193062 2.1168715576009807 1.0632052404169199 2.06798294422488 2.8161858167189537 0.8934665748202337 1.9538434597341725 1.2309469985442105 2.185774871155994 0.36311326916129083 0.8454831676633193 1.612493496561459 2.2445569396388683 2.2233226162536557 1.847812158643838 1.1717495478765931 0.9989990234749984 0.9989990234749984 0.9989990234749984 0.9989990234749984 0.9989990234749984 0.9989990234749984 0.9989990234749984 1.4445993911475945 1.1035699782542112
16 2.0214543326160004 2.012062163325229 2.4517745133882114 2.2557796429354533 1.7272965264508005 1.7692308249886446 1.90428306427616 0.768777323139152 1.5880087932341562 1.8337248862588416 2.012078520936994 2.6374948299160703 1.261981643608575 1.3109568422480584 2.1595245551449516 0.0 1.9676385337200533 1.4796978948802357 0.9481872048208625 1.3270504552928652 1.7754730388383826 2.9544792885058446 1.95041734971826 2.1478052413459188 1.584311869142247 2.7740799105708907 1.8171896258783784 1.2050232682475472 2.2987299282684344 0.3748069282510665 1.2786653158367909 0.8467557931523115 1.8181395098380104 0.14671284298928985 1.48909920232871 0.4827398100478146 0.8449092648284786 1.2660857326520192 2.54428049763386 1.221189666543654 0.17421678907900928 2.295381323140232 2.3887037775664024 1.7782258145142873 0.2500607189884089 0.22935599663623363 0.3935368833565668 1.8066725998976683 1.1608834240809887 1.1608834240809887 1.1608834240809887 1.1608834240809887 1.1608834240809887 1.1608834240809887 1.1608834240809887 1.1964152407529756 1.6039411523824685
17 0.5195917151148582 0.09084192477595357 1.5576988359037829 0.35602307682789336 1.9206710520391046 2.3571036023972303 1.3129751422844989 1.8160875747212741 0.3797869209135565 0.267709023988733 0.44706557264455066 0.904374442236179 1.3795031526781665 0.7790772945818664 0.2410337856359561 1.9676385337200533 0.0 1.5829880718896778 1.390141136242648 1.245831109125551 0.60015125497661 1.1905692045009395 0.09351390943597644 1.3074805306271295 0.5406403365870882 1.082384834705753 1.1701065330387657 1.3146306157951748 0.40096590562415657 1.6339481428604155 0.6896614698009452 2.2798098390289048 1.2635116344925363 1.9154967911917788 1.0237816128706356 1.9155633574865123 2.5958159635931435 0.7114747248954105 1.778902182386654 1.143575828050331 2.0065443720070086 0.5739603346861174 1.0183979707854884 1.6269904355222868 2.06985135986452 2.0170272875201767 1.676946617018562 1.2046683690497566 0.8108549668306905 0.8108549668306905 0.8108549668306905 0.8108549668306905 0.8108549668306905 0.8108549668306905 0.8108549668306905 1.3676099097454657 0.867957769268759
18 1.990797995506576 1.5548292741809309 1.063133603386235 1.9355508524306462 2.7021688427798143 2.951628055168368 0.5653684719225154 1.9770935804220295 1.3487074850070346 1.6694155141402038 1.934167575085727 2.486733756348878 2.051482894250401 1.5540894206679359 1.8217544534126988 1.4796978948802357 1.5829880718896778 0.0 1.7967086857899366 0.36873070613931797 1.8797032340412148 2.7709737725768893 1.5029804301244245 0.8258794620136766 1.6434049019873347 2.664010968876067 0.5821805385282129 0.3863094911298453 1.6647871698814838 1.1617037833845598 1.206795300607771 1.1112642894163387 2.3663085077793644 1.3383780398665392 1.967771227936063 1.8231928776149824 1.543587135619496 1.316710159751948 1.1000639790344016 1.8316272547442616 1.6366047192043658 2.144342909688187 2.512635062880601 2.5660803374785446 1.7206204254570503 1.3332899152517432 1.5359919165884306 2.320972344688321 1.260633668237129 1.260633668237129 1.260633668237129 1.260633668237129 1.260633668237129 1.260633668237129 1.260633668237129 1.9909953062458488 0.7232345273097794
19 1.2361202721199909 1.464969870392221 2.468366348643167 1.5730648946613741 0.9167121488149921 1.1698864172422896 1.9757028474760572 0.43557445550100854 1.068820351399149 1.1667502500779678 1.2519750042432958 1.8242958095539221 0.32166790752731306 0.6111232614497669 1.5058026024163993 0.9481872048208625 1.390141136242648 1.7967086857899366 0.0 1.4778407419992863 0.9755511984616697 2.1292863071235866 1.4161871273034508 2.1470205773473623 0.8708744261792283 1.934310023797892 1.8385547426655537 1.4144207998470613 1.785148591592588 0.8595357920744197 0.8488722104027203 1.6923810758765299 0.870866665675062 1.0024734498429375 0.5779071793307295 0.6277412853341733 1.7873794011717266 0.7510591568212188 2.6312480677674617 0.31179394831362595 0.8740883041918592 1.521717962826555 1.4986294796386466 0.8646419171709178 0.8956714675644192 1.132807559749228 0.5551100863252262 0.8623400959743204 0.7054597420831327 0.7054597420831327 0.7054597420831327 0.7054597420831327 0.7054597420831327 0.7054597420831327 0.7054597420831327 0.25328767775002403 1.4966389837566039
20 1.6297898708216962 1.2277525642652922 1.124991833556582 1.6015347868419845 2.368066960712893 2.64496718631763 0.5778832588628954 1.7069519162401736 0.986591770006217 1.3111215913720589 1.5752793091172754 2.1440675564974625 1.7128553371175281 1.1897340294040515 1.4866954337822529 1.3270504552928652 1.245831109125551 0.36873070613931797 1.4778407419992863 0.0 1.5118897410872925 2.4362887001808713 1.171860116514339 0.822652465155244 1.2749204597409207 2.319708156083864 0.49630001589864986 0.1303853423395437 1.3786402096964967 0.9679088919624614 0.8388517123836609 1.1916660965731973 2.002552828064468 1.2002385616022342 1.6061451449582633 1.5946893242810654 1.5946507003729689 0.9502482454306349 1.2302404027136322 1.4835115811587047 1.4631072655864987 1.7956392190025259 2.149278930077946 2.2150156981078037 1.5476419690257825 1.2307090276430088 1.2963585715244839 1.9562354110326292 0.8990497341710303 0.8990497341710303 0.8990497341710303 0.8990497341710303 0.8990497341710303 0.8990497341710303 0.8990497341710303 1.6552405168171183 0.43069209478814446
21 0.2606535809729074 0.6909827622806521 2.099471641375039 0.6325976713109212 1.3339020760599336 1.7862164516418497 1.7622379463298936 1.4084402196305674 0.5537240859354052 0.3353054839888546 0.28213468749871934 0.8659053248248334 0.8608985877564209 0.46925752318849406 0.5979501525311288 1.7754730388383826 0.60015125497661 1.8797032340412148 0.9755511984616697 1.5118897410872925 0.0 1.1807801209319202 0.6752558724394777 1.8181467474043456 0.24252483812797412 0.9986656119667886 1.6100214095079608 1.5326484898044956 0.9777919335057946 1.5177207906953771 0.6958512536756689 2.298283975049428 0.6637108652206922 1.767885467246111 0.4700276221095948 1.5840159831103346 2.5310603515256216 0.6149892687527159 2.3106741363130374 0.6739216181018383 1.7625799756972733 0.546352998235573 0.6655405276750622 1.0296635238042573 1.8073967318331083 1.8896331071678971 1.4147058731764706 0.6049046209816883 0.7123116941620432 0.7123116941620432 0.7123116941620432 0.7123116941620432 0.7123116941620432 0.7123116941620432 0.7123116941620432 0.869133719078946 1.2522453743735693
22 0.9339783774766953 1.21669476663007 2.546914104450718 0.8356911190960449 2.160736023783794 2.6406683716438155 2.4451117052357754 2.547770964494454 1.497095465867491 1.177288812075015 0.9512441904337708 0.318116991341236 1.9381314175011457 1.6438006745664149 0.9500811953028016 2.9544792885058446 1.1905692045009395 2.7709737725768893 2.1292863071235866 2.4362887001808713 1.1807801209319202 0.0 1.26805333655174 2.3733894209684596 1.3764589105850564 0.2038115244459939 2.315952110574396 2.5017092403219046 1.1902800230723023 2.6799213533394974 1.7714787939058148 3.416319516907779 1.4612391308639392 2.9403344399629106 1.5615747320733646 2.75203840316755 3.6868588268455573 1.7328929576038448 2.7746105491578454 1.8177458541768157 2.9430923938920097 0.6744516889985525 0.6978344030513257 1.8209607029601163 2.9865342260709156 3.058729329299506 2.5952244677769203 1.424430465094383 1.840433644292562 1.840433644292562 1.840433644292562 1.840433644292562 1.840433644292562 1.840433644292562 1.840433644292562 1.9695059154630634 2.050408361045185
23 0.6109110295435826 0.0632275110454302 1.4654839958628005 0.43260267729638485 1.9830123283744359 2.412334794559827 1.221130018874731 1.8362981009806116 0.36943277149841486 0.3399504625809473 0.5386832966502675 0.9881889779794146 1.4253248448157354 0.8066052503703408 0.31938812306032927 1.95041734971826 0.09351390943597644 1.5029804301244245 1.4161871273034508 1.171860116514339 0.6752558724394777 1.26805333655174 0.0 1.2139854855742716 0.5890563679487728 1.1667793786886191 1.0791723501026147 1.2459563986544635 0.37037069015379714 1.608446283819575 0.6731546038778908 2.2297401961719667 1.3386937801498893 1.8918555845698162 1.0813006249743873 1.9215026000245228 2.5557347622116424 0.7106295039927628 1.6861974626033573 1.183264791580059 1.9972161692778778 0.6642507621380649 1.1119088748427186 1.695968213913516 2.0630376076167396 1.9894922319710124 1.6737140295474615 1.2799441448614077 0.8039627365742769 0.8039627365742769 0.8039627365742769 0.8039627365742769 0.8039627365742769 0.8039627365742769 0.8039627365742769 1.409433129240263 0.7841851935608068
24 1.8183860263830123 1.2381753742027015 0.3222937350073689 1.5958924099427882 2.95834336278161 3.304989472007589 0.26393089720606794 2.4510262489418593 1.2813081687751782 1.5107056308162754 1.7477357798342974 2.145077623762133 2.3127345127329253 1.6860297945291478 1.5005221131356248 2.1478052413459188 1.3074805306271295 0.8258794620136766 2.1470205773473623 0.822652465155244 1.8181467474043456 2.3733894209684596 1.2139854855742716 0.0 1.6335592215931447 2.3211609352640767 0.3323423679535909 0.9493680395721145 1.1831447889966809 1.7832737468156705 1.3350233776114184 1.9299737942106887 2.4408416152526162 2.0226998385773904 2.0904456112716736 2.381614311949355 2.357303511630609 1.4534650702875527 0.49974211861819295 2.0589465268301654 2.2786342168171707 1.8631685612767304 2.3258440065114003 2.73774629731281 2.362660609808358 2.051915485904817 2.0815145674188784 2.385430967655111 1.4593994383214626 1.4593994383214626 1.4593994383214626 1.4593994383214626 1.4593994383214626 1.4593994383214626 1.4593994383214626 2.268045264224901 0.6514599915367022
25 0.4440203423189077 0.6253284212459881 1.92765570553691 0.7069542387771646 1.4014249372271066 1.8237268790860657 1.5560496491102076 1.3048693661796191 0.35226778011336773 0.2966317769221632 0.42798676861907775 1.0583617032531931 0.8389169558818085 0.28107573064211716 0.6350192709556144 1.584311869142247 0.5406403365870882 1.6434049019873347 0.8708744261792283 1.2749204597409207 0.24252483812797412 1.3764589105850564 0.5890563679487728 1.6335592215931447 0.0 1.2059314719502103 1.4033293542946361 1.2919298179564556 0.9415295707655709 1.3040712648540342 0.45333537389553 2.0669270852296653 0.8080629367970047 1.56441441201013 0.49672455381730435 1.4426230239567093 2.314062187147528 0.37584605967071144 2.131362039932447 0.605451428580361 1.5879483532615286 0.7111559222800581 0.9059853563413707 1.1313885455465775 1.6398102245150201 1.6822753631495648 1.2425060986848315 0.7521089316236047 0.4772108833136563 0.4772108833136563 0.4772108833136563 0.4772108833136563 0.4772108833136563 0.4772108833136563 0.4772108833136563 0.8276290637435348 1.038858309469102
26 0.7620259616161382 1.121506197640477 2.5163186005227955 0.7389800167832687 1.959422850697113 2.4398985900707024 2.371946823619788 2.3497544611354613 1.3580128847731896 1.0314063327050111 0.7887373028486736 0.17893414634719682 1.7370067376133003 1.4660426115730745 0.8482921632816139 2.7740799105708907 1.082384834705753 2.664010968876067 1.934310023797892 2.319708156083864 0.9986656119667886 0.2038115244459939 1.1667793786886191 2.3211609352640767 1.2059314719502103 0.0 2.236634218790592 2.3772825320363165 1.1476207679969896 2.5093956589637276 1.6181175410164124 3.2619267069399345 1.2575880912067356 2.7650248112132734 1.3635021504951874 2.558958409613177 3.519981811487383 1.5708195457537446 2.744496268748967 1.62252799755505 2.7572622121550214 0.5277549018417547 0.49505519846679735 1.6191420756690875 2.7986244707298624 2.885344915967587 2.409648209719627 1.2206218992054831 1.6771696033809462 1.6771696033809462 1.6771696033809462 1.6771696033809462 1.6771696033809462 1.6771696033809462 1.6771696033809462 1.7695794705254129 1.9501590331316574
